episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
50,0,Down,14,0,0,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
50,1,Left,13,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0
50,2,Down,13,0,0,4,1,2,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0
50,3,Left,13,0,0,8,1,2,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,0,0,0
50,4,Down,12,0,0,8,1,2,0,0,0,0,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,8,2,0,0
50,5,Left,11,0,0,8,1,2,0,0,0,0,0,0,0,2,2,0,0,0,8,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,8,2,2,0
50,6,Down,11,0,0,8,1,2,0,0,0,0,2,0,0,0,2,0,0,0,8,2,2,0,0,0,0,0,0,0,0,2,4,0,0,0,8,2,2,0
50,7,Left,11,0,0,8,1,2,0,0,0,0,0,0,0,2,4,0,0,0,8,2,2,0,0,0,0,0,2,0,0,0,4,0,0,0,8,4,2,0
50,8,Right,10,0,0,8,1,2,0,0,0,0,2,0,0,0,4,0,0,0,8,4,2,0,0,0,0,0,0,0,0,2,2,0,0,4,0,8,4,2
50,9,Left,9,0,0,8,1,2,0,0,0,0,0,0,0,2,2,0,0,4,0,8,4,2,0,0,2,0,2,0,0,0,2,4,0,0,8,4,2,0
50,10,Down,11,0,0,8,1,2,0,0,2,0,2,0,0,0,2,4,0,0,8,4,2,0,0,0,0,0,0,0,2,0,4,0,0,0,8,8,4,0
50,11,Down,10,0,0,8,1,2,0,0,0,0,0,0,2,0,4,0,0,0,8,8,4,0,2,0,0,0,0,0,0,0,4,0,2,0,8,8,4,0
50,12,Left,10,0,0,16,1,2,2,0,0,0,0,0,0,0,4,0,2,0,8,8,4,0,2,0,0,0,0,0,2,0,4,2,0,0,16,4,0,0
50,13,Down,9,0,0,16,1,2,2,0,0,0,0,0,2,0,4,2,0,0,16,4,0,0,0,0,0,2,2,0,0,0,4,2,0,0,16,4,2,0
50,14,Down,8,0,0,16,1,2,0,0,0,2,2,0,0,0,4,2,0,0,16,4,2,0,0,0,0,2,2,0,0,0,4,2,0,0,16,4,2,2
50,15,Down,8,0,0,16,1,2,0,0,0,2,2,0,0,0,4,2,0,0,16,4,2,2,0,0,0,0,2,0,2,0,4,2,0,0,16,4,2,4
50,16,Left,8,0,0,16,1,2,0,0,0,0,2,0,2,0,4,2,0,0,16,4,2,4,0,0,0,2,4,0,0,0,4,2,0,0,16,4,2,4
50,17,Down,8,0,0,16,1,2,0,0,0,2,4,0,0,0,4,2,0,0,16,4,2,4,2,0,0,0,0,0,0,0,8,2,0,2,16,4,2,4
50,18,Down,7,0,0,16,1,2,2,0,0,0,0,0,0,0,8,2,0,2,16,4,2,4,0,0,0,0,2,2,0,0,8,2,0,2,16,4,2,4
50,19,Down,7,0,0,16,1,2,0,0,0,0,2,2,0,0,8,2,0,2,16,4,2,4,0,0,0,0,2,2,0,0,8,4,0,2,16,4,2,4
50,20,Down,7,0,0,16,1,2,0,0,0,0,2,2,0,0,8,4,0,2,16,4,2,4,0,0,0,2,2,0,0,0,8,2,0,2,16,8,2,4
50,21,Down,7,0,0,16,1,2,0,0,0,2,2,0,0,0,8,2,0,2,16,8,2,4,0,2,0,0,2,0,0,0,8,2,0,4,16,8,2,4
50,22,Left,6,0,0,16,1,2,0,2,0,0,2,0,0,0,8,2,0,4,16,8,2,4,2,2,0,0,2,0,0,0,8,2,4,0,16,8,2,4
50,23,Down,7,0,0,16,1,2,2,2,0,0,2,0,0,0,8,2,4,0,16,8,2,4,0,0,0,0,4,0,2,0,8,4,4,0,16,8,2,4
50,24,Left,7,0,0,16,1,2,0,0,0,0,4,0,2,0,8,4,4,0,16,8,2,4,0,0,0,0,4,2,2,0,8,8,0,0,16,8,2,4
50,25,Down,8,0,0,16,1,2,0,0,0,0,4,2,2,0,8,8,0,0,16,8,2,4,2,0,0,0,4,0,0,0,8,2,0,0,16,16,4,4
50,26,Left,9,0,0,32,1,2,2,0,0,0,4,0,0,0,8,2,0,0,16,16,4,4,2,0,0,2,4,0,0,0,8,2,0,0,32,8,0,0
50,27,Down,8,0,0,32,1,2,2,0,0,2,4,0,0,0,8,2,0,0,32,8,0,0,2,2,0,0,4,0,0,0,8,2,0,0,32,8,0,2
50,28,Down,8,0,0,32,1,2,2,2,0,0,4,0,0,0,8,2,0,0,32,8,0,2,2,0,2,0,4,0,0,0,8,4,0,0,32,8,0,2
50,29,Down,7,0,0,32,1,2,2,0,2,0,4,0,0,0,8,4,0,0,32,8,0,2,2,0,0,2,4,0,0,0,8,4,0,0,32,8,2,2
50,30,Down,7,0,0,32,1,2,2,0,0,2,4,0,0,0,8,4,0,0,32,8,2,2,2,2,0,0,4,0,0,0,8,4,0,0,32,8,2,4
50,31,Down,6,0,0,32,1,2,2,2,0,0,4,0,0,0,8,4,0,0,32,8,2,4,2,0,0,0,4,2,2,0,8,4,0,0,32,8,2,4
50,32,Down,6,0,0,32,1,2,2,0,0,0,4,2,2,0,8,4,0,0,32,8,2,4,2,0,0,2,4,2,0,0,8,4,0,0,32,8,4,4
50,33,Down,5,0,0,32,1,2,2,0,0,2,4,2,0,0,8,4,0,0,32,8,4,4,2,0,0,0,4,2,0,2,8,4,0,2,32,8,4,4
50,34,Down,5,0,0,32,1,2,2,0,0,0,4,2,0,2,8,4,0,2,32,8,4,4,2,2,0,0,4,2,0,0,8,4,0,4,32,8,4,4
50,35,Down,6,0,0,32,1,2,2,2,0,0,4,2,0,0,8,4,0,4,32,8,4,4,2,0,0,0,4,4,0,0,8,4,2,0,32,8,4,8
50,36,Down,6,0,0,32,1,2,2,0,0,0,4,4,0,0,8,4,2,0,32,8,4,8,2,0,0,2,4,0,0,0,8,8,2,0,32,8,4,8
50,37,Down,6,0,0,32,1,2,2,0,0,2,4,0,0,0,8,8,2,0,32,8,4,8,2,0,0,0,4,0,0,2,8,0,2,2,32,16,4,8
50,38,Down,6,0,0,32,1,2,2,0,0,0,4,0,0,2,8,0,2,2,32,16,4,8,2,0,0,2,4,0,0,0,8,0,2,4,32,16,4,8
50,39,Down,5,0,0,32,1,2,2,0,0,2,4,0,0,0,8,0,2,4,32,16,4,8,2,2,0,0,4,0,0,2,8,0,2,4,32,16,4,8
50,40,Down,4,0,0,32,1,2,2,2,0,0,4,0,0,2,8,0,2,4,32,16,4,8,2,0,2,0,4,0,0,2,8,2,2,4,32,16,4,8
50,41,Down,4,0,0,32,1,2,2,0,2,0,4,0,0,2,8,2,2,4,32,16,4,8,2,0,0,0,4,0,2,2,8,2,4,4,32,16,4,8
50,42,Down,4,0,0,32,1,2,2,0,0,0,4,0,2,2,8,2,4,4,32,16,4,8,2,0,0,0,4,0,2,2,8,2,2,4,32,16,8,8
50,43,Left,6,0,0,32,1,2,2,0,0,0,4,0,2,2,8,2,2,4,32,16,8,8,2,0,0,0,4,4,0,0,8,4,4,2,32,16,16,0
50,44,Down,6,0,0,32,1,2,2,0,0,0,4,4,0,0,8,4,4,2,32,16,16,0,2,0,0,0,4,2,0,0,8,8,4,0,32,16,16,2
50,45,Left,7,0,0,32,1,2,2,0,0,0,4,2,0,0,8,8,4,0,32,16,16,2,2,0,0,2,4,2,0,0,16,4,0,0,32,32,2,0
50,46,Down,6,0,0,32,1,2,2,0,0,2,4,2,0,0,16,4,0,0,32,32,2,0,2,0,2,0,4,2,0,0,16,4,0,0,32,32,2,2
