episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
27,21,Right,9,0,0,16,2,1,0,8,8,16,0,2,2,4,0,0,2,4,0,0,0,0,0,0,16,16,0,0,4,4,0,2,2,4,0,0,0,0
27,22,Up,9,0,0,16,2,1,0,0,16,16,0,0,4,4,0,2,2,4,0,0,0,0,0,2,16,16,0,0,4,8,2,0,2,0,0,0,0,0
27,23,Up,8,0,0,16,2,1,0,2,16,16,0,0,4,8,2,0,2,0,0,0,0,0,2,2,16,16,0,0,4,8,0,0,2,0,0,2,0,0
27,24,Up,8,0,0,16,2,1,2,2,16,16,0,0,4,8,0,0,2,0,0,2,0,0,2,4,16,16,0,0,4,8,0,0,2,2,0,0,0,0
27,25,Right,9,0,0,32,2,1,2,4,16,16,0,0,4,8,0,0,2,2,0,0,0,0,2,2,4,32,0,0,4,8,0,0,0,4,0,0,0,0
27,26,Right,9,0,0,32,2,1,2,2,4,32,0,0,4,8,0,0,0,4,0,0,0,0,2,4,4,32,0,0,4,8,0,0,0,4,0,0,0,0
27,27,Up,9,0,0,32,2,1,2,4,4,32,0,0,4,8,0,0,0,4,0,0,0,0,2,4,8,32,0,0,0,8,0,0,0,4,0,0,2,0
27,28,Up,8,0,0,32,2,1,2,4,8,32,0,0,0,8,0,0,0,4,0,0,2,0,2,4,8,32,0,0,2,8,2,0,0,4,0,0,0,0
27,29,Right,7,0,0,32,2,1,2,4,8,32,0,0,2,8,2,0,0,4,0,0,0,0,2,4,8,32,0,0,2,8,0,0,2,4,2,0,0,0
27,30,Right,6,0,0,32,2,1,2,4,8,32,0,0,2,8,0,0,2,4,2,0,0,0,2,4,8,32,2,0,2,8,0,0,2,4,0,0,0,2
27,31,Up,7,0,0,32,2,1,2,4,8,32,2,0,2,8,0,0,2,4,0,0,0,2,4,4,8,32,0,0,4,8,0,0,2,4,0,0,0,2
27,32,Right,7,0,0,32,2,1,4,4,8,32,0,0,4,8,0,0,2,4,0,0,0,2,0,8,8,32,0,0,4,8,0,0,2,4,0,2,0,2
27,33,Right,8,0,0,32,2,1,0,8,8,32,0,0,4,8,0,0,2,4,0,2,0,2,0,0,16,32,2,0,4,8,0,0,2,4,0,0,0,4
27,34,Up,8,0,0,32,2,1,0,0,16,32,2,0,4,8,0,0,2,4,0,0,0,4,2,0,16,32,0,0,4,8,0,2,2,8,0,0,0,0
27,35,Up,8,0,0,32,2,1,2,0,16,32,0,0,4,8,0,2,2,8,0,0,0,0,2,2,16,32,0,0,4,16,0,0,2,0,0,2,0,0
27,36,Right,8,0,0,32,2,1,2,2,16,32,0,0,4,16,0,0,2,0,0,2,0,0,0,4,16,32,0,0,4,16,2,0,0,2,0,0,0,2
27,37,Up,8,0,0,32,2,1,0,4,16,32,0,0,4,16,2,0,0,2,0,0,0,2,2,4,16,32,0,0,4,16,0,0,0,4,0,0,0,2
27,38,Left,7,0,0,32,2,1,2,4,16,32,0,0,4,16,0,0,0,4,0,0,0,2,2,4,16,32,4,16,0,0,4,0,0,2,2,0,0,0
27,39,Right,6,0,0,32,2,1,2,4,16,32,4,16,0,0,4,0,0,2,2,0,0,0,2,4,16,32,2,0,4,16,0,0,4,2,0,0,0,2
27,40,Up,8,0,0,32,2,1,2,4,16,32,2,0,4,16,0,0,4,2,0,0,0,2,4,4,16,32,0,0,8,16,2,0,0,4,0,0,0,0
27,41,Left,8,0,0,32,2,1,4,4,16,32,0,0,8,16,2,0,0,4,0,0,0,0,8,16,32,0,8,16,0,0,2,2,2,0,0,0,0,0
27,42,Right,8,0,0,32,2,1,8,16,32,0,8,16,0,0,2,2,2,0,0,0,0,0,0,8,16,32,0,0,8,16,0,0,2,4,0,0,2,0
27,43,Up,8,0,0,32,2,1,0,8,16,32,0,0,8,16,0,0,2,4,0,0,2,0,2,8,16,32,0,0,8,16,0,0,4,4,0,0,0,0
27,44,Left,8,0,0,32,2,1,2,8,16,32,0,0,8,16,0,0,4,4,0,0,0,0,2,8,16,32,8,16,0,0,8,0,0,0,0,0,2,0
27,45,Right,7,0,0,32,2,1,2,8,16,32,8,16,0,0,8,0,0,0,0,0,2,0,2,8,16,32,0,2,8,16,0,0,0,8,0,0,0,2
27,46,Left,6,0,0,32,2,1,2,8,16,32,0,2,8,16,0,0,0,8,0,0,0,2,2,8,16,32,2,8,16,2,8,0,0,0,2,0,0,0
27,47,Up,8,0,0,32,2,1,2,8,16,32,2,8,16,2,8,0,0,0,2,0,0,0,4,16,32,32,8,0,0,2,2,0,0,0,0,2,0,0
27,48,Right,8,0,0,64,2,1,4,16,32,32,8,0,0,2,2,0,0,0,0,2,0,0,0,4,16,64,0,2,8,2,0,0,0,2,0,0,0,2
27,49,Up,8,0,0,64,2,1,0,4,16,64,0,2,8,2,0,0,0,2,0,0,0,2,0,4,16,64,0,2,8,4,0,0,0,2,2,0,0,0
27,50,Up,7,0,0,64,2,1,0,4,16,64,0,2,8,4,0,0,0,2,2,0,0,0,2,4,16,64,0,2,8,4,0,0,0,2,0,2,0,0
27,51,Up,7,0,0,64,2,1,2,4,16,64,0,2,8,4,0,0,0,2,0,2,0,0,2,4,16,64,2,4,8,4,0,0,0,2,0,0,0,0
27,52,Up,8,0,0,64,2,1,2,4,16,64,2,4,8,4,0,0,0,2,0,0,0,0,4,8,16,64,0,0,8,4,0,0,2,2,0,0,0,0
27,53,Right,8,0,0,64,2,1,4,8,16,64,0,0,8,4,0,0,2,2,0,0,0,0,4,8,16,64,0,0,8,4,2,0,0,4,0,0,0,0
27,54,Up,8,0,0,64,2,1,4,8,16,64,0,0,8,4,2,0,0,4,0,0,0,0,4,8,16,64,2,0,8,8,0,2,0,0,0,0,0,0
27,55,Right,8,0,0,64,2,1,4,8,16,64,2,0,8,8,0,2,0,0,0,0,0,0,4,8,16,64,0,0,2,16,2,0,0,2,0,0,0,0
27,56,Up,7,0,0,64,2,1,4,8,16,64,0,0,2,16,2,0,0,2,0,0,0,0,4,8,16,64,2,2,2,16,0,0,0,2,0,0,0,0
27,57,Right,7,0,0,64,2,1,4,8,16,64,2,2,2,16,0,0,0,2,0,0,0,0,4,8,16,64,0,2,4,16,0,0,0,2,0,2,0,0
27,58,Right,6,0,0,64,2,1,4,8,16,64,0,2,4,16,0,0,0,2,0,2,0,0,4,8,16,64,0,2,4,16,0,0,0,2,2,0,0,2
27,59,Right,6,0,0,64,2,1,4,8,16,64,0,2,4,16,0,0,0,2,2,0,0,2,4,8,16,64,0,2,4,16,0,0,0,2,0,0,2,4
27,60,Up,5,0,0,64,2,1,4,8,16,64,0,2,4,16,0,0,0,2,0,0,2,4,4,8,16,64,0,2,4,16,0,2,2,2,0,0,0,4
27,61,Up,5,0,0,64,2,1,4,8,16,64,0,2,4,16,0,2,2,2,0,0,0,4,4,8,16,64,0,4,4,16,0,0,2,2,0,0,2,4
27,62,Up,5,0,0,64,2,1,4,8,16,64,0,4,4,16,0,0,2,2,0,0,2,4,4,8,16,64,0,4,4,16,0,0,4,2,0,2,0,4
27,63,Right,5,0,0,64,2,1,4,8,16,64,0,4,4,16,0,0,4,2,0,2,0,4,4,8,16,64,0,0,8,16,0,2,4,2,0,0,2,4
27,64,Up,4,0,0,64,2,1,4,8,16,64,0,0,8,16,0,2,4,2,0,0,2,4,4,8,16,64,0,2,8,16,0,0,4,2,2,0,2,4
27,65,Up,3,0,0,64,2,1,4,8,16,64,0,2,8,16,0,0,4,2,2,0,2,4,4,8,16,64,2,2,8,16,2,0,4,2,0,0,2,4
27,66,Up,3,0,0,64,2,1,4,8,16,64,2,2,8,16,2,0,4,2,0,0,2,4,4,8,16,64,4,2,8,16,2,0,4,2,0,0,2,4
27,67,Up,3,0,0,64,2,1,4,8,16,64,4,2,8,16,2,0,4,2,0,0,2,4,8,8,16,64,2,2,8,16,0,2,4,2,0,0,2,4
27,68,Right,4,0,0,64,2,1,8,8,16,64,2,2,8,16,0,2,4,2,0,0,2,4,0,16,16,64,2,4,8,16,0,2,4,2,0,0,2,4
27,69,Right,4,0,0,64,2,1,0,16,16,64,2,4,8,16,0,2,4,2,0,0,2,4,0,0,32,64,2,4,8,16,0,2,4,2,0,2,2,4
27,70,Right,4,0,0,64,2,1,0,0,32,64,2,4,8,16,0,2,4,2,0,2,2,4,0,2,32,64,2,4,8,16,0,2,4,2,0,0,4,4
27,71,Right,4,0,0,64,2,1,0,2,32,64,2,4,8,16,0,2,4,2,0,0,4,4,0,2,32,64,2,4,8,16,0,2,4,2,2,0,0,8
27,72,Up,4,0,0,64,2,1,0,2,32,64,2,4,8,16,0,2,4,2,2,0,0,8,4,2,32,64,0,4,8,16,0,2,4,2,0,2,0,8
27,73,Up,4,0,0,64,2,1,4,2,32,64,0,4,8,16,0,2,4,2,0,2,0,8,4,2,32,64,2,4,8,16,0,2,4,2,0,0,0,8
27,74,Left,3,0,0,64,2,1,4,2,32,64,2,4,8,16,0,2,4,2,0,0,0,8,4,2,32,64,2,4,8,16,2,2,2,2,8,0,0,0
27,75,Right,4,0,0,64,2,1,4,2,32,64,2,4,8,16,2,2,2,2,8,0,0,0,4,2,32,64,2,4,8,16,2,0,4,4,0,0,0,8
27,76,Right,4,0,0,64,2,1,4,2,32,64,2,4,8,16,2,0,4,4,0,0,0,8,4,2,32,64,2,4,8,16,0,0,2,8,2,0,0,8
27,77,Right,3,0,0,64,2,1,4,2,32,64,2,4,8,16,0,0,2,8,2,0,0,8,4,2,32,64,2,4,8,16,0,0,2,8,0,2,2,8
27,78,Left,3,0,0,64,2,1,4,2,32,64,2,4,8,16,0,0,2,8,0,2,2,8,4,2,32,64,2,4,8,16,2,4,2,0,4,8,0,0
27,79,Right,2,0,1,64,2,1,4,2,32,64,2,4,8,16,2,4,2,0,4,8,0,0,4,2,32,64,2,4,8,16,0,2,4,2,2,0,4,8
27,80,Up,3,0,1,64,2,1,4,2,32,64,2,4,8,16,0,2,4,2,2,0,4,8,4,2,32,64,4,4,8,16,2,2,8,2,0,0,0,8
27,81,Up,4,0,1,64,2,1,4,2,32,64,4,4,8,16,2,2,8,2,0,0,0,8,8,2,32,64,2,4,16,16,0,2,0,2,2,0,0,8
27,82,Up,4,0,1,64,2,1,8,2,32,64,2,4,16,16,0,2,0,2,2,0,0,8,8,2,32,64,4,4,16,16,0,2,0,2,0,0,2,8
27,83,Right,6,0,1,64,2,1,8,2,32,64,4,4,16,16,0,2,0,2,0,0,2,8,8,2,32,64,2,0,8,32,0,0,0,4,0,0,2,8
27,84,Left,5,0,1,64,2,1,8,2,32,64,2,0,8,32,0,0,0,4,0,0,2,8,8,2,32,64,2,8,32,2,4,0,0,0,2,8,0,0
27,85,Up,6,0,1,64,2,1,8,2,32,64,2,8,32,2,4,0,0,0,2,8,0,0,8,2,64,64,2,16,2,2,4,0,0,0,2,0,0,0
27,86,Right,7,0,1,128,2,1,8,2,64,64,2,16,2,2,4,0,0,0,2,0,0,0,0,8,2,128,0,2,16,4,0,0,0,4,0,2,0,2
27,87,Right,7,0,1,128,2,1,0,8,2,128,0,2,16,4,0,0,0,4,0,2,0,2,0,8,2,128,0,2,16,4,0,0,2,4,0,0,0,4
27,88,Up,7,0,1,128,2,1,0,8,2,128,0,2,16,4,0,0,2,4,0,0,0,4,0,8,2,128,0,2,16,8,0,0,2,4,0,0,2,0
27,89,Up,7,0,1,128,2,1,0,8,2,128,0,2,16,8,0,0,2,4,0,0,2,0,0,8,2,128,0,2,16,8,0,0,4,4,0,0,0,2
27,90,Right,7,0,1,128,2,1,0,8,2,128,0,2,16,8,0,0,4,4,0,0,0,2,2,8,2,128,0,2,16,8,0,0,0,8,0,0,0,2
27,91,Up,7,0,1,128,2,1,2,8,2,128,0,2,16,8,0,0,0,8,0,0,0,2,2,8,2,128,0,2,16,16,0,0,0,2,2,0,0,0
27,92,Up,7,0,1,128,2,1,2,8,2,128,0,2,16,16,0,0,0,2,2,0,0,0,4,8,2,128,0,2,16,16,0,0,0,2,0,2,0,0
27,93,Right,7,0,1,128,2,1,4,8,2,128,0,2,16,16,0,0,0,2,0,2,0,0,4,8,2,128,0,0,2,32,0,2,0,2,0,0,0,2
27,94,Up,8,0,1,128,2,1,4,8,2,128,0,0,2,32,0,2,0,2,0,0,0,2,4,8,4,128,0,2,2,32,0,0,0,4,0,0,0,0
27,95,Right,8,0,1,128,2,1,4,8,4,128,0,2,2,32,0,0,0,4,0,0,0,0,4,8,4,128,0,0,4,32,0,0,2,4,0,0,0,0
27,96,Up,8,0,1,128,2,1,4,8,4,128,0,0,4,32,0,0,2,4,0,0,0,0,4,8,8,128,0,2,2,32,0,0,0,4,0,0,0,0
27,97,Right,9,0,1,128,2,1,4,8,8,128,0,2,2,32,0,0,0,4,0,0,0,0,0,4,16,128,0,2,4,32,0,0,0,4,0,0,0,0
27,98,Left,8,0,1,128,2,1,0,4,16,128,0,2,4,32,0,0,0,4,0,0,0,0,4,16,128,0,2,4,32,0,4,0,2,0,0,0,0,0
27,99,Right,7,0,1,128,2,1,4,16,128,0,2,4,32,0,4,0,2,0,0,0,0,0,0,4,16,128,0,2,4,32,0,0,4,2,0,0,2,0
27,100,Up,7,0,1,128,2,1,0,4,16,128,0,2,4,32,0,0,4,2,0,0,2,0,0,4,16,128,0,2,8,32,0,0,2,2,0,0,2,0
27,101,Up,7,0,1,128,2,1,0,4,16,128,0,2,8,32,0,0,2,2,0,0,2,0,0,4,16,128,0,2,8,32,0,0,4,2,0,2,0,0
27,102,Up,7,0,1,128,2,1,0,4,16,128,0,2,8,32,0,0,4,2,0,2,0,0,0,4,16,128,0,4,8,32,0,2,4,2,0,0,0,0
27,103,Up,7,0,1,128,2,1,0,4,16,128,0,4,8,32,0,2,4,2,0,0,0,0,0,8,16,128,0,2,8,32,0,2,4,2,0,0,0,0
27,104,Up,7,0,1,128,2,1,0,8,16,128,0,2,8,32,0,2,4,2,0,0,0,0,0,8,16,128,0,4,8,32,0,2,4,2,0,0,0,0
27,105,Left,6,0,1,128,2,1,0,8,16,128,0,4,8,32,0,2,4,2,0,0,0,0,8,16,128,0,4,8,32,0,2,2,2,0,0,0,0,2
27,106,Right,6,0,1,128,2,1,8,16,128,0,4,8,32,0,2,2,2,0,0,0,0,2,0,8,16,128,0,4,8,32,0,0,2,4,0,2,0,2
27,107,Up,5,0,1,128,2,1,0,8,16,128,0,4,8,32,0,0,2,4,0,2,0,2,0,8,16,128,2,4,8,32,0,2,2,4,0,0,0,2
27,108,Up,4,0,1,128,2,1,0,8,16,128,2,4,8,32,0,2,2,4,0,0,0,2,2,8,16,128,0,4,8,32,2,2,2,4,0,0,0,2
27,109,Up,4,0,1,128,2,1,2,8,16,128,0,4,8,32,2,2,2,4,0,0,0,2,4,8,16,128,0,4,8,32,2,2,2,4,0,0,0,2
27,110,Up,3,0,1,128,2,1,4,8,16,128,0,4,8,32,2,2,2,4,0,0,0,2,4,8,16,128,2,4,8,32,2,2,2,4,0,0,0,2
27,111,Right,3,0,1,128,2,1,4,8,16,128,2,4,8,32,2,2,2,4,0,0,0,2,4,8,16,128,2,4,8,32,2,2,4,4,0,0,0,2
27,112,Up,3,0,1,128,2,1,4,8,16,128,2,4,8,32,2,2,4,4,0,0,0,2,4,8,16,128,4,4,8,32,0,2,4,4,0,0,2,2
27,113,Up,3,0,1,128,2,1,4,8,16,128,4,4,8,32,0,2,4,4,0,0,2,2,8,8,16,128,0,4,8,32,0,2,4,4,2,0,2,2
27,114,Right,5,0,1,128,2,1,8,8,16,128,0,4,8,32,0,2,4,4,2,0,2,2,0,16,16,128,0,4,8,32,2,0,2,8,0,0,2,4
27,115,Right,6,0,1,128,2,1,0,16,16,128,0,4,8,32,2,0,2,8,0,0,2,4,0,0,32,128,0,4,8,32,0,2,4,8,0,0,2,4
27,116,Up,5,0,1,128,2,1,0,0,32,128,0,4,8,32,0,2,4,8,0,0,2,4,0,4,32,128,0,2,8,32,0,0,4,8,2,0,2,4
27,117,Up,4,0,1,128,2,1,0,4,32,128,0,2,8,32,0,0,4,8,2,0,2,4,2,4,32,128,0,2,8,32,0,2,4,8,0,0,2,4
27,118,Up,4,0,1,128,2,1,2,4,32,128,0,2,8,32,0,2,4,8,0,0,2,4,2,4,32,128,0,4,8,32,0,0,4,8,0,2,2,4
27,119,Up,4,0,1,128,2,1,2,4,32,128,0,4,8,32,0,0,4,8,0,2,2,4,2,8,32,128,0,2,8,32,0,0,4,8,0,2,2,4
27,120,Up,4,0,1,128,2,1,2,8,32,128,0,2,8,32,0,0,4,8,0,2,2,4,2,8,32,128,2,4,8,32,0,0,4,8,0,0,2,4
27,121,Up,4,0,1,128,2,1,2,8,32,128,2,4,8,32,0,0,4,8,0,0,2,4,4,8,32,128,0,4,8,32,0,0,4,8,0,2,2,4
27,122,Up,3,0,1,128,2,1,4,8,32,128,0,4,8,32,0,0,4,8,0,2,2,4,4,8,32,128,0,4,8,32,0,2,4,8,2,0,2,4
27,123,Up,2,0,1,128,2,1,4,8,32,128,0,4,8,32,0,2,4,8,2,0,2,4,4,8,32,128,2,4,8,32,2,2,4,8,0,0,2,4
27,124,Up,2,0,1,128,2,1,4,8,32,128,2,4,8,32,2,2,4,8,0,0,2,4,4,8,32,128,4,4,8,32,0,2,4,8,0,2,2,4
27,125,Up,3,0,1,128,2,1,4,8,32,128,4,4,8,32,0,2,4,8,0,2,2,4,8,8,32,128,2,4,8,32,0,2,4,8,0,0,2,4
27,126,Right,3,0,1,128,2,1,8,8,32,128,2,4,8,32,0,2,4,8,0,0,2,4,0,16,32,128,2,4,8,32,2,2,4,8,0,0,2,4
27,127,Right,3,0,1,128,2,1,0,16,32,128,2,4,8,32,2,2,4,8,0,0,2,4,0,16,32,128,2,4,8,32,2,2,4,8,0,0,2,4
27,128,Up,3,0,1,128,2,1,0,16,32,128,2,4,8,32,2,2,4,8,0,0,2,4,4,16,32,128,0,4,8,32,2,2,4,8,0,0,2,4
27,129,Up,2,0,1,128,2,1,4,16,32,128,0,4,8,32,2,2,4,8,0,0,2,4,4,16,32,128,2,4,8,32,2,2,4,8,0,0,2,4
27,130,Up,2,0,1,128,2,1,4,16,32,128,2,4,8,32,2,2,4,8,0,0,2,4,4,16,32,128,4,4,8,32,0,2,4,8,2,0,2,4
27,131,Up,2,0,1,128,2,1,4,16,32,128,4,4,8,32,0,2,4,8,2,0,2,4,8,16,32,128,2,4,8,32,2,2,4,8,0,0,2,4
27,132,Up,2,0,1,128,2,1,8,16,32,128,2,4,8,32,2,2,4,8,0,0,2,4,8,16,32,128,4,4,8,32,2,2,4,8,0,0,2,4
27,133,Left,3,0,1,128,2,1,8,16,32,128,4,4,8,32,2,2,4,8,0,0,2,4,8,16,32,128,8,8,32,0,4,2,8,2,2,4,0,0
27,134,Right,3,0,1,128,2,1,8,16,32,128,8,8,32,0,4,2,8,2,2,4,0,0,8,16,32,128,2,0,16,32,4,2,8,2,0,0,2,4
27,135,Up,2,0,1,128,2,1,8,16,32,128,2,0,16,32,4,2,8,2,0,0,2,4,8,16,32,128,2,2,16,32,4,0,8,2,0,2,2,4
27,136,Up,2,0,1,128,2,1,8,16,32,128,2,2,16,32,4,0,8,2,0,2,2,4,8,16,32,128,2,4,16,32,4,2,8,2,0,0,2,4
27,137,Left,1,0,1,128,2,1,8,16,32,128,2,4,16,32,4,2,8,2,0,0,2,4,8,16,32,128,2,4,16,32,4,2,8,2,2,4,2,0
27,138,Right,0,0,1,128,2,1,8,16,32,128,2,4,16,32,4,2,8,2,2,4,2,0,8,16,32,128,2,4,16,32,4,2,8,2,2,2,4,2
27,139,Right,0,0,1,128,2,1,8,16,32,128,2,4,16,32,4,2,8,2,2,2,4,2,8,16,32,128,2,4,16,32,4,2,8,2,2,4,4,2
27,140,Right,0,0,1,128,2,1,8,16,32,128,2,4,16,32,4,2,8,2,2,4,4,2,8,16,32,128,2,4,16,32,4,2,8,2,2,2,8,2
27,141,Up,2,0,1,128,2,1,8,16,32,128,2,4,16,32,4,2,8,2,2,2,8,2,8,16,32,128,2,4,16,32,4,2,16,4,2,0,2,0
27,142,Up,2,0,1,128,2,1,8,16,32,128,2,4,16,32,4,2,16,4,2,0,2,0,8,16,32,128,2,4,32,32,4,2,2,4,2,0,0,2
27,143,Up,2,0,1,128,2,1,8,16,32,128,2,4,32,32,4,2,2,4,2,0,0,2,8,16,64,128,2,4,2,32,4,2,0,4,2,2,0,2
27,144,Right,2,0,1,128,2,1,8,16,64,128,2,4,2,32,4,2,0,4,2,2,0,2,8,16,64,128,2,4,2,32,2,2,2,4,0,0,2,4
27,145,Up,4,0,1,128,2,1,8,16,64,128,2,4,2,32,2,2,2,4,0,0,2,4,8,16,64,128,4,4,4,32,0,2,2,8,0,0,2,0
27,146,Left,5,0,1,128,2,1,8,16,64,128,4,4,4,32,0,2,2,8,0,0,2,0,8,16,64,128,8,4,32,2,4,4,0,0,2,0,0,0
27,147,Right,5,0,2,128,2,1,8,16,64,128,8,4,32,2,4,4,0,0,2,0,0,0,8,16,64,128,8,4,32,2,0,2,0,8,0,0,0,2
27,148,Up,5,0,2,128,2,1,8,16,64,128,8,4,32,2,0,2,0,8,0,0,0,2,16,16,64,128,0,4,32,2,0,2,2,8,0,0,0,2
27,149,Right,6,0,2,128,2,1,16,16,64,128,0,4,32,2,0,2,2,8,0,0,0,2,2,32,64,128,0,4,32,2,0,0,4,8,0,0,0,2
27,150,Left,5,0,2,128,2,1,2,32,64,128,0,4,32,2,0,0,4,8,0,0,0,2,2,32,64,128,4,32,2,0,4,4,0,0,2,0,0,2
27,151,Up,6,0,3,128,2,1,2,32,64,128,4,32,2,0,4,4,0,0,2,0,0,2,2,64,64,128,8,4,2,2,2,2,0,0,0,0,0,0
27,152,Right,8,0,3,128,2,1,2,64,64,128,8,4,2,2,2,2,0,0,0,0,0,0,0,2,128,128,0,8,4,4,0,2,0,4,0,0,0,0
27,153,Up,8,0,3,128,2,1,0,2,128,128,0,8,4,4,0,2,0,4,0,0,0,0,2,2,128,128,0,8,4,8,0,2,0,0,0,0,0,0
27,154,Right,9,0,3,256,2,1,2,2,128,128,0,8,4,8,0,2,0,0,0,0,0,0,0,2,4,256,0,8,4,8,0,0,0,2,0,0,0,0
27,155,Up,9,0,3,256,2,1,0,2,4,256,0,8,4,8,0,0,0,2,0,0,0,0,0,2,8,256,0,8,0,8,0,0,0,2,0,2,0,0
27,156,Up,8,0,3,256,2,1,0,2,8,256,0,8,0,8,0,0,0,2,0,2,0,0,0,2,8,256,0,8,2,8,0,2,0,2,0,0,0,0
27,157,Left,8,0,3,256,2,1,0,2,8,256,0,8,2,8,0,2,0,2,0,0,0,0,2,8,256,0,8,2,8,2,4,0,0,0,0,0,0,0
27,158,Right,7,0,3,256,2,1,2,8,256,0,8,2,8,2,4,0,0,0,0,0,0,0,0,2,8,256,8,2,8,2,0,0,0,4,0,2,0,0
27,159,Up,8,0,3,256,2,1,0,2,8,256,8,2,8,2,0,0,0,4,0,2,0,0,8,4,16,256,0,2,0,2,0,2,0,4,0,0,0,0
27,160,Left,8,0,3,256,2,1,8,4,16,256,0,2,0,2,0,2,0,4,0,0,0,0,8,4,16,256,4,2,0,0,2,2,0,0,0,0,0,0
27,161,Right,8,0,3,256,2,1,8,4,16,256,4,2,0,0,2,2,0,0,0,0,0,0,8,4,16,256,0,2,4,2,0,0,0,4,0,0,0,0
27,162,Left,7,0,3,256,2,1,8,4,16,256,0,2,4,2,0,0,0,4,0,0,0,0,8,4,16,256,2,4,2,0,4,0,0,0,0,2,0,0
27,163,Right,6,0,3,256,2,1,8,4,16,256,2,4,2,0,4,0,0,0,0,2,0,0,8,4,16,256,0,2,4,2,0,0,0,4,0,0,2,2
