episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
13,0,Up,13,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13,1,Left,13,0,0,4,1,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
13,2,Left,12,0,0,4,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0
13,3,Up,12,0,0,4,1,2,4,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,4,0,0,2,4,0,0,0,0,0,0,0,0,2,0,0
13,4,Up,12,0,0,8,1,2,4,0,0,2,4,0,0,0,0,0,0,0,0,2,0,0,8,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0
13,5,Left,12,0,0,8,1,2,8,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,8,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0
13,6,Up,11,0,0,8,1,2,8,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,8,4,0,0,2,2,2,0,0,0,0,0,0,0,0,0
13,7,Left,11,0,0,8,1,2,8,4,0,0,2,2,2,0,0,0,0,0,0,0,0,0,8,4,0,0,4,2,0,0,0,0,0,0,0,0,2,0
13,8,Left,10,0,0,8,1,2,8,4,0,0,4,2,0,0,0,0,0,0,0,0,2,0,8,4,0,0,4,2,0,0,0,0,0,0,2,0,0,2
13,9,Up,9,0,0,8,1,2,8,4,0,0,4,2,0,0,0,0,0,0,2,0,0,2,8,4,2,2,4,2,0,0,2,0,0,0,0,0,0,0
13,10,Left,9,0,0,8,1,2,8,4,2,2,4,2,0,0,2,0,0,0,0,0,0,0,8,4,4,0,4,2,0,2,2,0,0,0,0,0,0,0
13,11,Left,10,0,0,8,1,2,8,4,4,0,4,2,0,2,2,0,0,0,0,0,0,0,8,8,0,0,4,4,0,0,2,0,2,0,0,0,0,0
13,12,Up,9,0,0,8,1,2,8,8,0,0,4,4,0,0,2,0,2,0,0,0,0,0,8,8,2,0,4,4,0,0,2,0,2,0,0,0,0,0
13,13,Left,11,0,0,16,1,2,8,8,2,0,4,4,0,0,2,0,2,0,0,0,0,0,16,2,0,0,8,0,0,0,4,0,0,0,0,0,2,0
13,14,Up,10,0,0,16,1,2,16,2,0,0,8,0,0,0,4,0,0,0,0,0,2,0,16,2,2,0,8,0,0,0,4,0,2,0,0,0,0,0
13,15,Left,10,0,0,16,1,2,16,2,2,0,8,0,0,0,4,0,2,0,0,0,0,0,16,4,0,0,8,0,0,0,4,2,0,0,0,0,0,2
13,16,Up,9,0,0,16,1,2,16,4,0,0,8,0,0,0,4,2,0,0,0,0,0,2,16,4,0,2,8,2,0,0,4,0,0,0,0,2,0,0
13,17,Left,8,0,0,16,1,2,16,4,0,2,8,2,0,0,4,0,0,0,0,2,0,0,16,4,2,0,8,2,0,0,4,2,0,0,2,0,0,0
13,18,Up,8,0,0,16,1,2,16,4,2,0,8,2,0,0,4,2,0,0,2,0,0,0,16,4,2,0,8,4,0,0,4,0,2,0,2,0,0,0
13,19,Up,9,0,0,16,1,2,16,4,2,0,8,4,0,0,4,0,2,0,2,0,0,0,16,8,4,0,8,0,0,0,4,0,0,2,2,0,0,0
13,20,Left,8,0,0,16,1,2,16,8,4,0,8,0,0,0,4,0,0,2,2,0,0,0,16,8,4,0,8,0,2,0,4,2,0,0,2,0,0,0
13,21,Up,7,0,0,16,1,2,16,8,4,0,8,0,2,0,4,2,0,0,2,0,0,0,16,8,4,2,8,2,2,0,4,0,0,0,2,0,0,0
13,22,Left,7,0,0,16,1,2,16,8,4,2,8,2,2,0,4,0,0,0,2,0,0,0,16,8,4,2,8,4,0,2,4,0,0,0,2,0,0,0
13,23,Up,7,0,0,16,1,2,16,8,4,2,8,4,0,2,4,0,0,0,2,0,0,0,16,8,4,4,8,4,0,0,4,0,0,0,2,0,2,0
13,24,Up,6,0,0,16,1,2,16,8,4,4,8,4,0,0,4,0,0,0,2,0,2,0,16,8,4,4,8,4,2,0,4,0,0,0,2,0,0,2
13,25,Left,7,0,0,16,1,2,16,8,4,4,8,4,2,0,4,0,0,0,2,0,0,2,16,8,8,0,8,4,2,2,4,0,0,0,4,0,0,0
13,26,Up,7,0,0,16,1,2,16,8,8,0,8,4,2,2,4,0,0,0,4,0,0,0,16,8,8,2,8,4,2,0,8,0,0,0,2,0,0,0
13,27,Left,7,0,0,16,1,2,16,8,8,2,8,4,2,0,8,0,0,0,2,0,0,0,16,16,2,0,8,4,2,0,8,2,0,0,2,0,0,0
13,28,Left,7,0,0,32,1,2,16,16,2,0,8,4,2,0,8,2,0,0,2,0,0,0,32,2,0,0,8,4,2,0,8,2,0,2,2,0,0,0
13,29,Up,7,0,0,32,1,2,32,2,0,0,8,4,2,0,8,2,0,2,2,0,0,0,32,2,2,2,16,4,0,2,2,2,0,0,0,0,0,0
13,30,Left,8,0,0,32,1,2,32,2,2,2,16,4,0,2,2,2,0,0,0,0,0,0,32,4,2,2,16,4,2,0,4,0,0,0,0,0,0,0
13,31,Left,8,0,0,32,1,2,32,4,2,2,16,4,2,0,4,0,0,0,0,0,0,0,32,4,4,0,16,4,2,0,4,2,0,0,0,0,0,0
13,32,Left,8,0,0,32,1,2,32,4,4,0,16,4,2,0,4,2,0,0,0,0,0,0,32,8,0,0,16,4,2,0,4,2,0,0,2,0,0,0
13,33,Up,7,0,0,32,1,2,32,8,0,0,16,4,2,0,4,2,0,0,2,0,0,0,32,8,2,0,16,4,0,0,4,2,0,0,2,0,2,0
13,34,Up,7,0,0,32,1,2,32,8,2,0,16,4,0,0,4,2,0,0,2,0,2,0,32,8,4,2,16,4,0,0,4,2,0,0,2,0,0,0
13,35,Right,6,0,0,32,1,2,32,8,4,2,16,4,0,0,4,2,0,0,2,0,0,0,32,8,4,2,0,2,8,4,0,0,4,2,0,0,0,2
13,36,Left,5,0,0,32,1,2,32,8,4,2,0,2,8,4,0,0,4,2,0,0,0,2,32,8,4,2,2,8,2,2,4,2,0,0,2,0,0,0
13,37,Up,6,0,0,32,1,2,32,8,4,2,2,8,2,2,4,2,0,0,2,0,0,0,32,16,4,4,2,2,2,0,4,2,0,0,2,0,0,0
13,38,Left,7,0,0,32,1,2,32,16,4,4,2,2,2,0,4,2,0,0,2,0,0,0,32,16,8,0,4,2,0,0,4,2,2,0,2,0,0,0
13,39,Up,8,0,0,32,1,2,32,16,8,0,4,2,0,0,4,2,2,0,2,0,0,0,32,16,8,2,8,4,2,0,2,0,0,0,0,0,0,0
13,40,Right,7,0,0,32,1,2,32,16,8,2,8,4,2,0,2,0,0,0,0,0,0,0,32,16,8,2,0,8,2,2,0,0,0,2,0,0,2,0
13,41,Left,7,0,0,32,1,2,32,16,8,2,0,8,2,2,0,0,0,2,0,0,2,0,32,16,8,2,8,4,0,0,2,0,0,0,2,0,0,2
13,42,Up,8,0,0,32,1,2,32,16,8,2,8,4,0,0,2,0,0,0,2,0,0,2,32,16,8,4,8,4,0,0,4,0,0,0,2,0,0,0
13,43,Right,7,0,0,32,1,2,32,16,8,4,8,4,0,0,4,0,0,0,2,0,0,0,32,16,8,4,0,0,4,4,0,0,2,4,0,0,0,2
13,44,Left,7,0,1,32,1,2,32,16,8,4,0,0,4,4,0,0,2,4,0,0,0,2,32,16,8,4,8,0,2,0,2,4,0,0,2,0,0,0
13,45,Up,7,0,1,32,1,2,32,16,8,4,8,0,2,0,2,4,0,0,2,0,0,0,32,16,8,4,8,4,2,0,4,0,0,0,2,0,0,0
13,46,Right,6,0,1,32,1,2,32,16,8,4,8,4,2,0,4,0,0,0,2,0,0,0,32,16,8,4,0,8,2,2,2,0,0,4,0,0,0,2
13,47,Left,6,0,1,32,1,2,32,16,8,4,0,8,2,2,2,0,0,4,0,0,0,2,32,16,8,4,8,4,2,0,2,4,0,0,2,0,0,0
13,48,Up,7,0,1,32,1,2,32,16,8,4,8,4,2,0,2,4,0,0,2,0,0,0,32,16,8,4,8,8,2,0,4,0,0,0,0,0,2,0
13,49,Left,7,0,1,32,1,2,32,16,8,4,8,8,2,0,4,0,0,0,0,0,2,0,32,16,8,4,16,2,0,0,4,0,2,0,2,0,0,0
13,50,Up,6,0,1,32,1,2,32,16,8,4,16,2,0,0,4,0,2,0,2,0,0,0,32,16,8,4,16,2,2,0,4,0,0,0,2,0,0,2
13,51,Left,7,0,1,32,1,2,32,16,8,4,16,2,2,0,4,0,0,0,2,0,0,2,32,16,8,4,16,4,0,0,4,0,0,0,4,0,2,0
13,52,Up,7,0,1,32,1,2,32,16,8,4,16,4,0,0,4,0,0,0,4,0,2,0,32,16,8,4,16,4,2,0,8,0,2,0,0,0,0,0
13,53,Left,6,0,1,32,1,2,32,16,8,4,16,4,2,0,8,0,2,0,0,0,0,0,32,16,8,4,16,4,2,0,8,2,0,0,2,0,0,0
13,54,Right,5,0,1,32,1,2,32,16,8,4,16,4,2,0,8,2,0,0,2,0,0,0,32,16,8,4,2,16,2,2,0,0,8,2,0,0,0,2
13,55,Up,6,0,1,32,1,2,32,16,8,4,2,16,2,2,0,0,8,2,0,0,0,2,32,32,8,4,2,0,2,4,0,0,8,2,0,2,0,0
13,56,Left,7,0,1,64,1,2,32,32,8,4,2,0,2,4,0,0,8,2,0,2,0,0,64,8,4,0,4,4,2,0,8,2,0,0,2,0,0,0
13,57,Left,7,0,1,64,1,2,64,8,4,0,4,4,2,0,8,2,0,0,2,0,0,0,64,8,4,2,8,2,0,0,8,2,0,0,2,0,0,0
13,58,Up,8,0,1,64,1,2,64,8,4,2,8,2,0,0,8,2,0,0,2,0,0,0,64,8,4,2,16,4,0,0,2,0,0,0,2,0,0,0
13,59,Up,8,0,1,64,1,2,64,8,4,2,16,4,0,0,2,0,0,0,2,0,0,0,64,8,4,2,16,4,2,0,4,0,0,0,0,0,0,0
13,60,Right,7,0,1,64,1,2,64,8,4,2,16,4,2,0,4,0,0,0,0,0,0,0,64,8,4,2,0,16,2,2,0,0,0,4,0,2,0,0
13,61,Left,7,0,1,64,1,2,64,8,4,2,0,16,2,2,0,0,0,4,0,2,0,0,64,8,4,2,16,4,0,0,4,0,0,2,2,0,0,0
13,62,Up,7,0,1,64,1,2,64,8,4,2,16,4,0,0,4,0,0,2,2,0,0,0,64,8,4,4,16,4,0,0,4,2,0,0,2,0,0,0
13,63,Left,7,0,1,64,1,2,64,8,4,4,16,4,0,0,4,2,0,0,2,0,0,0,64,8,8,0,16,4,0,2,4,2,0,0,2,0,0,0
13,64,Up,6,0,1,64,1,2,64,8,8,0,16,4,0,2,4,2,0,0,2,0,0,0,64,8,8,2,16,4,0,0,4,2,2,0,2,0,0,0
13,65,Left,7,0,1,64,1,2,64,8,8,2,16,4,0,0,4,2,2,0,2,0,0,0,64,16,2,0,16,4,0,0,4,4,0,0,2,2,0,0
