episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
5,33,Left,9,0,0,32,1,1,32,16,4,0,8,2,2,0,2,0,0,0,0,0,0,0,32,16,4,0,8,2,0,0,2,0,0,0,0,0,0,2
5,34,Left,8,0,0,32,1,1,32,16,4,0,8,2,0,0,2,0,0,0,0,0,0,2,32,16,4,0,8,2,2,0,2,0,0,0,2,0,0,0
5,35,Up,8,0,0,32,1,1,32,16,4,0,8,2,2,0,2,0,0,0,2,0,0,0,32,16,4,0,8,2,2,0,4,2,0,0,0,0,0,0
5,36,Left,8,0,0,32,1,1,32,16,4,0,8,2,2,0,4,2,0,0,0,0,0,0,32,16,4,0,8,2,0,0,4,2,0,0,2,0,0,0
5,37,Up,8,0,0,32,1,1,32,16,4,0,8,2,0,0,4,2,0,0,2,0,0,0,32,16,4,0,8,2,0,0,4,2,0,0,2,0,0,0
5,38,Up,8,0,0,32,1,1,32,16,4,0,8,2,0,0,4,2,0,0,2,0,0,0,32,16,4,0,8,2,0,0,4,0,0,0,2,0,0,2
5,39,Left,8,0,0,32,1,1,32,16,4,0,8,2,0,0,4,0,0,0,2,0,0,2,32,16,4,0,8,2,0,2,4,0,0,0,4,0,0,0
5,40,Up,8,0,0,32,1,1,32,16,4,0,8,2,0,2,4,0,0,0,4,0,0,0,32,16,4,2,8,2,0,0,8,0,0,0,0,2,0,0
5,41,Up,9,0,0,32,1,1,32,16,4,2,8,2,0,0,8,0,0,0,0,2,0,0,32,16,4,2,16,2,0,0,0,0,2,0,0,0,0,0
5,42,Left,8,0,0,32,1,1,32,16,4,2,16,2,0,0,0,0,2,0,0,0,0,0,32,16,4,2,16,2,0,0,2,0,2,0,0,0,0,0
5,43,Left,8,0,0,32,1,1,32,16,4,2,16,2,0,0,2,0,2,0,0,0,0,0,32,16,4,2,16,2,0,0,4,0,0,0,0,0,2,0
5,44,Left,7,0,0,32,1,1,32,16,4,2,16,2,0,0,4,0,0,0,0,0,2,0,32,16,4,2,16,2,0,0,4,0,0,0,2,0,0,2
5,45,Left,7,0,0,32,1,1,32,16,4,2,16,2,0,0,4,0,0,0,2,0,0,2,32,16,4,2,16,2,0,0,4,2,0,0,4,0,0,0
5,46,Up,8,0,0,32,1,1,32,16,4,2,16,2,0,0,4,2,0,0,4,0,0,0,32,16,4,2,16,2,0,0,8,0,2,0,0,0,0,0
5,47,Left,7,0,0,32,1,1,32,16,4,2,16,2,0,0,8,0,2,0,0,0,0,0,32,16,4,2,16,2,0,0,8,2,0,0,0,0,2,0
5,48,Left,6,0,0,32,1,1,32,16,4,2,16,2,0,0,8,2,0,0,0,0,2,0,32,16,4,2,16,2,0,0,8,2,2,0,2,0,0,0
5,49,Left,6,0,0,32,1,1,32,16,4,2,16,2,0,0,8,2,2,0,2,0,0,0,32,16,4,2,16,2,0,0,8,4,0,0,2,0,2,0
5,50,Left,6,0,0,32,1,1,32,16,4,2,16,2,0,0,8,4,0,0,2,0,2,0,32,16,4,2,16,2,0,0,8,4,0,0,4,0,2,0
5,51,Left,5,0,0,32,1,1,32,16,4,2,16,2,0,0,8,4,0,0,4,0,2,0,32,16,4,2,16,2,0,0,8,4,0,0,4,2,0,2
5,52,Left,5,0,0,32,1,1,32,16,4,2,16,2,0,0,8,4,0,0,4,2,0,2,32,16,4,2,16,2,0,2,8,4,0,0,4,4,0,0
5,53,Left,6,0,0,32,1,1,32,16,4,2,16,2,0,2,8,4,0,0,4,4,0,0,32,16,4,2,16,2,0,0,8,4,2,0,8,0,0,0
5,54,Up,6,0,0,32,1,1,32,16,4,2,16,2,0,0,8,4,2,0,8,0,0,0,32,16,4,2,16,2,2,2,16,4,0,0,0,0,0,0
5,55,Up,7,0,0,32,1,1,32,16,4,2,16,2,2,2,16,4,0,0,0,0,0,0,32,16,4,4,32,2,2,0,0,4,0,2,0,0,0,0
5,56,Left,8,0,0,32,1,1,32,16,4,4,32,2,2,0,0,4,0,2,0,0,0,0,32,16,8,0,32,2,0,0,4,2,0,0,0,0,0,2
5,57,Up,9,0,0,64,1,1,32,16,8,0,32,2,0,0,4,2,0,0,0,0,0,2,64,16,8,2,4,2,0,0,0,0,0,0,0,0,0,2
5,58,Up,9,0,0,64,1,1,64,16,8,2,4,2,0,0,0,0,0,0,0,0,0,2,64,16,8,4,4,2,0,0,0,0,0,0,2,0,0,0
5,59,Up,8,0,0,64,1,1,64,16,8,4,4,2,0,0,0,0,0,0,2,0,0,0,64,16,8,4,4,2,0,0,2,0,0,0,0,2,0,0
5,60,Up,8,0,0,64,1,1,64,16,8,4,4,2,0,0,2,0,0,0,0,2,0,0,64,16,8,4,4,2,2,0,2,0,0,0,0,0,0,0
5,61,Left,8,0,0,64,1,1,64,16,8,4,4,2,2,0,2,0,0,0,0,0,0,0,64,16,8,4,4,2,0,0,2,2,0,0,0,0,0,0
5,62,Left,8,0,0,64,1,1,64,16,8,4,4,2,0,0,2,2,0,0,0,0,0,0,64,16,8,4,4,2,0,0,4,0,0,2,0,0,0,0
5,63,Up,8,0,0,64,1,1,64,16,8,4,4,2,0,0,4,0,0,2,0,0,0,0,64,16,8,4,8,2,0,2,0,2,0,0,0,0,0,0
5,64,Left,8,0,0,64,1,1,64,16,8,4,8,2,0,2,0,2,0,0,0,0,0,0,64,16,8,4,8,2,0,0,2,0,0,2,0,0,0,0
5,65,Left,8,0,0,64,1,1,64,16,8,4,8,2,0,0,2,0,0,2,0,0,0,0,64,16,8,4,8,2,0,2,4,0,0,0,0,0,0,0
5,66,Left,8,0,0,64,1,1,64,16,8,4,8,2,0,2,4,0,0,0,0,0,0,0,64,16,8,4,8,2,2,0,4,0,0,0,0,0,0,0
5,67,Left,8,0,0,64,1,1,64,16,8,4,8,2,2,0,4,0,0,0,0,0,0,0,64,16,8,4,8,2,0,0,4,2,0,0,0,0,0,0
5,68,Up,8,0,0,64,1,1,64,16,8,4,8,2,0,0,4,2,0,0,0,0,0,0,64,16,8,4,8,2,0,0,4,0,0,0,0,2,0,0
5,69,Left,7,0,0,64,1,1,64,16,8,4,8,2,0,0,4,0,0,0,0,2,0,0,64,16,8,4,8,2,0,0,4,2,0,0,2,0,0,0
5,70,Up,7,0,0,64,1,1,64,16,8,4,8,2,0,0,4,2,0,0,2,0,0,0,64,16,8,4,8,2,0,2,4,0,0,0,2,0,0,0
5,71,Left,7,0,0,64,1,1,64,16,8,4,8,2,0,2,4,0,0,0,2,0,0,0,64,16,8,4,8,2,0,0,4,0,0,0,2,2,0,0
5,72,Left,7,0,0,64,1,1,64,16,8,4,8,2,0,0,4,0,0,0,2,2,0,0,64,16,8,4,8,2,0,0,4,0,0,0,4,0,0,2
5,73,Up,7,0,0,64,1,1,64,16,8,4,8,2,0,0,4,0,0,0,4,0,0,2,64,16,8,4,8,2,0,2,8,0,0,2,0,0,0,0
5,74,Up,8,0,0,64,1,1,64,16,8,4,8,2,0,2,8,0,0,2,0,0,0,0,64,16,8,4,16,2,0,4,0,0,0,2,0,0,0,0
5,75,Up,8,0,0,64,1,1,64,16,8,4,16,2,0,4,0,0,0,2,0,0,0,0,64,16,8,8,16,2,0,2,0,0,2,0,0,0,0,0
5,76,Left,9,0,0,64,1,1,64,16,8,8,16,2,0,2,0,0,2,0,0,0,0,0,64,16,16,0,16,2,0,0,2,2,0,0,0,0,0,0
5,77,Left,10,0,0,64,1,1,64,16,16,0,16,2,0,0,2,2,0,0,0,0,0,0,64,32,2,0,16,2,0,0,4,0,0,0,0,0,0,0
5,78,Right,9,0,0,64,1,1,64,32,2,0,16,2,0,0,4,0,0,0,0,0,0,0,0,64,32,2,0,0,16,2,0,0,2,4,0,0,0,0
5,79,Left,8,0,0,64,1,1,0,64,32,2,0,0,16,2,0,0,2,4,0,0,0,0,64,32,2,2,16,2,0,0,2,4,0,0,0,0,0,0
5,80,Left,8,0,0,64,1,1,64,32,2,2,16,2,0,0,2,4,0,0,0,0,0,0,64,32,4,0,16,2,2,0,2,4,0,0,0,0,0,0
5,81,Right,8,0,0,64,1,1,64,32,4,0,16,2,2,0,2,4,0,0,0,0,0,0,0,64,32,4,0,0,16,4,0,0,2,4,2,0,0,0
5,82,Left,7,0,0,64,1,1,0,64,32,4,0,0,16,4,0,0,2,4,2,0,0,0,64,32,4,0,16,2,0,0,2,4,0,2,2,0,0,0
5,83,Up,7,0,0,64,1,1,64,32,4,0,16,2,0,0,2,4,0,2,2,0,0,0,64,32,4,2,16,2,0,0,4,4,0,0,0,2,0,0
5,84,Left,7,0,0,64,1,1,64,32,4,2,16,2,0,0,4,4,0,0,0,2,0,0,64,32,4,2,16,2,0,0,8,0,0,0,2,2,0,0
5,85,Left,7,0,0,64,1,1,64,32,4,2,16,2,0,0,8,0,0,0,2,2,0,0,64,32,4,2,16,2,0,0,8,0,0,0,4,0,0,2
5,86,Up,7,0,0,64,1,1,64,32,4,2,16,2,0,0,8,0,0,0,4,0,0,2,64,32,4,4,16,2,2,0,8,0,0,0,4,0,0,0
5,87,Left,8,0,0,64,1,1,64,32,4,4,16,2,2,0,8,0,0,0,4,0,0,0,64,32,8,0,16,2,2,0,8,0,0,0,4,0,0,0
5,88,Left,8,0,0,64,1,1,64,32,8,0,16,2,2,0,8,0,0,0,4,0,0,0,64,32,8,0,16,2,0,2,8,0,0,0,4,0,0,0
5,89,Left,8,0,0,64,1,1,64,32,8,0,16,2,0,2,8,0,0,0,4,0,0,0,64,32,8,0,16,2,0,0,8,0,0,0,4,2,0,0
5,90,Up,8,0,0,64,1,1,64,32,8,0,16,2,0,0,8,0,0,0,4,2,0,0,64,32,8,0,16,2,0,0,8,0,0,2,4,0,0,0
5,91,Left,7,0,0,64,1,1,64,32,8,0,16,2,0,0,8,0,0,2,4,0,0,0,64,32,8,2,16,2,0,0,8,2,0,0,4,0,0,0
5,92,Right,6,0,0,64,1,1,64,32,8,2,16,2,0,0,8,2,0,0,4,0,0,0,64,32,8,2,0,2,16,2,0,0,8,2,0,0,0,4
5,93,Left,5,0,0,64,1,1,64,32,8,2,0,2,16,2,0,0,8,2,0,0,0,4,64,32,8,2,2,8,2,2,8,2,0,0,4,0,0,0
5,94,Left,5,0,1,64,1,1,64,32,8,2,2,8,2,2,8,2,0,0,4,0,0,0,64,32,8,2,2,4,4,0,8,2,0,0,4,0,2,0
5,95,Left,5,0,1,64,1,1,64,32,8,2,2,4,4,0,8,2,0,0,4,0,2,0,64,32,8,2,2,4,0,2,8,2,0,0,4,2,0,0
5,96,Up,6,0,2,64,1,1,64,32,8,2,2,4,0,2,8,2,0,0,4,2,0,0,64,32,8,4,2,2,0,0,8,4,0,0,4,2,0,0
5,97,Left,6,0,2,64,1,1,64,32,8,4,2,2,0,0,8,4,0,0,4,2,0,0,64,32,8,4,4,0,0,0,8,4,0,0,4,2,2,0
5,98,Up,5,0,2,64,1,1,64,32,8,4,4,0,0,0,8,4,0,0,4,2,2,0,64,32,8,4,4,2,2,0,8,2,2,0,4,0,0,0
5,99,Left,6,0,2,64,1,1,64,32,8,4,4,2,2,0,8,2,2,0,4,0,0,0,64,32,8,4,4,2,0,0,8,4,0,0,4,0,2,0
5,100,Up,5,0,2,64,1,1,64,32,8,4,4,2,0,0,8,4,0,0,4,0,2,0,64,32,8,4,4,2,2,0,8,4,0,0,4,0,2,0
5,101,Left,5,0,2,64,1,1,64,32,8,4,4,2,2,0,8,4,0,0,4,0,2,0,64,32,8,4,4,2,2,0,8,4,0,0,4,2,0,0
5,102,Left,5,0,2,64,1,1,64,32,8,4,4,2,2,0,8,4,0,0,4,2,0,0,64,32,8,4,4,2,0,0,8,4,0,2,4,2,0,0
5,103,Left,4,0,2,64,1,1,64,32,8,4,4,2,0,0,8,4,0,2,4,2,0,0,64,32,8,4,4,2,0,2,8,4,2,0,4,2,0,0
5,104,Left,4,0,2,64,1,1,64,32,8,4,4,2,0,2,8,4,2,0,4,2,0,0,64,32,8,4,4,2,0,0,8,4,2,0,4,2,2,0
5,105,Left,4,0,2,64,1,1,64,32,8,4,4,2,0,0,8,4,2,0,4,2,2,0,64,32,8,4,4,2,0,0,8,4,2,2,4,4,0,0
5,106,Left,5,0,2,64,1,1,64,32,8,4,4,2,0,0,8,4,2,2,4,4,0,0,64,32,8,4,4,2,0,2,8,4,4,0,8,0,0,0
5,107,Up,5,0,2,64,1,1,64,32,8,4,4,2,0,2,8,4,4,0,8,0,0,0,64,32,8,4,4,2,4,2,16,4,0,0,0,0,0,2
5,108,Up,5,0,2,64,1,1,64,32,8,4,4,2,4,2,16,4,0,0,0,0,0,2,64,32,8,4,4,2,4,4,16,4,0,0,0,0,0,2
5,109,Up,5,0,2,64,1,1,64,32,8,4,4,2,4,4,16,4,0,0,0,0,0,2,64,32,8,8,4,2,4,2,16,4,0,2,0,0,0,0
5,110,Left,5,0,2,64,1,1,64,32,8,8,4,2,4,2,16,4,0,2,0,0,0,0,64,32,16,2,4,2,4,2,16,4,2,0,0,0,0,0
5,111,Up,5,0,2,64,1,1,64,32,16,2,4,2,4,2,16,4,2,0,0,0,0,0,64,32,16,4,4,2,4,2,16,4,2,0,0,0,0,0
5,112,Right,4,0,2,64,1,1,64,32,16,4,4,2,4,2,16,4,2,0,0,0,0,0,64,32,16,4,4,2,4,2,0,16,4,2,0,0,2,0
5,113,Up,5,0,2,64,1,1,64,32,16,4,4,2,4,2,0,16,4,2,0,0,2,0,64,32,16,4,4,2,8,4,0,16,2,0,0,2,0,0
5,114,Left,4,0,2,64,1,1,64,32,16,4,4,2,8,4,0,16,2,0,0,2,0,0,64,32,16,4,4,2,8,4,16,2,0,2,2,0,0,0
5,115,Left,4,0,2,64,1,1,64,32,16,4,4,2,8,4,16,2,0,2,2,0,0,0,64,32,16,4,4,2,8,4,16,4,2,0,2,0,0,0
5,116,Right,3,0,2,64,1,1,64,32,16,4,4,2,8,4,16,4,2,0,2,0,0,0,64,32,16,4,4,2,8,4,0,16,4,2,0,0,2,2
5,117,Up,4,0,2,64,1,1,64,32,16,4,4,2,8,4,0,16,4,2,0,0,2,2,64,32,16,8,4,2,8,4,0,16,4,2,0,0,2,0
5,118,Left,3,0,2,64,1,1,64,32,16,8,4,2,8,4,0,16,4,2,0,0,2,0,64,32,16,8,4,2,8,4,16,4,2,0,2,0,0,2
5,119,Up,2,0,2,64,1,1,64,32,16,8,4,2,8,4,16,4,2,0,2,0,0,2,64,32,16,8,4,2,8,4,16,4,2,2,2,0,2,0
5,120,Right,3,0,2,64,1,1,64,32,16,8,4,2,8,4,16,4,2,2,2,0,2,0,64,32,16,8,4,2,8,4,0,16,4,4,2,0,0,4
5,121,Left,3,0,2,64,1,1,64,32,16,8,4,2,8,4,0,16,4,4,2,0,0,4,64,32,16,8,4,2,8,4,16,8,2,0,2,4,0,0
5,122,Right,2,0,2,64,1,1,64,32,16,8,4,2,8,4,16,8,2,0,2,4,0,0,64,32,16,8,4,2,8,4,0,16,8,2,2,0,2,4
5,123,Up,2,0,2,64,1,1,64,32,16,8,4,2,8,4,0,16,8,2,2,0,2,4,64,32,16,8,4,2,16,4,2,16,2,2,2,0,0,4
5,124,Up,3,0,2,64,1,1,64,32,16,8,4,2,16,4,2,16,2,2,2,0,0,4,64,32,32,8,4,2,2,4,4,16,0,2,2,0,0,4
5,125,Left,4,0,2,64,1,1,64,32,32,8,4,2,2,4,4,16,0,2,2,0,0,4,64,64,8,0,4,2,4,0,4,16,2,0,2,4,0,2
5,126,Left,4,0,2,128,1,1,64,64,8,0,4,2,4,0,4,16,2,0,2,4,0,2,128,8,0,0,4,2,4,2,4,16,2,0,2,4,2,0
5,127,Up,5,0,2,128,1,1,128,8,0,0,4,2,4,2,4,16,2,0,2,4,2,0,128,8,4,2,8,2,4,0,2,16,0,2,0,4,0,0
5,128,Left,4,0,2,128,1,1,128,8,4,2,8,2,4,0,2,16,0,2,0,4,0,0,128,8,4,2,8,2,4,0,2,16,2,0,4,0,0,2
5,129,Up,5,0,2,128,1,1,128,8,4,2,8,2,4,0,2,16,2,0,4,0,0,2,128,8,8,4,8,2,2,2,2,16,0,0,4,0,0,0
5,130,Left,6,0,2,128,1,1,128,8,8,4,8,2,2,2,2,16,0,0,4,0,0,0,128,16,4,0,8,2,2,0,2,16,2,0,4,0,0,0
5,131,Up,6,0,2,128,1,1,128,16,4,0,8,2,2,0,2,16,2,0,4,0,0,0,128,16,4,0,8,2,4,2,2,16,0,0,4,0,0,0
5,132,Up,6,0,2,128,1,1,128,16,4,0,8,2,4,2,2,16,0,0,4,0,0,0,128,16,8,2,8,2,0,2,2,16,0,0,4,0,0,0
5,133,Up,6,0,2,128,1,1,128,16,8,2,8,2,0,2,2,16,0,0,4,0,0,0,128,16,8,4,8,2,0,0,2,16,0,0,4,0,0,2
5,134,Right,5,0,2,128,1,1,128,16,8,4,8,2,0,0,2,16,0,0,4,0,0,2,128,16,8,4,0,0,8,2,0,2,2,16,0,0,4,2
5,135,Left,5,0,2,128,1,1,128,16,8,4,0,0,8,2,0,2,2,16,0,0,4,2,128,16,8,4,8,2,0,2,4,16,0,0,4,2,0,0
5,136,Up,5,0,2,128,1,1,128,16,8,4,8,2,0,2,4,16,0,0,4,2,0,0,128,16,8,4,8,2,0,2,8,16,0,0,2,2,0,0
5,137,Up,5,0,2,128,1,1,128,16,8,4,8,2,0,2,8,16,0,0,2,2,0,0,128,16,8,4,16,2,0,2,2,16,2,0,0,2,0,0
5,138,Left,5,0,2,128,1,1,128,16,8,4,16,2,0,2,2,16,2,0,0,2,0,0,128,16,8,4,16,2,0,0,2,16,2,2,2,0,0,0
5,139,Up,5,0,2,128,1,1,128,16,8,4,16,2,0,0,2,16,2,2,2,0,0,0,128,16,8,4,16,2,2,2,4,16,0,0,0,0,0,2
5,140,Left,5,0,2,128,1,1,128,16,8,4,16,2,2,2,4,16,0,0,0,0,0,2,128,16,8,4,16,2,2,2,4,16,0,0,2,0,0,0
5,141,Right,5,0,2,128,1,1,128,16,8,4,16,2,2,2,4,16,0,0,2,0,0,0,128,16,8,4,0,8,2,4,0,0,4,16,0,0,2,2
5,142,Left,5,0,2,128,1,1,128,16,8,4,0,8,2,4,0,0,4,16,0,0,2,2,128,16,8,4,8,2,4,0,4,16,0,2,4,0,0,0
5,143,Up,5,0,2,128,1,1,128,16,8,4,8,2,4,0,4,16,0,2,4,0,0,0,128,16,8,4,8,2,4,2,8,16,0,0,0,2,0,0
5,144,Up,5,0,2,128,1,1,128,16,8,4,8,2,4,2,8,16,0,0,0,2,0,0,128,16,8,4,16,2,4,2,0,16,0,0,0,2,0,2
5,145,Left,5,0,2,128,1,1,128,16,8,4,16,2,4,2,0,16,0,0,0,2,0,2,128,16,8,4,16,2,4,2,16,0,0,2,4,0,0,0
5,146,Up,6,0,2,128,1,1,128,16,8,4,16,2,4,2,16,0,0,2,4,0,0,0,128,16,8,4,32,2,4,4,4,2,0,0,0,0,0,0
5,147,Up,7,0,2,128,1,1,128,16,8,4,32,2,4,4,4,2,0,0,0,0,0,0,128,16,8,8,32,2,4,0,4,0,0,0,0,2,0,0
5,148,Left,7,0,2,128,1,1,128,16,8,8,32,2,4,0,4,0,0,0,0,2,0,0,128,16,16,0,32,2,4,0,4,0,2,0,2,0,0,0
5,149,Left,7,0,2,128,1,1,128,16,16,0,32,2,4,0,4,0,2,0,2,0,0,0,128,32,0,0,32,2,4,0,4,2,0,0,2,0,0,2
5,150,Up,7,0,2,128,1,1,128,32,0,0,32,2,4,0,4,2,0,0,2,0,0,2,128,32,4,2,32,2,0,0,4,0,0,0,2,0,0,2
5,151,Left,7,0,2,128,1,1,128,32,4,2,32,2,0,0,4,0,0,0,2,0,0,2,128,32,4,2,32,2,0,0,4,0,0,0,4,2,0,0
5,152,Up,8,0,2,128,1,1,128,32,4,2,32,2,0,0,4,0,0,0,4,2,0,0,128,32,4,2,32,2,2,0,8,0,0,0,0,0,0,0
5,153,Left,8,0,2,128,1,1,128,32,4,2,32,2,2,0,8,0,0,0,0,0,0,0,128,32,4,2,32,2,0,0,8,0,0,0,2,0,0,0
5,154,Right,7,0,2,128,1,1,128,32,4,2,32,2,0,0,8,0,0,0,2,0,0,0,128,32,4,2,0,0,32,2,0,0,0,8,2,0,0,2
5,155,Left,7,0,2,128,1,1,128,32,4,2,0,0,32,2,0,0,0,8,2,0,0,2,128,32,4,2,32,2,0,2,8,0,0,0,4,0,0,0
5,156,Left,7,0,2,128,1,1,128,32,4,2,32,2,0,2,8,0,0,0,4,0,0,0,128,32,4,2,32,2,0,0,8,0,0,0,4,2,0,0
5,157,Up,7,0,2,128,1,1,128,32,4,2,32,2,0,0,8,0,0,0,4,2,0,0,128,32,4,2,32,2,0,2,8,0,0,0,4,0,0,0
5,158,Left,7,0,2,128,1,1,128,32,4,2,32,2,0,2,8,0,0,0,4,0,0,0,128,32,4,2,32,2,0,0,8,0,0,2,4,0,0,0
5,159,Left,6,0,2,128,1,1,128,32,4,2,32,2,0,0,8,0,0,2,4,0,0,0,128,32,4,2,32,2,0,0,8,2,0,0,4,2,0,0
5,160,Up,6,0,2,128,1,1,128,32,4,2,32,2,0,0,8,2,0,0,4,2,0,0,128,32,4,2,32,2,2,0,8,2,0,0,4,0,0,0
5,161,Left,6,0,2,128,1,1,128,32,4,2,32,2,2,0,8,2,0,0,4,0,0,0,128,32,4,2,32,2,0,0,8,2,0,0,4,0,2,0
5,162,Left,5,0,2,128,1,1,128,32,4,2,32,2,0,0,8,2,0,0,4,0,2,0,128,32,4,2,32,2,0,0,8,2,2,0,4,2,0,0
5,163,Left,5,0,2,128,1,1,128,32,4,2,32,2,0,0,8,2,2,0,4,2,0,0,128,32,4,2,32,2,0,2,8,4,0,0,4,2,0,0
