episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
43,18,Right,9,0,0,16,1,1,0,0,0,0,2,0,0,0,0,0,2,4,4,4,8,16,0,0,0,0,0,0,0,2,2,0,2,4,0,8,8,16
43,19,Down,8,0,0,16,1,1,0,0,0,0,0,0,0,2,2,0,2,4,0,8,8,16,0,0,0,0,0,0,0,2,0,2,2,4,2,8,8,16
43,20,Right,9,0,0,16,1,1,0,0,0,0,0,0,0,2,0,2,2,4,2,8,8,16,2,0,0,0,0,0,0,2,0,0,4,4,0,2,16,16
43,21,Down,8,0,0,16,1,1,2,0,0,0,0,0,0,2,0,0,4,4,0,2,16,16,0,0,0,2,0,0,0,2,0,0,4,4,2,2,16,16
43,22,Down,8,0,0,16,1,1,0,0,0,2,0,0,0,2,0,0,4,4,2,2,16,16,0,2,0,0,0,0,0,4,0,0,4,4,2,2,16,16
43,23,Down,9,0,0,16,1,1,0,2,0,0,0,0,0,4,0,0,4,4,2,2,16,16,0,0,0,0,0,0,2,0,0,0,4,8,2,4,16,16
43,24,Right,9,0,0,32,1,1,0,0,0,0,0,0,2,0,0,0,4,8,2,4,16,16,0,0,2,0,0,0,0,2,0,0,4,8,0,2,4,32
43,25,Down,9,0,0,32,1,1,0,0,2,0,0,0,0,2,0,0,4,8,0,2,4,32,0,0,0,0,0,2,0,2,0,0,2,8,0,2,8,32
43,26,Down,9,0,0,32,1,1,0,0,0,0,0,2,0,2,0,0,2,8,0,2,8,32,0,0,0,0,0,2,0,2,0,0,2,8,0,4,8,32
43,27,Right,9,0,0,32,1,1,0,0,0,0,0,2,0,2,0,0,2,8,0,4,8,32,0,2,0,0,0,0,0,4,0,0,2,8,0,4,8,32
43,28,Down,8,0,0,32,1,1,0,2,0,0,0,0,0,4,0,0,2,8,0,4,8,32,0,0,0,2,0,0,0,4,0,2,2,8,0,4,8,32
43,29,Left,8,0,0,32,1,1,0,0,0,2,0,0,0,4,0,2,2,8,0,4,8,32,2,0,0,0,4,0,0,0,4,8,0,2,4,8,32,0
43,30,Right,7,0,0,32,1,1,2,0,0,0,4,0,0,0,4,8,0,2,4,8,32,0,0,0,0,2,0,0,0,4,0,4,8,2,2,4,8,32
43,31,Down,8,0,0,32,1,1,0,0,0,2,0,0,0,4,0,4,8,2,2,4,8,32,0,0,0,2,0,0,0,4,2,0,0,2,2,8,16,32
43,32,Down,8,0,0,32,1,1,0,0,0,2,0,0,0,4,2,0,0,2,2,8,16,32,0,0,0,2,0,0,2,4,0,0,0,2,4,8,16,32
43,33,Down,7,0,0,32,1,1,0,0,0,2,0,0,2,4,0,0,0,2,4,8,16,32,0,0,0,2,0,0,2,4,0,0,2,2,4,8,16,32
43,34,Right,7,0,0,32,1,1,0,0,0,2,0,0,2,4,0,0,2,2,4,8,16,32,0,0,0,2,0,0,2,4,0,0,2,4,4,8,16,32
43,35,Down,8,0,0,32,1,1,0,0,0,2,0,0,2,4,0,0,2,4,4,8,16,32,0,0,0,2,0,0,0,2,0,0,4,8,4,8,16,32
43,36,Down,8,0,0,32,1,1,0,0,0,2,0,0,0,2,0,0,4,8,4,8,16,32,0,0,0,2,0,0,0,4,0,0,4,8,4,8,16,32
43,37,Left,7,0,0,32,1,1,0,0,0,2,0,0,0,4,0,0,4,8,4,8,16,32,2,0,0,0,4,0,0,2,4,8,0,0,4,8,16,32
43,38,Down,8,0,0,32,1,1,2,0,0,0,4,0,0,2,4,8,0,0,4,8,16,32,0,0,0,0,2,0,0,0,4,2,0,2,8,16,16,32
43,39,Left,9,0,0,32,1,1,0,0,0,0,2,0,0,0,4,2,0,2,8,16,16,32,0,2,0,0,2,0,0,0,4,4,0,0,8,32,32,0
43,40,Right,10,0,0,64,1,1,0,2,0,0,2,0,0,0,4,4,0,0,8,32,32,0,0,0,0,2,0,0,2,2,0,0,0,8,0,0,8,64
43,41,Down,10,0,0,64,1,1,0,0,0,2,0,0,2,2,0,0,0,8,0,0,8,64,0,2,0,0,0,0,0,4,0,0,2,8,0,0,8,64
43,42,Down,9,0,0,64,1,1,0,2,0,0,0,0,0,4,0,0,2,8,0,0,8,64,0,0,0,0,0,0,2,4,0,0,2,8,0,2,8,64
43,43,Down,9,0,0,64,1,1,0,0,0,0,0,0,2,4,0,0,2,8,0,2,8,64,0,0,2,0,0,0,0,4,0,0,4,8,0,2,8,64
43,44,Down,8,0,0,64,1,1,0,0,2,0,0,0,0,4,0,0,4,8,0,2,8,64,0,0,0,0,0,0,2,4,0,0,4,8,2,2,8,64
43,45,Left,8,0,0,64,1,1,0,0,0,0,0,0,2,4,0,0,4,8,2,2,8,64,0,0,2,0,2,2,0,0,4,8,0,0,4,8,64,0
43,46,Right,8,0,0,64,1,1,0,0,2,0,2,2,0,0,4,8,0,0,4,8,64,0,0,0,0,2,0,0,0,4,0,0,4,8,2,4,8,64
43,47,Left,7,0,0,64,1,1,0,0,0,2,0,0,0,4,0,0,4,8,2,4,8,64,2,0,0,0,4,2,0,0,4,8,0,0,2,4,8,64
43,48,Down,7,0,0,64,1,1,2,0,0,0,4,2,0,0,4,8,0,0,2,4,8,64,0,0,0,0,2,2,2,0,8,8,0,0,2,4,8,64
43,49,Right,8,0,0,64,1,1,0,0,0,0,2,2,2,0,8,8,0,0,2,4,8,64,0,0,0,0,0,0,2,4,0,2,0,16,2,4,8,64
43,50,Down,7,0,0,64,1,1,0,0,0,0,0,0,2,4,0,2,0,16,2,4,8,64,0,0,0,0,0,0,0,4,2,2,2,16,2,4,8,64
43,51,Left,7,0,0,64,1,1,0,0,0,0,0,0,0,4,2,2,2,16,2,4,8,64,0,0,0,0,4,0,0,0,4,2,16,2,2,4,8,64
43,52,Down,7,0,0,64,1,1,0,0,0,0,4,0,0,0,4,2,16,2,2,4,8,64,2,0,0,0,0,0,0,0,8,2,16,2,2,4,8,64
43,53,Right,6,0,0,64,1,1,2,0,0,0,0,0,0,0,8,2,16,2,2,4,8,64,0,0,0,2,0,0,2,0,8,2,16,2,2,4,8,64
43,54,Down,6,0,0,64,1,1,0,0,0,2,0,0,2,0,8,2,16,2,2,4,8,64,0,2,0,0,0,0,2,0,8,2,16,4,2,4,8,64
43,55,Down,6,0,0,64,1,1,0,2,0,0,0,0,2,0,8,2,16,4,2,4,8,64,0,0,0,0,0,2,2,0,8,4,16,4,2,4,8,64
43,56,Right,6,0,0,64,1,1,0,0,0,0,0,2,2,0,8,4,16,4,2,4,8,64,0,2,0,0,0,0,0,4,8,4,16,4,2,4,8,64
43,57,Down,7,0,0,64,1,1,0,2,0,0,0,0,0,4,8,4,16,4,2,4,8,64,2,0,0,0,0,0,0,0,8,2,16,8,2,8,8,64
43,58,Right,7,0,0,64,1,1,2,0,0,0,0,0,0,0,8,2,16,8,2,8,8,64,0,0,0,2,0,0,2,0,8,2,16,8,0,2,16,64
43,59,Down,8,0,0,64,1,1,0,0,0,2,0,0,2,0,8,2,16,8,0,2,16,64,0,0,2,0,0,0,0,2,0,0,2,8,8,4,32,64
43,60,Left,7,0,0,64,1,1,0,0,2,0,0,0,0,2,0,0,2,8,8,4,32,64,2,0,0,0,2,0,0,0,2,8,0,2,8,4,32,64
43,61,Down,7,0,0,64,1,1,2,0,0,0,2,0,0,0,2,8,0,2,8,4,32,64,0,0,0,0,2,0,2,0,4,8,0,2,8,4,32,64
43,62,Right,7,0,0,64,1,1,0,0,0,0,2,0,2,0,4,8,0,2,8,4,32,64,0,0,0,0,0,0,2,4,0,4,8,2,8,4,32,64
43,63,Down,7,0,0,64,1,1,0,0,0,0,0,0,2,4,0,4,8,2,8,4,32,64,0,0,0,0,0,2,2,4,0,0,8,2,8,8,32,64
43,64,Right,8,0,0,64,1,1,0,0,0,0,0,2,2,4,0,0,8,2,8,8,32,64,0,0,0,0,0,2,4,4,0,0,8,2,0,16,32,64
43,65,Down,7,0,0,64,1,1,0,0,0,0,0,2,4,4,0,0,8,2,0,16,32,64,0,2,0,0,0,0,4,4,0,2,8,2,0,16,32,64
43,66,Down,7,0,0,64,1,1,0,2,0,0,0,0,4,4,0,2,8,2,0,16,32,64,0,0,0,0,0,2,4,4,0,4,8,2,0,16,32,64
43,67,Left,7,0,0,64,1,1,0,0,0,0,0,2,4,4,0,4,8,2,0,16,32,64,2,0,0,0,2,4,0,0,4,8,2,0,16,32,64,0
43,68,Right,6,0,0,64,1,1,2,0,0,0,2,4,0,0,4,8,2,0,16,32,64,0,0,0,0,2,0,0,2,4,2,4,8,2,0,16,32,64
43,69,Down,5,0,0,64,1,1,0,0,0,2,0,0,2,4,2,4,8,2,0,16,32,64,0,0,0,2,0,2,2,4,0,4,8,2,2,16,32,64
43,70,Left,5,0,0,64,1,1,0,0,0,2,0,2,2,4,0,4,8,2,2,16,32,64,2,0,2,0,4,2,0,0,4,8,2,0,2,16,32,64
43,71,Down,6,0,0,64,1,1,2,0,2,0,4,2,0,0,4,8,2,0,2,16,32,64,0,0,0,0,2,2,2,0,8,8,4,0,2,16,32,64
43,72,Right,7,0,0,64,1,1,0,0,0,0,2,2,2,0,8,8,4,0,2,16,32,64,0,2,0,0,0,0,2,4,0,0,16,4,2,16,32,64
43,73,Down,7,0,0,64,1,1,0,2,0,0,0,0,2,4,0,0,16,4,2,16,32,64,0,0,0,0,0,2,2,0,0,2,16,8,2,16,32,64
43,74,Left,7,0,0,64,1,1,0,0,0,0,0,2,2,0,0,2,16,8,2,16,32,64,0,0,0,0,4,0,0,0,2,16,8,2,2,16,32,64
43,75,Down,8,0,0,64,1,1,0,0,0,0,4,0,0,0,2,16,8,2,2,16,32,64,0,0,0,0,0,0,2,0,4,0,8,2,4,32,32,64
43,76,Right,8,0,0,64,1,1,0,0,0,0,0,0,2,0,4,0,8,2,4,32,32,64,0,0,0,0,2,0,0,2,0,4,8,2,0,4,64,64
43,77,Right,9,0,0,128,1,1,0,0,0,0,2,0,0,2,0,4,8,2,0,4,64,64,0,0,0,0,0,0,2,4,0,4,8,2,0,0,4,128
43,78,Down,8,0,0,128,1,1,0,0,0,0,0,0,2,4,0,4,8,2,0,0,4,128,0,0,2,0,0,0,2,4,0,0,8,2,0,4,4,128
43,79,Right,8,0,0,128,1,1,0,0,2,0,0,0,2,4,0,0,8,2,0,4,4,128,0,0,0,2,2,0,2,4,0,0,8,2,0,0,8,128
43,80,Down,8,0,0,128,1,1,0,0,0,2,2,0,2,4,0,0,8,2,0,0,8,128,0,2,0,2,0,0,0,4,0,0,2,2,2,0,16,128
43,81,Right,9,0,0,128,1,1,0,2,0,2,0,0,0,4,0,0,2,2,2,0,16,128,0,0,0,4,0,0,0,4,0,0,2,4,0,2,16,128
43,82,Down,9,0,0,128,1,1,0,0,0,4,0,0,0,4,0,0,2,4,0,2,16,128,0,0,2,0,0,0,0,4,0,0,2,8,0,2,16,128
43,83,Down,9,0,0,128,1,1,0,0,2,0,0,0,0,4,0,0,2,8,0,2,16,128,0,0,0,0,0,0,2,4,0,0,4,8,0,2,16,128
43,84,Left,8,0,0,128,1,1,0,0,0,0,0,0,2,4,0,0,4,8,0,2,16,128,0,2,0,0,2,2,0,0,4,8,0,0,2,16,128,0
43,85,Right,8,0,0,128,1,1,0,2,0,0,2,2,0,0,4,8,0,0,2,16,128,0,0,0,0,2,0,0,0,4,0,0,4,8,2,2,16,128
43,86,Right,8,0,0,128,1,1,0,0,0,2,0,0,0,4,0,0,4,8,2,2,16,128,2,0,0,2,0,0,0,4,0,0,4,8,0,4,16,128
43,87,Left,8,0,0,128,1,1,2,0,0,2,0,0,0,4,0,0,4,8,0,4,16,128,4,0,0,0,4,0,0,2,4,8,0,0,4,16,128,0
43,88,Down,9,0,0,128,1,1,4,0,0,0,4,0,0,2,4,8,0,0,4,16,128,0,0,0,0,2,0,0,0,0,8,8,0,0,8,16,128,2
43,89,Down,10,0,0,128,1,1,0,0,0,2,0,0,0,0,8,8,0,0,8,16,128,2,2,0,0,0,0,0,0,0,0,8,0,0,16,16,128,4
43,90,Down,9,0,0,128,1,1,2,0,0,0,0,0,0,0,0,8,0,0,16,16,128,4,0,0,2,0,0,0,0,0,2,8,0,0,16,16,128,4
43,91,Down,8,0,0,128,1,1,0,0,2,0,0,0,0,0,2,8,0,0,16,16,128,4,0,0,0,0,0,0,2,0,2,8,2,0,16,16,128,4
43,92,Right,8,0,0,128,1,1,0,0,0,0,0,0,2,0,2,8,2,0,16,16,128,4,0,0,0,0,0,0,0,2,0,2,8,2,2,32,128,4
43,93,Down,8,0,0,128,1,1,0,0,0,0,0,0,0,2,0,2,8,2,2,32,128,4,0,0,2,0,0,0,0,0,0,2,8,4,2,32,128,4
43,94,Down,8,0,0,128,1,1,0,0,2,0,0,0,0,0,0,2,8,4,2,32,128,4,0,0,0,0,0,0,2,2,0,2,8,0,2,32,128,8
43,95,Right,8,0,0,128,1,1,0,0,0,0,0,0,2,2,0,2,8,0,2,32,128,8,0,0,0,2,0,0,0,4,0,0,2,8,2,32,128,8
43,96,Down,8,0,0,128,1,1,0,0,0,2,0,0,0,4,0,0,2,8,2,32,128,8,0,0,0,0,0,0,2,2,0,0,2,4,2,32,128,16
43,97,Down,8,0,0,128,1,1,0,0,0,0,0,0,2,2,0,0,2,4,2,32,128,16,0,0,0,2,0,0,0,2,0,0,4,4,2,32,128,16
43,98,Right,8,0,0,128,1,1,0,0,0,2,0,0,0,2,0,0,4,4,2,32,128,16,0,2,0,2,0,0,0,2,0,0,0,8,2,32,128,16
43,99,Down,8,0,0,128,1,1,0,2,0,2,0,0,0,2,0,0,0,8,2,32,128,16,0,0,0,0,0,0,0,4,2,2,0,8,2,32,128,16
43,100,Down,8,0,0,128,1,1,0,0,0,0,0,0,0,4,2,2,0,8,2,32,128,16,0,0,0,0,0,0,2,4,0,2,0,8,4,32,128,16
43,101,Right,7,0,0,128,1,1,0,0,0,0,0,0,2,4,0,2,0,8,4,32,128,16,0,0,0,2,0,0,2,4,0,0,2,8,4,32,128,16
43,102,Down,7,0,0,128,1,1,0,0,0,2,0,0,2,4,0,0,2,8,4,32,128,16,0,0,0,2,2,0,0,4,0,0,4,8,4,32,128,16
43,103,Right,6,0,0,128,1,1,0,0,0,2,2,0,0,4,0,0,4,8,4,32,128,16,0,0,0,2,0,2,2,4,0,0,4,8,4,32,128,16
43,104,Down,5,0,0,128,1,1,0,0,0,2,0,2,2,4,0,0,4,8,4,32,128,16,0,0,0,2,0,2,2,4,0,2,4,8,4,32,128,16
43,105,Down,5,0,0,128,1,1,0,0,0,2,0,2,2,4,0,2,4,8,4,32,128,16,0,0,0,2,2,0,2,4,0,4,4,8,4,32,128,16
43,106,Right,6,0,0,128,1,1,0,0,0,2,2,0,2,4,0,4,4,8,4,32,128,16,0,0,0,2,0,0,4,4,0,2,8,8,4,32,128,16
43,107,Right,7,0,0,128,1,1,0,0,0,2,0,0,4,4,0,2,8,8,4,32,128,16,0,0,0,2,2,0,0,8,0,0,2,16,4,32,128,16
43,108,Down,7,0,0,128,1,1,0,0,0,2,2,0,0,8,0,0,2,16,4,32,128,16,2,0,0,0,0,0,0,2,2,0,2,8,4,32,128,32
43,109,Right,7,0,0,128,1,1,2,0,0,0,0,0,0,2,2,0,2,8,4,32,128,32,0,0,2,2,0,0,0,2,0,0,4,8,4,32,128,32
43,110,Down,7,0,0,128,1,1,0,0,2,2,0,0,0,2,0,0,4,8,4,32,128,32,0,0,2,0,0,0,2,4,0,0,4,8,4,32,128,32
43,111,Down,7,0,0,128,1,1,0,0,2,0,0,0,2,4,0,0,4,8,4,32,128,32,0,0,2,0,0,0,4,4,0,0,4,8,4,32,128,32
43,112,Down,7,0,0,128,1,1,0,0,2,0,0,0,4,4,0,0,4,8,4,32,128,32,0,0,0,0,0,0,2,4,0,2,8,8,4,32,128,32
43,113,Right,7,0,0,128,1,1,0,0,0,0,0,0,2,4,0,2,8,8,4,32,128,32,0,0,0,0,0,0,2,4,0,2,2,16,4,32,128,32
43,114,Down,7,0,0,128,1,1,0,0,0,0,0,0,2,4,0,2,2,16,4,32,128,32,0,0,0,0,2,0,0,4,0,2,4,16,4,32,128,32
43,115,Down,6,0,0,128,1,1,0,0,0,0,2,0,0,4,0,2,4,16,4,32,128,32,0,0,0,2,0,0,0,4,2,2,4,16,4,32,128,32
43,116,Right,6,0,0,128,1,1,0,0,0,2,0,0,0,4,2,2,4,16,4,32,128,32,0,0,0,2,0,0,2,4,0,4,4,16,4,32,128,32
43,117,Right,6,0,0,128,1,1,0,0,0,2,0,0,2,4,0,4,4,16,4,32,128,32,0,0,0,2,2,0,2,4,0,0,8,16,4,32,128,32
43,118,Right,6,0,0,128,1,1,0,0,0,2,2,0,2,4,0,0,8,16,4,32,128,32,0,2,0,2,0,0,4,4,0,0,8,16,4,32,128,32
43,119,Right,7,0,0,128,1,1,0,2,0,2,0,0,4,4,0,0,8,16,4,32,128,32,0,2,0,4,0,0,0,8,0,0,8,16,4,32,128,32
43,120,Right,6,0,0,128,1,1,0,2,0,4,0,0,0,8,0,0,8,16,4,32,128,32,0,0,2,4,2,0,0,8,0,0,8,16,4,32,128,32
43,121,Right,5,0,0,128,1,1,0,0,2,4,2,0,0,8,0,0,8,16,4,32,128,32,0,0,2,4,2,0,2,8,0,0,8,16,4,32,128,32
43,122,Right,5,0,0,128,1,1,0,0,2,4,2,0,2,8,0,0,8,16,4,32,128,32,2,0,2,4,0,0,4,8,0,0,8,16,4,32,128,32
43,123,Right,5,0,0,128,1,1,2,0,2,4,0,0,4,8,0,0,8,16,4,32,128,32,0,0,4,4,0,2,4,8,0,0,8,16,4,32,128,32
43,124,Down,5,0,0,128,1,1,0,0,4,4,0,2,4,8,0,0,8,16,4,32,128,32,0,0,0,4,0,0,8,8,2,2,8,16,4,32,128,32
43,125,Right,6,0,0,128,1,1,0,0,0,4,0,0,8,8,2,2,8,16,4,32,128,32,0,2,0,4,0,0,0,16,0,4,8,16,4,32,128,32
43,126,Down,6,0,0,128,1,1,0,2,0,4,0,0,0,16,0,4,8,16,4,32,128,32,0,0,0,0,0,2,0,4,2,4,8,32,4,32,128,32
43,127,Down,6,0,0,128,1,1,0,0,0,0,0,2,0,4,2,4,8,32,4,32,128,32,0,0,2,0,0,2,0,0,2,4,8,4,4,32,128,64
43,128,Right,5,0,0,128,1,1,0,0,2,0,0,2,0,0,2,4,8,4,4,32,128,64,0,0,0,2,0,2,0,2,2,4,8,4,4,32,128,64
43,129,Down,5,0,0,128,1,1,0,0,0,2,0,2,0,2,2,4,8,4,4,32,128,64,2,0,0,0,0,2,0,4,2,4,8,4,4,32,128,64
43,130,Down,6,0,0,128,1,1,2,0,0,0,0,2,0,4,2,4,8,4,4,32,128,64,0,0,0,0,0,2,2,0,4,4,8,8,4,32,128,64
43,131,Right,8,0,0,128,1,1,0,0,0,0,0,2,2,0,4,4,8,8,4,32,128,64,0,0,0,2,0,0,0,4,0,0,8,16,4,32,128,64
43,132,Left,7,0,0,128,1,1,0,0,0,2,0,0,0,4,0,0,8,16,4,32,128,64,2,0,2,0,4,0,0,0,8,16,0,0,4,32,128,64
43,133,Down,6,0,0,128,1,1,2,0,2,0,4,0,0,0,8,16,0,0,4,32,128,64,2,0,0,0,4,0,0,2,8,16,2,0,4,32,128,64
43,134,Right,5,0,0,128,1,1,2,0,0,0,4,0,0,2,8,16,2,0,4,32,128,64,0,0,0,2,0,2,4,2,0,8,16,2,4,32,128,64
43,135,Down,5,0,0,128,1,1,0,0,0,2,0,2,4,2,0,8,16,2,4,32,128,64,0,0,0,2,0,2,4,2,0,8,16,4,4,32,128,64
43,136,Down,5,0,0,128,1,1,0,0,0,2,0,2,4,2,0,8,16,4,4,32,128,64,0,2,0,0,0,2,4,4,0,8,16,4,4,32,128,64
43,137,Right,5,0,0,128,1,1,0,2,0,0,0,2,4,4,0,8,16,4,4,32,128,64,0,2,0,2,0,0,2,8,0,8,16,4,4,32,128,64
43,138,Down,4,0,0,128,1,1,0,2,0,2,0,0,2,8,0,8,16,4,4,32,128,64,0,0,0,2,2,2,2,8,0,8,16,4,4,32,128,64
43,139,Left,4,0,0,128,1,1,0,0,0,2,2,2,2,8,0,8,16,4,4,32,128,64,2,0,2,0,4,2,8,0,8,16,4,0,4,32,128,64
43,140,Right,4,0,0,128,1,1,2,0,2,0,4,2,8,0,8,16,4,0,4,32,128,64,0,0,0,4,2,2,2,8,0,8,16,4,4,32,128,64
43,141,Left,4,0,0,128,1,1,0,0,0,4,2,2,2,8,0,8,16,4,4,32,128,64,4,2,0,0,4,2,8,0,8,16,4,0,4,32,128,64
43,142,Right,3,0,0,128,1,1,4,2,0,0,4,2,8,0,8,16,4,0,4,32,128,64,0,2,4,2,0,2,2,8,0,8,16,4,4,32,128,64
43,143,Left,3,0,0,128,1,1,0,2,4,2,0,2,2,8,0,8,16,4,4,32,128,64,2,4,2,0,4,4,0,2,8,16,4,0,4,32,128,64
43,144,Down,3,0,0,128,1,1,2,4,2,0,4,4,0,2,8,16,4,0,4,32,128,64,2,0,2,0,4,4,2,0,8,16,4,2,4,32,128,64
43,145,Right,4,0,0,128,1,1,2,0,2,0,4,4,2,0,8,16,4,2,4,32,128,64,2,0,0,4,0,0,8,2,8,16,4,2,4,32,128,64
43,146,Down,4,0,0,128,1,1,2,0,0,4,0,0,8,2,8,16,4,2,4,32,128,64,2,0,0,0,2,0,8,4,8,16,4,4,4,32,128,64
43,147,Down,5,0,0,128,1,1,2,0,0,0,2,0,8,4,8,16,4,4,4,32,128,64,0,0,0,0,4,0,8,2,8,16,4,8,4,32,128,64
43,148,Right,4,0,0,128,1,1,0,0,0,0,4,0,8,2,8,16,4,8,4,32,128,64,0,0,2,0,0,2,8,2,8,16,4,8,4,32,128,64
43,149,Right,3,0,0,128,1,1,0,0,2,0,0,2,8,2,8,16,4,8,4,32,128,64,0,0,0,2,2,2,8,2,8,16,4,8,4,32,128,64
43,150,Down,3,0,0,128,1,1,0,0,0,2,2,2,8,2,8,16,4,8,4,32,128,64,0,0,2,0,2,2,8,4,8,16,4,8,4,32,128,64
43,151,Right,3,0,0,128,1,1,0,0,2,0,2,2,8,4,8,16,4,8,4,32,128,64,0,2,0,2,0,2,8,4,8,16,4,8,4,32,128,64
43,152,Right,3,0,0,128,1,1,0,2,0,2,0,2,8,4,8,16,4,8,4,32,128,64,0,0,2,4,0,2,8,4,8,16,4,8,4,32,128,64
43,153,Down,3,0,0,128,1,1,0,0,2,4,0,2,8,4,8,16,4,8,4,32,128,64,0,0,2,2,0,2,8,8,8,16,4,8,4,32,128,64
43,154,Right,4,0,0,128,1,1,0,0,2,2,0,2,8,8,8,16,4,8,4,32,128,64,0,0,0,4,0,2,2,16,8,16,4,8,4,32,128,64
43,155,Right,4,0,0,128,1,1,0,0,0,4,0,2,2,16,8,16,4,8,4,32,128,64,0,0,2,4,0,0,4,16,8,16,4,8,4,32,128,64
43,156,Down,4,0,0,128,1,1,0,0,2,4,0,0,4,16,8,16,4,8,4,32,128,64,0,2,0,4,0,0,2,16,8,16,8,8,4,32,128,64
43,157,Right,4,0,0,128,1,1,0,2,0,4,0,0,2,16,8,16,8,8,4,32,128,64,0,0,2,4,2,0,2,16,0,8,16,16,4,32,128,64
43,158,Down,5,0,0,128,1,1,0,0,2,4,2,0,2,16,0,8,16,16,4,32,128,64,0,0,0,0,2,0,4,4,2,8,16,32,4,32,128,64
43,159,Right,5,0,0,128,1,1,0,0,0,0,2,0,4,4,2,8,16,32,4,32,128,64,0,0,0,0,0,2,2,8,2,8,16,32,4,32,128,64
43,160,Left,5,0,0,128,1,1,0,0,0,0,0,2,2,8,2,8,16,32,4,32,128,64,0,0,0,0,4,4,2,0,2,8,16,32,4,32,128,64
43,161,Right,5,0,0,128,1,1,0,0,0,0,4,4,2,0,2,8,16,32,4,32,128,64,0,2,0,0,0,0,8,2,2,8,16,32,4,32,128,64
43,162,Down,4,0,0,128,1,1,0,2,0,0,0,0,8,2,2,8,16,32,4,32,128,64,2,0,0,0,0,2,8,2,2,8,16,32,4,32,128,64
43,163,Right,3,0,0,128,1,1,2,0,0,0,0,2,8,2,2,8,16,32,4,32,128,64,0,0,0,2,2,2,8,2,2,8,16,32,4,32,128,64
