episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
18,23,Up,10,0,0,16,1,1,16,8,0,0,8,2,0,0,8,2,0,0,2,0,0,0,16,8,0,0,16,2,2,0,2,0,0,0,0,0,0,0
18,24,Up,10,0,0,32,1,1,16,8,0,0,16,2,2,0,2,0,0,0,0,0,0,0,32,8,2,0,2,2,0,0,0,0,0,0,0,0,2,0
18,25,Left,10,0,0,32,1,1,32,8,2,0,2,2,0,0,0,0,0,0,0,0,2,0,32,8,2,0,4,0,0,0,0,0,0,2,2,0,0,0
18,26,Up,9,0,0,32,1,1,32,8,2,0,4,0,0,0,0,0,0,2,2,0,0,0,32,8,2,2,4,0,0,0,2,2,0,0,0,0,0,0
18,27,Left,10,0,0,32,1,1,32,8,2,2,4,0,0,0,2,2,0,0,0,0,0,0,32,8,4,0,4,2,0,0,4,0,0,0,0,0,0,0
18,28,Up,10,0,0,32,1,1,32,8,4,0,4,2,0,0,4,0,0,0,0,0,0,0,32,8,4,2,8,2,0,0,0,0,0,0,0,0,0,0
18,29,Right,9,0,0,32,1,1,32,8,4,2,8,2,0,0,0,0,0,0,0,0,0,0,32,8,4,2,0,0,8,2,2,0,0,0,0,0,0,0
18,30,Left,8,0,0,32,1,1,32,8,4,2,0,0,8,2,2,0,0,0,0,0,0,0,32,8,4,2,8,2,0,0,2,2,0,0,0,0,0,0
18,31,Up,8,0,0,32,1,1,32,8,4,2,8,2,0,0,2,2,0,0,0,0,0,0,32,8,4,2,8,2,0,2,2,0,0,0,0,0,0,0
18,32,Left,8,0,0,32,1,1,32,8,4,2,8,2,0,2,2,0,0,0,0,0,0,0,32,8,4,2,8,2,0,0,2,2,0,0,0,0,0,0
18,33,Left,8,0,0,32,1,1,32,8,4,2,8,2,0,0,2,2,0,0,0,0,0,0,32,8,4,2,8,2,0,0,4,0,0,0,0,0,2,0
18,34,Up,7,0,0,32,1,1,32,8,4,2,8,2,0,0,4,0,0,0,0,0,2,0,32,8,4,2,8,2,2,0,4,0,0,0,2,0,0,0
18,35,Left,7,0,0,32,1,1,32,8,4,2,8,2,2,0,4,0,0,0,2,0,0,0,32,8,4,2,8,2,2,0,4,0,0,0,2,0,0,0
18,36,Right,7,0,0,32,1,1,32,8,4,2,8,2,2,0,4,0,0,0,2,0,0,0,32,8,4,2,0,0,8,4,0,0,0,4,0,2,0,2
18,37,Left,7,0,0,32,1,1,32,8,4,2,0,0,8,4,0,0,0,4,0,2,0,2,32,8,4,2,8,2,0,0,4,0,0,0,4,0,0,2
18,38,Up,8,0,0,32,1,1,32,8,4,2,8,2,0,0,4,0,0,0,4,0,0,2,32,8,4,4,8,2,0,0,8,0,0,2,0,0,0,0
18,39,Up,8,0,0,32,1,1,32,8,4,4,8,2,0,0,8,0,0,2,0,0,0,0,32,8,4,4,16,2,0,2,0,0,0,0,0,0,2,0
18,40,Left,9,0,0,32,1,1,32,8,4,4,16,2,0,2,0,0,0,0,0,0,2,0,32,8,8,2,16,2,0,0,0,0,0,0,2,0,0,0
18,41,Left,9,0,0,32,1,1,32,8,8,2,16,2,0,0,0,0,0,0,2,0,0,0,32,16,2,0,16,2,0,0,0,2,0,0,2,0,0,0
18,42,Left,8,0,0,32,1,1,32,16,2,0,16,2,0,0,0,2,0,0,2,0,0,0,32,16,2,0,16,2,0,0,2,0,0,2,2,0,0,0
18,43,Up,8,0,0,32,1,1,32,16,2,0,16,2,0,0,2,0,0,2,2,0,0,0,32,16,2,2,16,2,2,0,4,0,0,0,0,0,0,0
18,44,Left,9,0,0,32,1,1,32,16,2,2,16,2,2,0,4,0,0,0,0,0,0,0,32,16,4,0,16,2,2,0,4,0,0,0,0,0,0,0
18,45,Left,9,0,0,32,1,1,32,16,4,0,16,2,2,0,4,0,0,0,0,0,0,0,32,16,4,0,16,2,0,0,4,0,0,0,0,0,2,0
18,46,Left,8,0,0,32,1,1,32,16,4,0,16,2,0,0,4,0,0,0,0,0,2,0,32,16,4,0,16,2,2,0,4,0,0,0,2,0,0,0
18,47,Left,8,0,0,32,1,1,32,16,4,0,16,2,2,0,4,0,0,0,2,0,0,0,32,16,4,0,16,2,2,0,4,0,0,0,2,0,0,0
18,48,Right,8,0,0,32,1,1,32,16,4,0,16,2,2,0,4,0,0,0,2,0,0,0,0,32,16,4,0,0,16,4,2,0,0,4,0,0,0,2
18,49,Up,9,0,0,32,1,1,0,32,16,4,0,0,16,4,2,0,0,4,0,0,0,2,2,32,32,8,0,0,0,4,0,0,2,2,0,0,0,0
18,50,Right,10,0,0,64,1,1,2,32,32,8,0,0,0,4,0,0,2,2,0,0,0,0,2,2,64,8,0,0,0,4,0,0,0,4,0,0,0,0
18,51,Up,10,0,0,64,1,1,2,2,64,8,0,0,0,4,0,0,0,4,0,0,0,0,2,2,64,8,0,0,0,8,0,0,2,0,0,0,0,0
18,52,Up,10,0,0,64,1,1,2,2,64,8,0,0,0,8,0,0,2,0,0,0,0,0,2,2,64,16,0,0,2,0,0,0,0,2,0,0,0,0
18,53,Right,10,0,0,64,1,1,2,2,64,16,0,0,2,0,0,0,0,2,0,0,0,0,0,4,64,16,0,0,0,2,0,0,0,2,0,0,2,0
18,54,Up,10,0,0,64,1,1,0,4,64,16,0,0,0,2,0,0,0,2,0,0,2,0,0,4,64,16,0,0,2,4,0,0,0,0,0,2,0,0
18,55,Right,9,0,0,64,1,1,0,4,64,16,0,0,2,4,0,0,0,0,0,2,0,0,0,4,64,16,2,0,2,4,0,0,0,0,0,0,0,2
18,56,Up,8,0,0,64,1,1,0,4,64,16,2,0,2,4,0,0,0,0,0,0,0,2,2,4,64,16,2,0,2,4,0,0,0,2,0,0,0,0
18,57,Right,8,0,0,64,1,1,2,4,64,16,2,0,2,4,0,0,0,2,0,0,0,0,2,4,64,16,0,2,4,4,0,0,0,2,0,0,0,0
18,58,Right,8,0,0,64,1,1,2,4,64,16,0,2,4,4,0,0,0,2,0,0,0,0,2,4,64,16,0,0,2,8,0,0,0,2,0,0,2,0
18,59,Up,8,0,0,64,1,1,2,4,64,16,0,0,2,8,0,0,0,2,0,0,2,0,2,4,64,16,0,0,4,8,0,0,0,2,0,0,0,2
18,60,Up,8,0,0,64,1,1,2,4,64,16,0,0,4,8,0,0,0,2,0,0,0,2,2,4,64,16,0,2,4,8,0,0,0,4,0,0,0,0
18,61,Left,7,0,0,64,1,1,2,4,64,16,0,2,4,8,0,0,0,4,0,0,0,0,2,4,64,16,2,2,8,0,4,0,0,0,2,0,0,0
18,62,Right,7,0,0,64,1,1,2,4,64,16,2,2,8,0,4,0,0,0,2,0,0,0,2,4,64,16,0,0,4,8,0,0,0,4,2,0,0,2
18,63,Right,7,0,0,64,1,1,2,4,64,16,0,0,4,8,0,0,0,4,2,0,0,2,2,4,64,16,0,0,4,8,2,0,0,4,0,0,0,4
18,64,Up,8,0,0,64,1,1,2,4,64,16,0,0,4,8,2,0,0,4,0,0,0,4,4,4,64,16,2,0,4,8,0,0,0,8,0,0,0,0
18,65,Up,8,0,0,64,1,1,4,4,64,16,2,0,4,8,0,0,0,8,0,0,0,0,4,4,64,16,2,0,4,16,0,0,0,0,0,2,0,0
18,66,Up,8,0,0,64,1,1,4,4,64,16,2,0,4,16,0,0,0,0,0,2,0,0,4,4,64,32,2,2,4,0,0,0,2,0,0,0,0,0
18,67,Right,9,0,0,64,1,1,4,4,64,32,2,2,4,0,0,0,2,0,0,0,0,0,0,8,64,32,2,0,4,4,0,0,0,2,0,0,0,0
18,68,Right,9,0,0,64,1,1,0,8,64,32,2,0,4,4,0,0,0,2,0,0,0,0,0,8,64,32,0,0,2,8,0,0,2,2,0,0,0,0
18,69,Up,9,0,0,64,1,1,0,8,64,32,0,0,2,8,0,0,2,2,0,0,0,0,0,8,64,32,0,0,4,8,0,2,0,2,0,0,0,0
18,70,Right,9,0,0,64,1,1,0,8,64,32,0,0,4,8,0,2,0,2,0,0,0,0,0,8,64,32,0,0,4,8,0,0,0,4,0,2,0,0
18,71,Right,8,0,0,64,1,1,0,8,64,32,0,0,4,8,0,0,0,4,0,2,0,0,0,8,64,32,0,0,4,8,0,2,0,4,0,0,0,2
18,72,Right,7,0,0,64,1,1,0,8,64,32,0,0,4,8,0,2,0,4,0,0,0,2,0,8,64,32,2,0,4,8,0,0,2,4,0,0,0,2
18,73,Right,6,0,0,64,1,1,0,8,64,32,2,0,4,8,0,0,2,4,0,0,0,2,0,8,64,32,0,2,4,8,0,0,2,4,0,0,2,2
18,74,Right,6,0,0,64,1,1,0,8,64,32,0,2,4,8,0,0,2,4,0,0,2,2,0,8,64,32,0,2,4,8,0,2,2,4,0,0,0,4
18,75,Up,7,0,0,64,1,1,0,8,64,32,0,2,4,8,0,2,2,4,0,0,0,4,0,8,64,32,0,2,4,8,0,0,2,8,0,2,0,0
18,76,Up,8,0,0,64,1,1,0,8,64,32,0,2,4,8,0,0,2,8,0,2,0,0,0,8,64,32,0,2,4,16,0,0,2,0,2,0,0,0
18,77,Right,7,0,0,64,1,1,0,8,64,32,0,2,4,16,0,0,2,0,2,0,0,0,0,8,64,32,0,2,4,16,2,0,0,2,0,0,0,2
18,78,Right,7,0,0,64,1,1,0,8,64,32,0,2,4,16,2,0,0,2,0,0,0,2,0,8,64,32,2,2,4,16,0,0,0,4,0,0,0,2
18,79,Right,7,0,0,64,1,1,0,8,64,32,2,2,4,16,0,0,0,4,0,0,0,2,0,8,64,32,0,2,4,16,0,2,0,4,0,0,0,2
18,80,Right,6,0,0,64,1,1,0,8,64,32,0,2,4,16,0,2,0,4,0,0,0,2,0,8,64,32,0,2,4,16,0,0,2,4,2,0,0,2
18,81,Right,6,0,0,64,1,1,0,8,64,32,0,2,4,16,0,0,2,4,2,0,0,2,0,8,64,32,0,2,4,16,0,0,2,4,0,0,2,4
18,82,Up,7,0,0,64,1,1,0,8,64,32,0,2,4,16,0,0,2,4,0,0,2,4,0,8,64,32,0,2,4,16,0,0,4,8,0,2,0,0
18,83,Up,8,0,0,64,1,1,0,8,64,32,0,2,4,16,0,0,4,8,0,2,0,0,0,8,64,32,2,2,8,16,0,0,0,8,0,0,0,0
18,84,Right,8,0,0,64,1,1,0,8,64,32,2,2,8,16,0,0,0,8,0,0,0,0,2,8,64,32,0,2,8,16,0,0,0,8,0,0,0,0
18,85,Left,7,0,0,64,1,1,2,8,64,32,0,2,8,16,0,0,0,8,0,0,0,0,2,8,64,32,2,4,16,0,8,0,0,0,0,0,0,2
18,86,Right,6,0,1,64,1,1,2,8,64,32,2,4,16,0,8,0,0,0,0,0,0,2,2,8,64,32,2,2,4,16,0,0,0,8,0,0,0,2
18,87,Right,6,0,1,64,1,1,2,8,64,32,2,2,4,16,0,0,0,8,0,0,0,2,2,8,64,32,2,2,4,16,0,0,0,8,0,0,0,2
18,88,Right,6,0,1,64,1,1,2,8,64,32,2,2,4,16,0,0,0,8,0,0,0,2,2,8,64,32,0,2,4,16,0,2,0,8,0,0,0,2
18,89,Right,5,0,1,64,1,1,2,8,64,32,0,2,4,16,0,2,0,8,0,0,0,2,2,8,64,32,2,2,4,16,0,0,2,8,0,0,0,2
18,90,Right,5,0,1,64,1,1,2,8,64,32,2,2,4,16,0,0,2,8,0,0,0,2,2,8,64,32,0,2,4,16,0,0,2,8,0,0,2,2
18,91,Right,5,0,1,64,1,1,2,8,64,32,0,2,4,16,0,0,2,8,0,0,2,2,2,8,64,32,0,2,4,16,0,0,2,8,2,0,0,4
18,92,Right,4,0,1,64,1,1,2,8,64,32,0,2,4,16,0,0,2,8,2,0,0,4,2,8,64,32,0,2,4,16,2,0,2,8,0,0,2,4
18,93,Right,4,0,1,64,1,1,2,8,64,32,0,2,4,16,2,0,2,8,0,0,2,4,2,8,64,32,2,2,4,16,0,0,4,8,0,0,2,4
18,94,Right,4,0,1,64,1,1,2,8,64,32,2,2,4,16,0,0,4,8,0,0,2,4,2,8,64,32,0,2,4,16,0,0,4,8,0,2,2,4
18,95,Right,4,0,1,64,1,1,2,8,64,32,0,2,4,16,0,0,4,8,0,2,2,4,2,8,64,32,2,2,4,16,0,0,4,8,0,0,4,4
18,96,Right,5,0,1,64,1,1,2,8,64,32,2,2,4,16,0,0,4,8,0,0,4,4,2,8,64,32,0,2,4,16,0,0,4,8,0,2,0,8
18,97,Up,7,0,1,64,1,1,2,8,64,32,0,2,4,16,0,0,4,8,0,2,0,8,2,8,64,32,0,2,8,16,0,0,0,16,2,0,0,0
18,98,Up,8,0,1,64,1,1,2,8,64,32,0,2,8,16,0,0,0,16,2,0,0,0,4,8,64,32,0,2,8,32,0,0,0,0,0,0,0,2
18,99,Up,8,0,1,64,1,1,4,8,64,32,0,2,8,32,0,0,0,0,0,0,0,2,4,8,64,64,0,2,8,2,0,0,0,2,0,0,0,0
18,100,Right,8,0,1,128,1,1,4,8,64,64,0,2,8,2,0,0,0,2,0,0,0,0,0,4,8,128,0,2,8,2,0,0,0,2,2,0,0,0
18,101,Up,9,0,1,128,1,1,0,4,8,128,0,2,8,2,0,0,0,2,2,0,0,0,2,4,16,128,0,2,0,4,0,0,0,0,0,2,0,0
18,102,Right,8,0,1,128,1,1,2,4,16,128,0,2,0,4,0,0,0,0,0,2,0,0,2,4,16,128,0,0,2,4,2,0,0,0,0,0,0,2
18,103,Up,8,0,1,128,1,1,2,4,16,128,0,0,2,4,2,0,0,0,0,0,0,2,4,4,16,128,0,0,2,4,0,0,0,2,0,0,0,2
18,104,Up,8,0,1,128,1,1,4,4,16,128,0,0,2,4,0,0,0,2,0,0,0,2,4,4,16,128,0,0,2,4,0,0,0,4,0,0,0,2
18,105,Up,8,0,1,128,1,1,4,4,16,128,0,0,2,4,0,0,0,4,0,0,0,2,4,4,16,128,0,0,2,8,0,0,2,2,0,0,0,0
18,106,Right,9,0,1,128,1,1,4,4,16,128,0,0,2,8,0,0,2,2,0,0,0,0,0,8,16,128,0,2,2,8,0,0,0,4,0,0,0,0
18,107,Right,9,0,1,128,1,1,0,8,16,128,0,2,2,8,0,0,0,4,0,0,0,0,0,8,16,128,0,2,4,8,0,0,0,4,0,0,0,0
18,108,Left,8,0,1,128,1,1,0,8,16,128,0,2,4,8,0,0,0,4,0,0,0,0,8,16,128,2,2,2,8,0,4,0,0,0,0,0,0,0
18,109,Right,8,0,1,128,1,1,8,16,128,2,2,2,8,0,4,0,0,0,0,0,0,0,8,16,128,2,0,0,4,8,0,0,0,4,0,0,2,0
18,110,Left,7,0,1,128,1,1,8,16,128,2,0,0,4,8,0,0,0,4,0,0,2,0,8,16,128,2,4,4,2,0,4,0,0,0,2,0,0,0
18,111,Left,7,0,2,128,1,1,8,16,128,2,4,4,2,0,4,0,0,0,2,0,0,0,8,16,128,2,8,2,0,0,4,2,0,0,2,0,0,0
18,112,Up,8,0,2,128,1,1,8,16,128,2,8,2,0,0,4,2,0,0,2,0,0,0,16,16,128,2,4,2,0,0,2,0,0,0,0,0,2,0
18,113,Left,8,0,2,128,1,1,16,16,128,2,4,2,0,0,2,0,0,0,0,0,2,0,32,128,2,0,4,2,0,0,2,0,0,2,2,0,0,0
18,114,Up,8,0,2,128,1,1,32,128,2,0,4,2,0,0,2,0,0,2,2,0,0,0,32,128,2,2,4,2,0,0,4,0,0,0,2,0,0,0
18,115,Up,8,0,2,128,1,1,32,128,2,2,4,2,0,0,4,0,0,0,2,0,0,0,32,128,2,2,8,2,0,0,2,0,0,0,0,0,0,2
18,116,Left,8,0,2,128,1,1,32,128,2,2,8,2,0,0,2,0,0,0,0,0,0,2,32,128,4,0,8,2,0,2,2,0,0,0,2,0,0,0
18,117,Up,8,0,2,128,1,1,32,128,4,0,8,2,0,2,2,0,0,0,2,0,0,0,32,128,4,2,8,2,0,0,4,0,2,0,0,0,0,0
18,118,Left,7,0,2,128,1,1,32,128,4,2,8,2,0,0,4,0,2,0,0,0,0,0,32,128,4,2,8,2,0,0,4,2,0,0,2,0,0,0
18,119,Right,6,0,2,128,1,1,32,128,4,2,8,2,0,0,4,2,0,0,2,0,0,0,32,128,4,2,0,0,8,2,0,0,4,2,2,0,0,2
18,120,Left,6,0,2,128,1,1,32,128,4,2,0,0,8,2,0,0,4,2,2,0,0,2,32,128,4,2,8,2,0,0,4,2,0,0,4,2,0,0
18,121,Up,7,0,2,128,1,1,32,128,4,2,8,2,0,0,4,2,0,0,4,2,0,0,32,128,4,2,8,2,0,0,8,2,0,0,0,0,0,2
18,122,Up,9,0,2,128,1,1,32,128,4,2,8,2,0,0,8,2,0,0,0,0,0,2,32,128,4,4,16,2,0,0,0,0,0,2,0,0,0,0
18,123,Left,9,0,2,128,1,1,32,128,4,4,16,2,0,0,0,0,0,2,0,0,0,0,32,128,8,0,16,2,0,2,2,0,0,0,0,0,0,0
18,124,Left,9,0,2,128,1,1,32,128,8,0,16,2,0,2,2,0,0,0,0,0,0,0,32,128,8,0,16,2,0,0,2,0,0,0,0,0,0,2
18,125,Left,8,0,2,128,1,1,32,128,8,0,16,2,0,0,2,0,0,0,0,0,0,2,32,128,8,0,16,2,0,0,2,0,0,0,2,0,0,2
18,126,Up,8,0,2,128,1,1,32,128,8,0,16,2,0,0,2,0,0,0,2,0,0,2,32,128,8,2,16,2,0,0,4,0,0,0,0,0,0,2
18,127,Left,7,0,2,128,1,1,32,128,8,2,16,2,0,0,4,0,0,0,0,0,0,2,32,128,8,2,16,2,0,0,4,0,0,0,2,0,0,2
18,128,Left,7,0,2,128,1,1,32,128,8,2,16,2,0,0,4,0,0,0,2,0,0,2,32,128,8,2,16,2,0,0,4,2,0,0,4,0,0,0
18,129,Up,8,0,2,128,1,1,32,128,8,2,16,2,0,0,4,2,0,0,4,0,0,0,32,128,8,2,16,2,0,2,8,0,0,0,0,0,0,0
18,130,Left,8,0,2,128,1,1,32,128,8,2,16,2,0,2,8,0,0,0,0,0,0,0,32,128,8,2,16,2,2,0,8,0,0,0,0,0,0,0
18,131,Left,8,0,2,128,1,1,32,128,8,2,16,2,2,0,8,0,0,0,0,0,0,0,32,128,8,2,16,2,0,0,8,2,0,0,0,0,0,0
18,132,Up,8,0,2,128,1,1,32,128,8,2,16,2,0,0,8,2,0,0,0,0,0,0,32,128,8,2,16,2,0,0,8,0,0,0,2,0,0,0
18,133,Right,7,0,2,128,1,1,32,128,8,2,16,2,0,0,8,0,0,0,2,0,0,0,32,128,8,2,2,0,16,2,0,0,0,8,0,0,0,2
18,134,Left,6,0,2,128,1,1,32,128,8,2,2,0,16,2,0,0,0,8,0,0,0,2,32,128,8,2,2,8,2,0,8,0,0,0,2,2,0,0
18,135,Left,6,0,3,128,1,1,32,128,8,2,2,8,2,0,8,0,0,0,2,2,0,0,32,128,8,2,2,4,2,0,8,0,0,2,4,0,0,0
18,136,Left,5,0,4,128,1,1,32,128,8,2,2,4,2,0,8,0,0,2,4,0,0,0,32,128,8,2,2,2,2,0,8,2,2,0,4,0,0,0
18,137,Left,6,0,4,128,1,1,32,128,8,2,2,2,2,0,8,2,2,0,4,0,0,0,32,128,8,2,4,2,0,2,8,4,0,0,4,0,0,0
18,138,Up,6,0,4,128,1,1,32,128,8,2,4,2,0,2,8,4,0,0,4,0,0,0,32,128,8,4,4,2,0,0,8,4,0,0,4,2,0,0
18,139,Right,5,0,4,128,1,1,32,128,8,4,4,2,0,0,8,4,0,0,4,2,0,0,32,128,8,4,0,0,4,2,0,0,8,4,2,0,4,2
18,140,Left,4,0,4,128,1,1,32,128,8,4,0,0,4,2,0,0,8,4,2,0,4,2,32,128,8,4,4,2,0,0,8,4,2,0,2,4,2,0
18,141,Up,5,0,4,128,1,1,32,128,8,4,4,2,0,0,8,4,2,0,2,4,2,0,32,128,8,4,4,2,4,0,8,8,2,0,2,0,0,0
18,142,Left,5,0,4,128,1,1,32,128,8,4,4,2,4,0,8,8,2,0,2,0,0,0,32,128,8,4,4,2,4,0,16,2,2,0,2,0,0,0
18,143,Right,5,0,4,128,1,1,32,128,8,4,4,2,4,0,16,2,2,0,2,0,0,0,32,128,8,4,0,2,2,4,0,0,16,4,0,0,2,2
18,144,Left,6,0,4,128,1,1,32,128,8,4,0,2,2,4,0,0,16,4,0,0,2,2,32,128,8,4,4,2,0,0,16,4,0,0,4,0,2,0
18,145,Right,5,0,4,128,1,1,32,128,8,4,4,2,0,0,16,4,0,0,4,0,2,0,32,128,8,4,0,0,4,2,0,2,16,4,0,0,4,2
18,146,Left,4,0,4,128,1,1,32,128,8,4,0,0,4,2,0,2,16,4,0,0,4,2,32,128,8,4,4,2,0,2,2,16,4,0,4,2,0,0
18,147,Left,4,0,4,128,1,1,32,128,8,4,4,2,0,2,2,16,4,0,4,2,0,0,32,128,8,4,4,2,2,0,2,16,4,0,4,2,0,0
18,148,Right,4,0,4,128,1,1,32,128,8,4,4,2,2,0,2,16,4,0,4,2,0,0,32,128,8,4,0,0,4,4,0,2,16,4,0,2,4,2
18,149,Left,4,0,4,128,1,1,32,128,8,4,0,0,4,4,0,2,16,4,0,2,4,2,32,128,8,4,8,2,0,0,2,16,4,0,2,4,2,0
18,150,Up,4,0,4,128,1,1,32,128,8,4,8,2,0,0,2,16,4,0,2,4,2,0,32,128,8,4,8,2,4,0,4,16,2,0,0,4,2,0
18,151,Left,3,0,4,128,1,1,32,128,8,4,8,2,4,0,4,16,2,0,0,4,2,0,32,128,8,4,8,2,4,2,4,16,2,0,4,2,0,0
18,152,Up,3,0,4,128,1,1,32,128,8,4,8,2,4,2,4,16,2,0,4,2,0,0,32,128,8,4,8,2,4,2,8,16,2,2,0,2,0,0
18,153,Left,3,0,4,128,1,1,32,128,8,4,8,2,4,2,8,16,2,2,0,2,0,0,32,128,8,4,8,2,4,2,8,16,4,0,2,2,0,0
18,154,Up,4,0,4,128,1,1,32,128,8,4,8,2,4,2,8,16,4,0,2,2,0,0,32,128,8,4,16,2,8,2,2,16,0,0,2,2,0,0
18,155,Up,5,0,4,128,1,1,32,128,8,4,16,2,8,2,2,16,0,0,2,2,0,0,32,128,16,4,16,2,0,2,4,16,0,0,0,2,0,2
18,156,Left,6,0,4,128,1,1,32,128,16,4,16,2,0,2,4,16,0,0,0,2,0,2,32,128,16,4,16,2,0,0,4,16,0,0,4,0,0,2
18,157,Up,6,0,4,128,1,1,32,128,16,4,16,2,0,0,4,16,0,0,4,0,0,2,32,128,16,4,16,2,0,2,8,16,0,0,0,0,0,2
18,158,Left,6,0,4,128,1,1,32,128,16,4,16,2,0,2,8,16,0,0,0,0,0,2,32,128,16,4,16,2,2,0,8,16,0,0,2,0,0,0
18,159,Right,6,0,4,128,1,1,32,128,16,4,16,2,2,0,8,16,0,0,2,0,0,0,32,128,16,4,0,0,16,4,0,0,8,16,0,2,0,2
18,160,Left,6,0,4,128,1,1,32,128,16,4,0,0,16,4,0,0,8,16,0,2,0,2,32,128,16,4,16,2,0,0,8,16,0,0,4,0,2,0
18,161,Left,5,0,4,128,1,1,32,128,16,4,16,2,0,0,8,16,0,0,4,0,2,0,32,128,16,4,16,2,2,0,8,16,0,0,4,2,0,0
18,162,Left,5,0,4,128,1,1,32,128,16,4,16,2,2,0,8,16,0,0,4,2,0,0,32,128,16,4,16,2,0,0,8,16,2,0,4,2,0,0
18,163,Up,4,0,4,128,1,1,32,128,16,4,16,2,0,0,8,16,2,0,4,2,0,0,32,128,16,4,16,2,2,0,8,16,0,2,4,2,0,0
