episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
32,12,Down,9,0,0,8,1,2,0,0,0,0,4,2,0,0,4,0,0,0,8,4,4,2,0,0,0,0,2,0,0,0,8,2,0,0,8,4,4,2
32,13,Down,9,0,0,16,1,2,0,0,0,0,2,0,0,0,8,2,0,0,8,4,4,2,2,0,0,0,0,0,0,0,2,2,0,0,16,4,4,2
32,14,Left,10,0,0,16,1,2,2,0,0,0,0,0,0,0,2,2,0,0,16,4,4,2,2,0,0,0,0,0,0,0,4,0,2,0,16,8,2,0
32,15,Down,10,0,0,16,1,2,2,0,0,0,0,0,0,0,4,0,2,0,16,8,2,0,0,0,0,0,2,0,0,0,4,2,0,0,16,8,4,0
32,16,Right,9,0,0,16,1,2,0,0,0,0,2,0,0,0,4,2,0,0,16,8,4,0,0,0,0,0,0,0,0,2,0,0,4,2,2,16,8,4
32,17,Left,8,0,0,16,1,2,0,0,0,0,0,0,0,2,0,0,4,2,2,16,8,4,0,0,2,0,2,0,0,0,4,2,0,0,2,16,8,4
32,18,Down,7,0,0,16,1,2,0,0,2,0,2,0,0,0,4,2,0,0,2,16,8,4,0,0,0,2,2,0,0,0,4,2,2,0,2,16,8,4
32,19,Down,6,0,0,16,1,2,0,0,0,2,2,0,0,0,4,2,2,0,2,16,8,4,0,0,2,0,2,0,0,0,4,2,2,2,2,16,8,4
32,20,Left,6,0,0,16,1,2,0,0,2,0,2,0,0,0,4,2,2,2,2,16,8,4,2,0,0,2,2,0,0,0,4,4,2,0,2,16,8,4
32,21,Right,7,0,0,16,1,2,2,0,0,2,2,0,0,0,4,4,2,0,2,16,8,4,0,0,0,4,0,0,0,2,2,0,8,2,2,16,8,4
32,22,Left,6,0,0,16,1,2,0,0,0,4,0,0,0,2,2,0,8,2,2,16,8,4,4,0,0,0,2,0,0,2,2,8,2,0,2,16,8,4
32,23,Down,6,0,0,16,1,2,4,0,0,0,2,0,0,2,2,8,2,0,2,16,8,4,0,2,0,0,4,0,0,0,2,8,2,2,4,16,8,4
32,24,Left,6,0,0,16,1,2,0,2,0,0,4,0,0,0,2,8,2,2,4,16,8,4,2,0,2,0,4,0,0,0,2,8,4,0,4,16,8,4
32,25,Right,6,0,0,16,1,2,2,0,2,0,4,0,0,0,2,8,4,0,4,16,8,4,0,0,0,4,0,2,0,4,0,2,8,4,4,16,8,4
32,26,Down,9,0,0,16,1,2,0,0,0,4,0,2,0,4,0,2,8,4,4,16,8,4,0,0,0,0,0,0,0,0,0,4,2,8,4,16,16,8
32,27,Left,9,0,0,32,1,2,0,0,0,0,0,0,0,0,0,4,2,8,4,16,16,8,0,0,2,0,0,0,0,0,4,2,8,0,4,32,8,0
32,28,Left,8,0,0,32,1,2,0,0,2,0,0,0,0,0,4,2,8,0,4,32,8,0,2,0,2,0,0,0,0,0,4,2,8,0,4,32,8,0
32,29,Down,9,0,0,32,1,2,2,0,2,0,0,0,0,0,4,2,8,0,4,32,8,0,2,0,0,0,0,0,0,0,2,2,2,0,8,32,16,0
32,30,Right,9,0,0,32,1,2,2,0,0,0,0,0,0,0,2,2,2,0,8,32,16,0,0,0,0,2,0,0,0,0,0,2,2,4,0,8,32,16
32,31,Left,9,0,0,32,1,2,0,0,0,2,0,0,0,0,0,2,2,4,0,8,32,16,2,0,0,0,0,0,0,2,4,4,0,0,8,32,16,0
32,32,Down,8,0,0,32,1,2,2,0,0,0,0,0,0,2,4,4,0,0,8,32,16,0,0,0,0,0,2,0,0,0,4,4,2,0,8,32,16,2
32,33,Left,8,0,0,32,1,2,0,0,0,0,2,0,0,0,4,4,2,0,8,32,16,2,0,0,0,0,2,2,0,0,8,2,0,0,8,32,16,2
32,34,Down,9,0,0,32,1,2,0,0,0,0,2,2,0,0,8,2,0,0,8,32,16,2,0,2,0,0,0,0,0,0,2,4,0,0,16,32,16,2
32,35,Left,8,0,0,32,1,2,0,2,0,0,0,0,0,0,2,4,0,0,16,32,16,2,2,0,2,0,0,0,0,0,2,4,0,0,16,32,16,2
32,36,Right,8,0,0,32,1,2,2,0,2,0,0,0,0,0,2,4,0,0,16,32,16,2,0,0,0,4,0,2,0,0,0,0,2,4,16,32,16,2
32,37,Left,7,0,0,32,1,2,0,0,0,4,0,2,0,0,0,0,2,4,16,32,16,2,4,2,0,0,2,0,0,0,2,4,0,0,16,32,16,2
32,38,Down,7,0,0,32,1,2,4,2,0,0,2,0,0,0,2,4,0,0,16,32,16,2,0,2,0,0,4,2,0,0,4,4,0,0,16,32,16,2
32,39,Left,7,0,0,32,1,2,0,2,0,0,4,2,0,0,4,4,0,0,16,32,16,2,2,0,0,2,4,2,0,0,8,0,0,0,16,32,16,2
32,40,Down,7,0,0,32,1,2,2,0,0,2,4,2,0,0,8,0,0,0,16,32,16,2,2,0,0,0,4,0,0,2,8,2,0,0,16,32,16,4
32,41,Left,6,0,0,32,1,2,2,0,0,0,4,0,0,2,8,2,0,0,16,32,16,4,2,0,0,2,4,2,0,0,8,2,0,0,16,32,16,4
32,42,Down,6,0,0,32,1,2,2,0,0,2,4,2,0,0,8,2,0,0,16,32,16,4,2,0,0,0,4,0,0,2,8,4,0,2,16,32,16,4
32,43,Left,5,0,0,32,1,2,2,0,0,0,4,0,0,2,8,4,0,2,16,32,16,4,2,0,0,0,4,2,2,0,8,4,2,0,16,32,16,4
32,44,Right,5,0,0,32,1,2,2,0,0,0,4,2,2,0,8,4,2,0,16,32,16,4,0,0,0,2,0,0,2,4,2,8,4,2,16,32,16,4
32,45,Left,4,0,0,32,1,2,0,0,0,2,0,0,2,4,2,8,4,2,16,32,16,4,2,2,0,0,2,4,0,0,2,8,4,2,16,32,16,4
32,46,Down,4,0,0,32,1,2,2,2,0,0,2,4,0,0,2,8,4,2,16,32,16,4,0,2,0,2,2,4,0,0,4,8,4,2,16,32,16,4
32,47,Left,4,0,0,32,1,2,0,2,0,2,2,4,0,0,4,8,4,2,16,32,16,4,4,0,0,0,2,4,2,0,4,8,4,2,16,32,16,4
32,48,Right,3,0,0,32,1,2,4,0,0,0,2,4,2,0,4,8,4,2,16,32,16,4,0,2,0,4,0,2,2,2,4,8,4,2,16,32,16,4
32,49,Left,3,0,0,32,1,2,0,2,0,4,0,2,2,2,4,8,4,2,16,32,16,4,2,4,0,0,4,2,2,0,4,8,4,2,16,32,16,4
32,50,Down,3,0,0,32,1,2,2,4,0,0,4,2,2,0,4,8,4,2,16,32,16,4,2,4,0,0,2,2,2,0,8,8,4,2,16,32,16,4
32,51,Left,4,0,0,32,1,2,2,4,0,0,2,2,2,0,8,8,4,2,16,32,16,4,2,4,2,0,4,2,0,0,16,4,2,0,16,32,16,4
32,52,Down,5,0,0,32,1,2,2,4,2,0,4,2,0,0,16,4,2,0,16,32,16,4,0,4,0,0,2,2,0,0,4,4,4,2,32,32,16,4
32,53,Left,7,0,0,64,1,2,0,4,0,0,2,2,0,0,4,4,4,2,32,32,16,4,4,0,0,2,4,0,0,0,8,4,2,0,64,16,4,0
32,54,Down,7,0,0,64,1,2,4,0,0,2,4,0,0,0,8,4,2,0,64,16,4,0,0,0,0,2,8,0,0,0,8,4,2,0,64,16,4,2
32,55,Left,6,0,0,64,1,2,0,0,0,2,8,0,0,0,8,4,2,0,64,16,4,2,2,2,0,0,8,0,0,0,8,4,2,0,64,16,4,2
32,56,Down,6,0,0,64,1,2,2,2,0,0,8,0,0,0,8,4,2,0,64,16,4,2,0,0,0,2,2,2,0,0,16,4,2,0,64,16,4,2
32,57,Left,6,0,0,64,1,2,0,0,0,2,2,2,0,0,16,4,2,0,64,16,4,2,2,0,0,2,4,0,0,0,16,4,2,0,64,16,4,2
32,58,Down,6,0,0,64,1,2,2,0,0,2,4,0,0,0,16,4,2,0,64,16,4,2,2,0,0,0,4,0,2,0,16,4,2,0,64,16,4,4
32,59,Left,6,0,0,64,1,2,2,0,0,0,4,0,2,0,16,4,2,0,64,16,4,4,2,0,0,2,4,2,0,0,16,4,2,0,64,16,8,0
32,60,Down,5,0,0,64,1,2,2,0,0,2,4,2,0,0,16,4,2,0,64,16,8,0,2,0,0,0,4,2,2,0,16,4,2,0,64,16,8,2
32,61,Left,5,0,0,64,1,2,2,0,0,0,4,2,2,0,16,4,2,0,64,16,8,2,2,0,0,0,4,4,2,0,16,4,2,0,64,16,8,2
32,62,Down,6,0,0,64,1,2,2,0,0,0,4,4,2,0,16,4,2,0,64,16,8,2,2,0,0,0,4,0,0,2,16,8,4,0,64,16,8,2
32,63,Left,5,0,0,64,1,2,2,0,0,0,4,0,0,2,16,8,4,0,64,16,8,2,2,0,2,0,4,2,0,0,16,8,4,0,64,16,8,2
32,64,Down,4,0,0,64,1,2,2,0,2,0,4,2,0,0,16,8,4,0,64,16,8,2,2,0,2,0,4,2,2,0,16,8,4,0,64,16,8,2
32,65,Left,5,0,0,64,1,2,2,0,2,0,4,2,2,0,16,8,4,0,64,16,8,2,4,0,0,0,4,4,0,2,16,8,4,0,64,16,8,2
32,66,Down,6,0,0,64,1,2,4,0,0,0,4,4,0,2,16,8,4,0,64,16,8,2,0,0,0,0,8,4,0,2,16,8,4,0,64,16,8,4
32,67,Left,5,0,0,64,1,2,0,0,0,0,8,4,0,2,16,8,4,0,64,16,8,4,0,0,0,0,8,4,2,2,16,8,4,0,64,16,8,4
32,68,Down,4,0,0,64,1,2,0,0,0,0,8,4,2,2,16,8,4,0,64,16,8,4,2,0,0,0,8,4,2,0,16,8,4,2,64,16,8,4
32,69,Right,3,0,0,64,1,2,2,0,0,0,8,4,2,0,16,8,4,2,64,16,8,4,2,0,0,2,0,8,2,2,16,8,4,2,64,16,8,4
32,70,Left,4,0,0,64,1,2,2,0,0,2,0,8,2,2,16,8,4,2,64,16,8,4,4,0,2,0,8,4,0,0,16,8,4,2,64,16,8,4
32,71,Down,3,0,0,64,1,2,4,0,2,0,8,4,0,0,16,8,4,2,64,16,8,4,4,2,0,0,8,4,2,0,16,8,4,2,64,16,8,4
32,72,Right,2,0,0,64,1,2,4,2,0,0,8,4,2,0,16,8,4,2,64,16,8,4,0,0,4,2,2,8,2,2,16,8,4,2,64,16,8,4
32,73,Left,2,0,0,64,1,2,0,0,4,2,2,8,2,2,16,8,4,2,64,16,8,4,4,2,0,2,2,8,2,0,16,8,4,2,64,16,8,4
32,74,Down,3,0,0,64,1,2,4,2,0,2,2,8,2,0,16,8,4,2,64,16,8,4,4,2,0,0,2,2,2,0,16,16,4,4,64,16,8,4
32,75,Left,5,0,0,64,1,2,4,2,0,0,2,2,2,0,16,16,4,4,64,16,8,4,4,2,0,0,4,2,0,0,32,8,0,2,64,16,8,4
32,76,Down,6,0,0,64,1,2,4,2,0,0,4,2,0,0,32,8,0,2,64,16,8,4,0,0,0,0,8,4,2,0,32,8,0,2,64,16,8,4
32,77,Right,5,0,0,64,1,2,0,0,0,0,8,4,2,0,32,8,0,2,64,16,8,4,0,0,0,2,0,8,2,2,0,32,8,2,64,16,8,4
32,78,Left,5,0,0,64,1,2,0,0,0,2,0,8,2,2,0,32,8,2,64,16,8,4,2,0,2,0,8,4,0,0,32,8,2,0,64,16,8,4
32,79,Down,5,0,0,64,1,2,2,0,2,0,8,4,0,0,32,8,2,0,64,16,8,4,2,0,0,0,8,4,0,2,32,8,4,0,64,16,8,4
32,80,Down,4,0,0,64,1,2,2,0,0,0,8,4,0,2,32,8,4,0,64,16,8,4,2,0,0,2,8,4,0,0,32,8,4,2,64,16,8,4
32,81,Right,4,0,0,64,1,2,2,0,0,2,8,4,0,0,32,8,4,2,64,16,8,4,0,0,0,4,0,2,4,4,32,8,4,2,64,16,8,4
32,82,Left,4,0,0,64,1,2,0,0,0,4,0,2,4,4,32,8,4,2,64,16,8,4,4,2,0,0,2,8,0,0,32,8,4,2,64,16,8,4
32,83,Down,4,0,0,64,1,2,4,2,0,0,2,8,0,0,32,8,4,2,64,16,8,4,4,0,0,0,2,2,2,0,32,16,4,2,64,16,8,4
32,84,Down,4,0,0,64,1,2,4,0,0,0,2,2,2,0,32,16,4,2,64,16,8,4,4,0,0,2,2,0,2,0,32,2,4,2,64,32,8,4
32,85,Right,4,0,0,64,1,2,4,0,0,2,2,0,2,0,32,2,4,2,64,32,8,4,0,0,4,2,0,0,2,4,32,2,4,2,64,32,8,4
32,86,Left,3,0,0,64,1,2,0,0,4,2,0,0,2,4,32,2,4,2,64,32,8,4,4,2,2,0,2,4,0,0,32,2,4,2,64,32,8,4
32,87,Right,3,0,0,64,1,2,4,2,2,0,2,4,0,0,32,2,4,2,64,32,8,4,0,0,4,4,0,2,2,4,32,2,4,2,64,32,8,4
32,88,Down,4,0,0,64,1,2,0,0,4,4,0,2,2,4,32,2,4,2,64,32,8,4,0,2,4,0,0,0,2,8,32,4,4,2,64,32,8,4
32,89,Left,4,0,0,64,1,2,0,2,4,0,0,0,2,8,32,4,4,2,64,32,8,4,2,4,0,2,2,8,0,0,32,8,2,0,64,32,8,4
32,90,Right,3,0,0,64,1,2,2,4,0,2,2,8,0,0,32,8,2,0,64,32,8,4,0,2,4,2,0,0,2,8,2,32,8,2,64,32,8,4
32,91,Down,4,0,0,64,1,2,0,2,4,2,0,0,2,8,2,32,8,2,64,32,8,4,2,0,0,2,0,0,2,8,2,2,2,2,64,64,16,4
32,92,Left,7,0,0,128,1,2,2,0,0,2,0,0,2,8,2,2,2,2,64,64,16,4,4,0,0,2,2,8,0,0,4,4,0,0,128,16,4,0
32,93,Down,6,0,0,128,1,2,4,0,0,2,2,8,0,0,4,4,0,0,128,16,4,0,4,0,0,2,2,8,0,0,4,4,0,0,128,16,4,2
32,94,Down,6,0,0,128,1,2,4,0,0,2,2,8,0,0,4,4,0,0,128,16,4,2,4,0,2,0,2,8,0,0,4,4,0,0,128,16,4,4
32,95,Right,7,0,0,128,1,2,4,0,2,0,2,8,0,0,4,4,0,0,128,16,4,4,0,0,4,2,0,0,2,8,2,0,0,8,0,128,16,8
32,96,Left,6,0,0,128,1,2,0,0,4,2,0,0,2,8,2,0,0,8,0,128,16,8,4,2,0,0,2,8,0,0,2,8,0,0,128,16,8,2
32,97,Down,7,0,0,128,1,2,4,2,0,0,2,8,0,0,2,8,0,0,128,16,8,2,0,0,0,2,4,2,0,0,4,16,0,0,128,16,8,2
32,98,Left,6,0,0,128,1,2,0,0,0,2,4,2,0,0,4,16,0,0,128,16,8,2,2,0,0,0,4,2,2,0,4,16,0,0,128,16,8,2
32,99,Down,7,0,0,128,1,2,2,0,0,0,4,2,2,0,4,16,0,0,128,16,8,2,0,0,0,0,2,2,0,0,8,2,2,0,128,32,8,2
32,100,Down,7,0,0,128,1,2,0,0,0,0,2,2,0,0,8,2,2,0,128,32,8,2,0,0,0,0,2,0,0,0,8,4,2,2,128,32,8,2
32,101,Left,7,0,0,128,1,2,0,0,0,0,2,0,0,0,8,4,2,2,128,32,8,2,2,0,0,0,2,0,0,0,8,4,4,0,128,32,8,2
32,102,Down,7,0,0,128,1,2,2,0,0,0,2,0,0,0,8,4,4,0,128,32,8,2,0,0,2,0,4,0,0,0,8,4,4,0,128,32,8,2
32,103,Left,7,0,0,128,1,2,0,0,2,0,4,0,0,0,8,4,4,0,128,32,8,2,2,0,0,0,4,2,0,0,8,8,0,0,128,32,8,2
32,104,Left,7,0,0,128,1,2,2,0,0,0,4,2,0,0,8,8,0,0,128,32,8,2,2,0,0,0,4,2,0,0,16,2,0,0,128,32,8,2
32,105,Down,7,0,0,128,1,2,2,0,0,0,4,2,0,0,16,2,0,0,128,32,8,2,2,0,0,0,4,0,0,2,16,4,0,0,128,32,8,2
32,106,Left,6,0,0,128,1,2,2,0,0,0,4,0,0,2,16,4,0,0,128,32,8,2,2,0,2,0,4,2,0,0,16,4,0,0,128,32,8,2
32,107,Down,5,0,0,128,1,2,2,0,2,0,4,2,0,0,16,4,0,0,128,32,8,2,2,0,0,2,4,2,0,0,16,4,2,0,128,32,8,2
32,108,Left,5,0,0,128,1,2,2,0,0,2,4,2,0,0,16,4,2,0,128,32,8,2,4,0,2,0,4,2,0,0,16,4,2,0,128,32,8,2
32,109,Down,6,0,0,128,1,2,4,0,2,0,4,2,0,0,16,4,2,0,128,32,8,2,0,2,0,0,8,2,0,0,16,4,4,0,128,32,8,2
32,110,Left,6,0,0,128,1,2,0,2,0,0,8,2,0,0,16,4,4,0,128,32,8,2,2,0,0,0,8,2,2,0,16,8,0,0,128,32,8,2
32,111,Down,5,0,0,128,1,2,2,0,0,0,8,2,2,0,16,8,0,0,128,32,8,2,2,2,0,0,8,2,0,0,16,8,2,0,128,32,8,2
32,112,Left,5,0,0,128,1,2,2,2,0,0,8,2,0,0,16,8,2,0,128,32,8,2,4,0,0,2,8,2,0,0,16,8,2,0,128,32,8,2
32,113,Down,5,0,0,128,1,2,4,0,0,2,8,2,0,0,16,8,2,0,128,32,8,2,4,0,2,0,8,2,0,0,16,8,2,0,128,32,8,4
32,114,Left,4,0,0,128,1,2,4,0,2,0,8,2,0,0,16,8,2,0,128,32,8,4,4,2,0,0,8,2,2,0,16,8,2,0,128,32,8,4
32,115,Down,5,0,0,128,1,2,4,2,0,0,8,2,2,0,16,8,2,0,128,32,8,4,4,0,0,0,8,4,0,0,16,8,4,2,128,32,8,4
32,116,Right,4,0,0,128,1,2,4,0,0,0,8,4,0,0,16,8,4,2,128,32,8,4,0,2,0,4,0,0,4,4,16,8,4,2,128,32,8,4
32,117,Down,5,0,0,128,1,2,0,2,0,4,0,0,4,4,16,8,4,2,128,32,8,4,0,0,0,0,2,2,0,8,16,8,8,2,128,32,8,4
32,118,Left,6,0,0,128,1,2,0,0,0,0,2,2,0,8,16,8,8,2,128,32,8,4,0,0,0,0,4,8,2,0,16,16,2,0,128,32,8,4
32,119,Down,6,0,0,128,1,2,0,0,0,0,4,8,2,0,16,16,2,0,128,32,8,4,0,0,0,2,4,8,0,0,16,16,4,0,128,32,8,4
32,120,Left,6,0,0,128,1,2,0,0,0,2,4,8,0,0,16,16,4,0,128,32,8,4,2,0,0,0,4,8,2,0,32,4,0,0,128,32,8,4
32,121,Down,5,0,0,128,1,2,2,0,0,0,4,8,2,0,32,4,0,0,128,32,8,4,2,2,0,0,4,8,0,0,32,4,2,0,128,32,8,4
32,122,Right,5,0,0,128,1,2,2,2,0,0,4,8,0,0,32,4,2,0,128,32,8,4,0,0,0,4,2,0,2,8,0,32,4,2,128,32,8,4
32,123,Left,5,0,0,128,1,2,0,0,0,4,2,0,2,8,0,32,4,2,128,32,8,4,4,0,0,0,4,8,0,2,32,4,2,0,128,32,8,4
32,124,Down,5,0,0,128,1,2,4,0,0,0,4,8,0,2,32,4,2,0,128,32,8,4,2,0,0,0,8,8,0,0,32,4,2,2,128,32,8,4
32,125,Left,6,0,0,128,1,2,2,0,0,0,8,8,0,0,32,4,2,2,128,32,8,4,2,0,0,0,16,0,2,0,32,4,4,0,128,32,8,4
32,126,Left,6,0,0,128,1,2,2,0,0,0,16,0,2,0,32,4,4,0,128,32,8,4,2,0,0,0,16,2,0,2,32,8,0,0,128,32,8,4
32,127,Down,5,0,0,128,1,2,2,0,0,0,16,2,0,2,32,8,0,0,128,32,8,4,2,0,0,0,16,2,0,2,32,8,0,2,128,32,8,4
32,128,Left,5,0,0,128,1,2,2,0,0,0,16,2,0,2,32,8,0,2,128,32,8,4,2,0,2,0,16,4,0,0,32,8,2,0,128,32,8,4
32,129,Down,5,0,0,128,1,2,2,0,2,0,16,4,0,0,32,8,2,0,128,32,8,4,2,0,0,0,16,4,2,0,32,8,4,0,128,32,8,4
32,130,Right,4,0,0,128,1,2,2,0,0,0,16,4,2,0,32,8,4,0,128,32,8,4,0,0,0,2,0,16,2,2,2,32,8,4,128,32,8,4
32,131,Left,4,0,0,128,1,2,0,0,0,2,0,16,2,2,2,32,8,4,128,32,8,4,2,0,0,0,16,4,0,2,2,32,8,4,128,32,8,4
32,132,Down,6,0,0,128,1,2,2,0,0,0,16,4,0,2,2,32,8,4,128,32,8,4,2,0,0,2,16,0,0,0,2,4,0,2,128,64,16,8
32,133,Left,6,0,0,128,1,2,2,0,0,2,16,0,0,0,2,4,0,2,128,64,16,8,4,2,0,0,16,0,0,0,2,4,2,0,128,64,16,8
32,134,Down,5,0,0,128,1,2,4,2,0,0,16,0,0,0,2,4,2,0,128,64,16,8,4,0,0,0,16,2,0,2,2,4,2,0,128,64,16,8
32,135,Down,4,0,0,128,1,2,4,0,0,0,16,2,0,2,2,4,2,0,128,64,16,8,4,0,2,0,16,2,0,0,2,4,2,2,128,64,16,8
32,136,Left,4,0,0,128,1,2,4,0,2,0,16,2,0,0,2,4,2,2,128,64,16,8,4,2,0,2,16,2,0,0,2,4,4,0,128,64,16,8
32,137,Down,4,0,0,128,1,2,4,2,0,2,16,2,0,0,2,4,4,0,128,64,16,8,4,0,2,0,16,4,0,0,2,4,4,2,128,64,16,8
32,138,Left,4,0,0,128,1,2,4,0,2,0,16,4,0,0,2,4,4,2,128,64,16,8,4,2,0,2,16,4,0,0,2,8,2,0,128,64,16,8
32,139,Down,3,0,0,128,1,2,4,2,0,2,16,4,0,0,2,8,2,0,128,64,16,8,4,2,0,0,16,4,0,2,2,8,2,2,128,64,16,8
32,140,Left,3,0,0,128,1,2,4,2,0,0,16,4,0,2,2,8,2,2,128,64,16,8,4,2,0,0,16,4,2,2,2,8,4,0,128,64,16,8
32,141,Down,2,0,0,128,1,2,4,2,0,0,16,4,2,2,2,8,4,0,128,64,16,8,4,2,0,2,16,4,2,0,2,8,4,2,128,64,16,8
32,142,Left,2,0,0,128,1,2,4,2,0,2,16,4,2,0,2,8,4,2,128,64,16,8,4,4,2,0,16,4,2,0,2,8,4,2,128,64,16,8
32,143,Down,3,0,0,128,1,2,4,4,2,0,16,4,2,0,2,8,4,2,128,64,16,8,4,2,0,0,16,8,2,0,2,8,4,2,128,64,16,8
32,144,Down,3,0,0,128,1,2,4,2,0,0,16,8,2,0,2,8,4,2,128,64,16,8,4,0,0,0,16,2,2,2,2,16,4,2,128,64,16,8
32,145,Right,3,0,0,128,1,2,4,0,0,0,16,2,2,2,2,16,4,2,128,64,16,8,2,0,0,4,0,16,2,4,2,16,4,2,128,64,16,8
32,146,Left,2,0,0,128,1,2,2,0,0,4,0,16,2,4,2,16,4,2,128,64,16,8,2,4,0,2,16,2,2,0,2,16,4,2,128,64,16,8
32,147,Down,2,0,0,128,1,2,2,4,0,2,16,2,2,0,2,16,4,2,128,64,16,8,2,4,0,2,16,2,2,0,2,16,4,4,128,64,16,8
32,148,Right,3,0,0,128,1,2,2,4,0,2,16,2,2,0,2,16,4,4,128,64,16,8,2,2,4,2,0,0,8,4,0,2,16,8,128,64,16,8
32,149,Down,5,0,0,128,1,2,2,2,4,2,0,0,8,4,0,2,16,8,128,64,16,8,0,0,0,0,2,0,2,2,2,4,8,4,128,64,32,16
32,150,Left,5,0,0,128,1,2,0,0,0,0,2,0,2,2,2,4,8,4,128,64,32,16,0,0,2,0,4,2,0,0,2,4,8,4,128,64,32,16
32,151,Down,4,0,0,128,1,2,0,0,2,0,4,2,0,0,2,4,8,4,128,64,32,16,0,0,2,0,4,2,2,0,2,4,8,4,128,64,32,16
32,152,Down,4,0,0,128,1,2,0,0,2,0,4,2,2,0,2,4,8,4,128,64,32,16,0,0,0,0,4,2,2,2,2,4,8,4,128,64,32,16
32,153,Right,4,0,0,128,1,2,0,0,0,0,4,2,2,2,2,4,8,4,128,64,32,16,0,0,2,0,0,4,2,4,2,4,8,4,128,64,32,16
32,154,Right,3,0,0,128,1,2,0,0,2,0,0,4,2,4,2,4,8,4,128,64,32,16,0,0,0,2,2,4,2,4,2,4,8,4,128,64,32,16
32,155,Down,5,0,0,128,1,2,0,0,0,2,2,4,2,4,2,4,8,4,128,64,32,16,0,2,0,0,0,0,2,2,4,8,8,8,128,64,32,16
32,156,Right,6,0,0,128,1,2,0,2,0,0,0,0,2,2,4,8,8,8,128,64,32,16,0,2,0,2,0,0,0,4,0,4,8,16,128,64,32,16
32,157,Down,6,0,0,128,1,2,0,2,0,2,0,0,0,4,0,4,8,16,128,64,32,16,0,0,0,0,0,2,0,2,2,4,8,4,128,64,32,32
32,158,Left,7,0,0,128,1,2,0,0,0,0,0,2,0,2,2,4,8,4,128,64,32,32,0,0,0,0,4,0,0,2,2,4,8,4,128,64,64,0
32,159,Left,7,0,0,128,1,2,0,0,0,0,4,0,0,2,2,4,8,4,128,64,64,0,0,0,2,0,4,2,0,0,2,4,8,4,128,128,0,0
32,160,Left,7,0,0,256,1,2,0,0,2,0,4,2,0,0,2,4,8,4,128,128,0,0,2,0,2,0,4,2,0,0,2,4,8,4,256,0,0,0
