episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
20,38,Down,9,0,0,32,1,2,0,0,0,0,0,0,2,0,8,8,2,0,8,32,16,4,0,0,0,0,2,0,0,0,0,8,4,0,16,32,16,4
20,39,Down,8,0,0,32,1,2,0,0,0,0,2,0,0,0,0,8,4,0,16,32,16,4,0,0,0,0,0,0,0,2,2,8,4,0,16,32,16,4
20,40,Down,7,0,0,32,1,2,0,0,0,0,0,0,0,2,2,8,4,0,16,32,16,4,0,0,2,0,0,0,0,0,2,8,4,2,16,32,16,4
20,41,Left,6,0,0,32,1,2,0,0,2,0,0,0,0,0,2,8,4,2,16,32,16,4,2,0,0,0,0,0,2,0,2,8,4,2,16,32,16,4
20,42,Down,6,0,0,32,1,2,2,0,0,0,0,0,2,0,2,8,4,2,16,32,16,4,0,0,0,2,0,0,2,0,4,8,4,2,16,32,16,4
20,43,Down,6,0,0,32,1,2,0,0,0,2,0,0,2,0,4,8,4,2,16,32,16,4,0,2,0,0,0,0,2,0,4,8,4,4,16,32,16,4
20,44,Left,6,0,0,32,1,2,0,2,0,0,0,0,2,0,4,8,4,4,16,32,16,4,2,0,0,0,2,2,0,0,4,8,8,0,16,32,16,4
20,45,Down,6,0,0,32,1,2,2,0,0,0,2,2,0,0,4,8,8,0,16,32,16,4,0,2,0,0,4,2,0,0,4,8,8,0,16,32,16,4
20,46,Down,7,0,0,32,1,2,0,2,0,0,4,2,0,0,4,8,8,0,16,32,16,4,0,0,0,0,0,4,0,0,8,8,8,2,16,32,16,4
20,47,Left,7,0,0,32,1,2,0,0,0,0,0,4,0,0,8,8,8,2,16,32,16,4,0,2,0,0,4,0,0,0,16,8,2,0,16,32,16,4
20,48,Down,7,0,0,32,1,2,0,2,0,0,4,0,0,0,16,8,2,0,16,32,16,4,0,0,0,0,0,2,0,2,4,8,2,0,32,32,16,4
20,49,Right,8,0,0,64,1,2,0,0,0,0,0,2,0,2,4,8,2,0,32,32,16,4,2,0,0,0,0,0,0,4,0,4,8,2,0,64,16,4
20,50,Left,7,0,0,64,1,2,2,0,0,0,0,0,0,4,0,4,8,2,0,64,16,4,2,0,0,0,4,0,0,0,4,8,2,2,64,16,4,0
20,51,Down,7,0,0,64,1,2,2,0,0,0,4,0,0,0,4,8,2,2,64,16,4,0,0,0,0,0,2,0,0,0,8,8,2,2,64,16,4,2
20,52,Down,7,0,0,64,1,2,0,0,0,0,2,0,0,0,8,8,2,2,64,16,4,2,0,0,0,0,2,0,0,2,8,8,2,0,64,16,4,4
20,53,Left,9,0,0,64,1,2,0,0,0,0,2,0,0,2,8,8,2,0,64,16,4,4,0,0,0,0,4,2,0,0,16,2,0,0,64,16,8,0
20,54,Down,9,0,0,64,1,2,0,0,0,0,4,2,0,0,16,2,0,0,64,16,8,0,0,0,0,0,4,0,0,0,16,4,2,0,64,16,8,0
20,55,Right,8,0,0,64,1,2,0,0,0,0,4,0,0,0,16,4,2,0,64,16,8,0,0,0,0,0,0,0,0,4,2,16,4,2,0,64,16,8
20,56,Left,7,0,0,64,1,2,0,0,0,0,0,0,0,4,2,16,4,2,0,64,16,8,0,0,0,0,4,0,2,0,2,16,4,2,64,16,8,0
20,57,Down,7,0,0,64,1,2,0,0,0,0,4,0,2,0,2,16,4,2,64,16,8,0,0,0,2,0,4,0,2,0,2,0,4,0,64,32,8,2
20,58,Down,7,0,0,64,1,2,0,0,2,0,4,0,2,0,2,0,4,0,64,32,8,2,2,0,0,0,4,0,2,0,2,0,4,0,64,32,8,2
20,59,Left,6,0,0,64,1,2,2,0,0,0,4,0,2,0,2,0,4,0,64,32,8,2,2,0,0,0,4,2,0,0,2,4,0,2,64,32,8,2
20,60,Down,6,0,0,64,1,2,2,0,0,0,4,2,0,0,2,4,0,2,64,32,8,2,2,0,0,2,4,2,0,0,2,4,0,0,64,32,8,4
20,61,Down,5,0,0,64,1,2,2,0,0,2,4,2,0,0,2,4,0,0,64,32,8,4,2,0,2,0,4,2,0,0,2,4,0,2,64,32,8,4
20,62,Down,4,0,0,64,1,2,2,0,2,0,4,2,0,0,2,4,0,2,64,32,8,4,2,0,2,0,4,2,0,0,2,4,2,2,64,32,8,4
20,63,Right,5,0,0,64,1,2,2,0,2,0,4,2,0,0,2,4,2,2,64,32,8,4,0,2,0,4,0,0,2,2,0,2,4,4,64,32,8,4
20,64,Down,6,0,0,64,1,2,0,2,0,4,0,0,2,2,0,2,4,4,64,32,8,4,0,0,0,2,0,0,2,4,0,4,4,2,64,32,8,8
20,65,Right,7,0,0,64,1,2,0,0,0,2,0,0,2,4,0,4,4,2,64,32,8,8,0,0,0,2,0,0,2,4,0,0,8,2,2,64,32,16
20,66,Up,6,0,0,64,1,2,0,0,0,2,0,0,2,4,0,0,8,2,2,64,32,16,2,64,2,2,0,0,4,4,0,0,32,2,0,2,0,16
20,67,Down,5,0,1,64,1,2,2,64,2,2,0,0,4,4,0,0,32,2,0,2,0,16,0,0,0,2,0,2,2,4,0,64,4,2,2,2,32,16
20,68,Left,6,0,1,64,1,2,0,0,0,2,0,2,2,4,0,64,4,2,2,2,32,16,2,0,0,0,4,4,2,0,64,4,2,0,4,32,16,0
20,69,Down,7,0,1,64,1,2,2,0,0,0,4,4,2,0,64,4,2,0,4,32,16,0,2,0,0,0,4,0,0,0,64,8,4,0,4,32,16,2
20,70,Right,6,0,1,64,1,2,2,0,0,0,4,0,0,0,64,8,4,0,4,32,16,2,0,0,0,2,0,0,0,4,2,64,8,4,4,32,16,2
20,71,Down,6,0,1,64,1,2,0,0,0,2,0,0,0,4,2,64,8,4,4,32,16,2,0,0,0,2,0,0,0,2,2,64,8,8,4,32,16,2
20,72,Right,6,0,1,64,1,2,0,0,0,2,0,0,0,2,2,64,8,8,4,32,16,2,0,0,0,2,2,0,0,2,0,2,64,16,4,32,16,2
20,73,Left,6,0,1,64,1,2,0,0,0,2,2,0,0,2,0,2,64,16,4,32,16,2,2,0,0,0,4,0,0,0,2,64,16,2,4,32,16,2
20,74,Down,7,0,1,64,1,2,2,0,0,0,4,0,0,0,2,64,16,2,4,32,16,2,2,0,0,0,4,2,0,0,2,64,0,0,4,32,32,4
20,75,Left,7,0,1,64,1,2,2,0,0,0,4,2,0,0,2,64,0,0,4,32,32,4,2,0,0,0,4,2,0,0,2,64,0,2,4,64,4,0
20,76,Down,7,0,1,128,1,2,2,0,0,0,4,2,0,0,2,64,0,2,4,64,4,0,2,0,0,0,4,2,0,0,2,2,0,0,4,128,4,2
20,77,Left,7,0,1,128,1,2,2,0,0,0,4,2,0,0,2,2,0,0,4,128,4,2,2,0,0,2,4,2,0,0,4,0,0,0,4,128,4,2
20,78,Down,8,0,1,128,1,2,2,0,0,2,4,2,0,0,4,0,0,0,4,128,4,2,0,0,0,0,2,0,0,0,4,2,2,0,8,128,4,4
20,79,Left,9,0,1,128,1,2,0,0,0,0,2,0,0,0,4,2,2,0,8,128,4,4,0,0,0,0,2,0,2,0,4,4,0,0,8,128,8,0
20,80,Down,8,0,1,128,1,2,0,0,0,0,2,0,2,0,4,4,0,0,8,128,8,0,0,0,0,2,2,0,0,0,4,4,2,0,8,128,8,0
20,81,Left,8,0,1,128,1,2,0,0,0,2,2,0,0,0,4,4,2,0,8,128,8,0,2,0,0,0,2,0,2,0,8,2,0,0,8,128,8,0
20,82,Down,9,0,1,128,1,2,2,0,0,0,2,0,2,0,8,2,0,0,8,128,8,0,0,0,0,0,2,0,0,0,4,2,2,0,16,128,8,0
20,83,Left,9,0,1,128,1,2,0,0,0,0,2,0,0,0,4,2,2,0,16,128,8,0,2,0,0,0,2,0,0,0,4,4,0,0,16,128,8,0
20,84,Down,9,0,1,128,1,2,2,0,0,0,2,0,0,0,4,4,0,0,16,128,8,0,2,0,0,0,4,0,0,0,4,4,0,0,16,128,8,0
20,85,Left,9,0,1,128,1,2,2,0,0,0,4,0,0,0,4,4,0,0,16,128,8,0,2,0,0,2,4,0,0,0,8,0,0,0,16,128,8,0
20,86,Down,8,0,1,128,1,2,2,0,0,2,4,0,0,0,8,0,0,0,16,128,8,0,2,0,0,2,4,0,0,0,8,0,0,0,16,128,8,2
20,87,Down,8,0,1,128,1,2,2,0,0,2,4,0,0,0,8,0,0,0,16,128,8,2,2,0,0,0,4,0,0,0,8,0,0,2,16,128,8,4
20,88,Right,7,0,1,128,1,2,2,0,0,0,4,0,0,0,8,0,0,2,16,128,8,4,0,0,0,2,0,0,0,4,0,2,8,2,16,128,8,4
20,89,Down,7,0,1,128,1,2,0,0,0,2,0,0,0,4,0,2,8,2,16,128,8,4,0,0,0,2,0,0,0,4,0,2,2,2,16,128,16,4
20,90,Left,7,0,1,128,1,2,0,0,0,2,0,0,0,4,0,2,2,2,16,128,16,4,2,0,0,0,4,0,2,0,4,2,0,0,16,128,16,4
20,91,Down,7,0,1,128,1,2,2,0,0,0,4,0,2,0,4,2,0,0,16,128,16,4,0,0,0,0,2,2,0,0,8,2,2,0,16,128,16,4
20,92,Down,7,0,1,128,1,2,0,0,0,0,2,2,0,0,8,2,2,0,16,128,16,4,0,0,0,0,2,2,0,0,8,4,2,0,16,128,16,4
20,93,Left,7,0,1,128,1,2,0,0,0,0,2,2,0,0,8,4,2,0,16,128,16,4,0,0,0,0,4,0,2,0,8,4,2,0,16,128,16,4
20,94,Down,7,0,1,128,1,2,0,0,0,0,4,0,2,0,8,4,2,0,16,128,16,4,0,0,2,0,4,0,0,0,8,4,4,0,16,128,16,4
20,95,Left,7,0,1,128,1,2,0,0,2,0,4,0,0,0,8,4,4,0,16,128,16,4,2,0,0,0,4,0,0,0,8,8,0,2,16,128,16,4
20,96,Left,7,0,1,128,1,2,2,0,0,0,4,0,0,0,8,8,0,2,16,128,16,4,2,0,0,0,4,0,0,2,16,2,0,0,16,128,16,4
20,97,Down,7,0,1,128,1,2,2,0,0,0,4,0,0,2,16,2,0,0,16,128,16,4,0,0,2,0,2,0,0,0,4,2,0,2,32,128,16,4
20,98,Left,7,0,1,128,1,2,0,0,2,0,2,0,0,0,4,2,0,2,32,128,16,4,2,0,0,0,2,2,0,0,4,4,0,0,32,128,16,4
20,99,Down,7,0,1,128,1,2,2,0,0,0,2,2,0,0,4,4,0,0,32,128,16,4,0,0,0,2,4,2,0,0,4,4,0,0,32,128,16,4
20,100,Left,7,0,1,128,1,2,0,0,0,2,4,2,0,0,4,4,0,0,32,128,16,4,2,0,2,0,4,2,0,0,8,0,0,0,32,128,16,4
20,101,Down,6,0,1,128,1,2,2,0,2,0,4,2,0,0,8,0,0,0,32,128,16,4,2,0,0,0,4,0,0,0,8,2,2,2,32,128,16,4
20,102,Left,6,0,1,128,1,2,2,0,0,0,4,0,0,0,8,2,2,2,32,128,16,4,2,0,0,0,4,0,2,0,8,4,2,0,32,128,16,4
20,103,Down,6,0,1,128,1,2,2,0,0,0,4,0,2,0,8,4,2,0,32,128,16,4,2,0,0,0,4,0,2,0,8,4,4,0,32,128,16,4
20,104,Left,6,0,1,128,1,2,2,0,0,0,4,0,2,0,8,4,4,0,32,128,16,4,2,0,0,0,4,2,0,0,8,8,2,0,32,128,16,4
20,105,Left,6,0,1,128,1,2,2,0,0,0,4,2,0,0,8,8,2,0,32,128,16,4,2,0,0,0,4,2,0,2,16,2,0,0,32,128,16,4
20,106,Down,6,0,1,128,1,2,2,0,0,0,4,2,0,2,16,2,0,0,32,128,16,4,2,0,0,0,4,0,0,2,16,4,0,2,32,128,16,4
20,107,Left,5,0,1,128,1,2,2,0,0,0,4,0,0,2,16,4,0,2,32,128,16,4,2,0,0,0,4,2,0,0,16,4,2,2,32,128,16,4
20,108,Left,5,0,1,128,1,2,2,0,0,0,4,2,0,0,16,4,2,2,32,128,16,4,2,0,2,0,4,2,0,0,16,4,4,0,32,128,16,4
20,109,Left,6,0,1,128,1,2,2,0,2,0,4,2,0,0,16,4,4,0,32,128,16,4,4,0,0,0,4,2,0,2,16,8,0,0,32,128,16,4
20,110,Down,6,0,1,128,1,2,4,0,0,0,4,2,0,2,16,8,0,0,32,128,16,4,0,0,2,0,8,2,0,0,16,8,0,2,32,128,16,4
20,111,Left,5,0,1,128,1,2,0,0,2,0,8,2,0,0,16,8,0,2,32,128,16,4,2,0,2,0,8,2,0,0,16,8,2,0,32,128,16,4
20,112,Down,5,0,1,128,1,2,2,0,2,0,8,2,0,0,16,8,2,0,32,128,16,4,2,0,0,0,8,2,0,0,16,8,4,2,32,128,16,4
20,113,Right,4,0,1,128,1,2,2,0,0,0,8,2,0,0,16,8,4,2,32,128,16,4,0,0,0,2,0,2,4,2,16,8,4,2,32,128,16,4
20,114,Down,5,0,1,128,1,2,0,0,0,2,0,2,4,2,16,8,4,2,32,128,16,4,0,0,2,0,0,2,0,2,16,8,8,4,32,128,16,4
20,115,Left,6,0,1,128,1,2,0,0,2,0,0,2,0,2,16,8,8,4,32,128,16,4,2,0,0,0,4,0,0,0,16,16,4,2,32,128,16,4
20,116,Left,6,0,1,128,1,2,2,0,0,0,4,0,0,0,16,16,4,2,32,128,16,4,2,0,2,0,4,0,0,0,32,4,2,0,32,128,16,4
20,117,Down,7,0,1,128,1,2,2,0,2,0,4,0,0,0,32,4,2,0,32,128,16,4,0,0,0,2,2,0,0,0,4,4,4,0,64,128,16,4
20,118,Left,7,0,1,128,1,2,0,0,0,2,2,0,0,0,4,4,4,0,64,128,16,4,2,0,0,0,2,0,0,0,8,4,2,0,64,128,16,4
20,119,Down,7,0,1,128,1,2,2,0,0,0,2,0,0,0,8,4,2,0,64,128,16,4,0,0,0,0,4,2,0,0,8,4,2,0,64,128,16,4
20,120,Right,6,0,1,128,1,2,0,0,0,0,4,2,0,0,8,4,2,0,64,128,16,4,2,0,0,0,0,0,2,2,0,8,4,2,64,128,16,4
20,121,Down,6,0,1,128,1,2,2,0,0,0,0,0,2,2,0,8,4,2,64,128,16,4,0,0,0,0,2,0,2,0,2,8,4,4,64,128,16,4
20,122,Left,7,0,1,128,1,2,0,0,0,0,2,0,2,0,2,8,4,4,64,128,16,4,2,0,0,0,4,0,0,0,2,8,8,0,64,128,16,4
20,123,Left,7,0,1,128,1,2,2,0,0,0,4,0,0,0,2,8,8,0,64,128,16,4,2,0,0,2,4,0,0,0,2,16,0,0,64,128,16,4
20,124,Right,7,0,1,128,1,2,2,0,0,2,4,0,0,0,2,16,0,0,64,128,16,4,0,2,0,4,0,0,0,4,0,0,2,16,64,128,16,4
20,125,Down,7,0,1,128,1,2,0,2,0,4,0,0,0,4,0,0,2,16,64,128,16,4,0,0,0,0,0,2,0,8,0,2,2,16,64,128,16,4
20,126,Left,7,0,1,128,1,2,0,0,0,0,0,2,0,8,0,2,2,16,64,128,16,4,2,0,0,0,2,8,0,0,4,16,0,0,64,128,16,4
20,127,Down,7,0,1,128,1,2,2,0,0,0,2,8,0,0,4,16,0,0,64,128,16,4,0,0,2,0,4,8,0,0,4,16,0,0,64,128,16,4
20,128,Right,6,0,1,128,1,2,0,0,2,0,4,8,0,0,4,16,0,0,64,128,16,4,0,0,0,2,0,0,2,8,2,0,4,16,64,128,16,4
20,129,Left,5,0,1,128,1,2,0,0,0,2,0,0,2,8,2,0,4,16,64,128,16,4,2,0,0,0,2,8,2,0,2,4,16,0,64,128,16,4
20,130,Down,6,0,1,128,1,2,2,0,0,0,2,8,2,0,2,4,16,0,64,128,16,4,0,0,0,2,2,8,0,0,4,4,2,0,64,128,32,4
20,131,Left,6,0,1,128,1,2,0,0,0,2,2,8,0,0,4,4,2,0,64,128,32,4,2,0,0,0,2,8,0,2,8,2,0,0,64,128,32,4
20,132,Down,6,0,1,128,1,2,2,0,0,0,2,8,0,2,8,2,0,0,64,128,32,4,0,0,0,2,4,8,0,0,8,2,0,2,64,128,32,4
20,133,Left,6,0,1,128,1,2,0,0,0,2,4,8,0,0,8,2,0,2,64,128,32,4,2,0,0,2,4,8,0,0,8,4,0,0,64,128,32,4
20,134,Right,6,0,1,128,1,2,2,0,0,2,4,8,0,0,8,4,0,0,64,128,32,4,0,0,0,4,0,0,2,8,0,2,8,4,64,128,32,4
20,135,Left,5,0,1,128,1,2,0,0,0,4,0,0,2,8,0,2,8,4,64,128,32,4,4,0,0,0,2,8,0,2,2,8,4,0,64,128,32,4
20,136,Down,6,0,1,128,1,2,4,0,0,0,2,8,0,2,2,8,4,0,64,128,32,4,0,2,0,0,4,0,0,0,4,16,4,2,64,128,32,4
20,137,Left,5,0,1,128,1,2,0,2,0,0,4,0,0,0,4,16,4,2,64,128,32,4,2,0,0,0,4,2,0,0,4,16,4,2,64,128,32,4
20,138,Down,5,0,1,128,1,2,2,0,0,0,4,2,0,0,4,16,4,2,64,128,32,4,0,2,0,0,2,2,0,0,8,16,4,2,64,128,32,4
20,139,Left,5,0,1,128,1,2,0,2,0,0,2,2,0,0,8,16,4,2,64,128,32,4,2,0,0,0,4,2,0,0,8,16,4,2,64,128,32,4
20,140,Right,4,0,1,128,1,2,2,0,0,0,4,2,0,0,8,16,4,2,64,128,32,4,0,0,2,2,0,0,2,2,8,16,4,2,64,128,32,4
20,141,Left,5,0,1,128,1,2,0,0,2,2,0,0,2,2,8,16,4,2,64,128,32,4,4,0,0,0,4,2,0,0,8,16,4,2,64,128,32,4
20,142,Down,5,0,1,128,1,2,4,0,0,0,4,2,0,0,8,16,4,2,64,128,32,4,2,0,0,0,8,2,0,0,8,16,4,2,64,128,32,4
20,143,Down,5,0,1,128,1,2,2,0,0,0,8,2,0,0,8,16,4,2,64,128,32,4,0,2,0,0,2,2,0,0,16,16,4,2,64,128,32,4
20,144,Left,6,0,1,128,1,2,0,2,0,0,2,2,0,0,16,16,4,2,64,128,32,4,2,0,0,0,4,0,0,2,32,4,2,0,64,128,32,4
20,145,Down,5,0,1,128,1,2,2,0,0,0,4,0,0,2,32,4,2,0,64,128,32,4,2,0,0,2,4,0,0,0,32,4,2,2,64,128,32,4
20,146,Down,5,0,1,128,1,2,2,0,0,2,4,0,0,0,32,4,2,2,64,128,32,4,2,0,0,0,4,0,2,0,32,4,2,4,64,128,32,4
20,147,Left,4,0,1,128,1,2,2,0,0,0,4,0,2,0,32,4,2,4,64,128,32,4,2,2,0,0,4,2,0,0,32,4,2,4,64,128,32,4
20,148,Down,5,0,1,128,1,2,2,2,0,0,4,2,0,0,32,4,2,4,64,128,32,4,2,0,0,0,4,4,2,0,32,4,2,0,64,128,32,8
20,149,Right,5,0,1,128,1,2,2,0,0,0,4,4,2,0,32,4,2,0,64,128,32,8,2,0,0,2,0,0,4,2,0,32,4,2,64,128,32,8
20,150,Left,5,0,1,128,1,2,2,0,0,2,0,0,4,2,0,32,4,2,64,128,32,8,4,0,2,0,4,2,0,0,32,4,2,0,64,128,32,8
20,151,Down,6,0,1,128,1,2,4,0,2,0,4,2,0,0,32,4,2,0,64,128,32,8,0,0,0,0,8,2,0,2,32,4,4,0,64,128,32,8
20,152,Right,7,0,1,128,1,2,0,0,0,0,8,2,0,2,32,4,4,0,64,128,32,8,0,0,0,2,0,0,4,4,0,0,32,8,64,128,32,8
20,153,Left,7,0,1,128,1,2,0,0,0,2,0,0,4,4,0,0,32,8,64,128,32,8,2,0,2,0,8,0,0,0,32,8,0,0,64,128,32,8
20,154,Right,7,0,1,128,1,2,2,0,2,0,8,0,0,0,32,8,0,0,64,128,32,8,2,0,0,4,0,0,0,8,0,0,32,8,64,128,32,8
20,155,Left,6,0,1,128,1,2,2,0,0,4,0,0,0,8,0,0,32,8,64,128,32,8,2,4,0,0,8,0,0,0,32,8,0,2,64,128,32,8
20,156,Down,5,0,1,128,1,2,2,4,0,0,8,0,0,0,32,8,0,2,64,128,32,8,2,0,2,0,8,4,0,0,32,8,0,2,64,128,32,8
20,157,Right,5,0,1,128,1,2,2,0,2,0,8,4,0,0,32,8,0,2,64,128,32,8,0,0,0,4,2,0,4,4,0,32,8,2,64,128,32,8
20,158,Left,5,0,1,128,1,2,0,0,0,4,2,0,4,4,0,32,8,2,64,128,32,8,4,0,0,0,2,8,0,0,32,8,2,2,64,128,32,8
20,159,Down,5,0,1,128,1,2,4,0,0,0,2,8,0,0,32,8,2,2,64,128,32,8,4,0,2,0,2,0,0,0,32,16,2,2,64,128,32,8
20,160,Left,5,0,1,128,1,2,4,0,2,0,2,0,0,0,32,16,2,2,64,128,32,8,4,2,0,0,2,2,0,0,32,16,4,0,64,128,32,8
20,161,Down,5,0,1,128,1,2,4,2,0,0,2,2,0,0,32,16,4,0,64,128,32,8,4,0,0,0,2,4,0,0,32,16,4,2,64,128,32,8
20,162,Right,4,0,1,128,1,2,4,0,0,0,2,4,0,0,32,16,4,2,64,128,32,8,0,0,0,4,0,2,2,4,32,16,4,2,64,128,32,8
20,163,Left,4,0,1,128,1,2,0,0,0,4,0,2,2,4,32,16,4,2,64,128,32,8,4,2,0,0,4,4,0,0,32,16,4,2,64,128,32,8
