episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
4,27,Up,8,0,0,16,2,1,4,16,8,4,0,8,8,4,0,0,0,4,0,2,0,0,4,16,16,8,0,8,2,4,0,2,0,0,0,0,0,0
4,28,Right,8,0,0,32,2,1,4,16,16,8,0,8,2,4,0,2,0,0,0,0,0,0,0,4,32,8,0,8,2,4,0,0,2,2,0,0,0,0
4,29,Up,8,0,0,32,2,1,0,4,32,8,0,8,2,4,0,0,2,2,0,0,0,0,2,4,32,8,0,8,4,4,0,0,0,2,0,0,0,0
4,30,Right,8,0,0,32,2,1,2,4,32,8,0,8,4,4,0,0,0,2,0,0,0,0,2,4,32,8,0,2,8,8,0,0,0,2,0,0,0,0
4,31,Up,8,0,0,32,2,1,2,4,32,8,0,2,8,8,0,0,0,2,0,0,0,0,2,4,32,16,0,2,8,2,0,0,0,0,2,0,0,0
4,32,Up,8,0,0,32,2,1,2,4,32,16,0,2,8,2,0,0,0,0,2,0,0,0,4,4,32,16,2,2,8,2,0,0,0,0,0,0,0,0
4,33,Right,9,0,0,32,2,1,4,4,32,16,2,2,8,2,0,0,0,0,0,0,0,0,0,8,32,16,0,4,8,2,0,0,0,0,2,0,0,0
4,34,Up,8,0,0,32,2,1,0,8,32,16,0,4,8,2,0,0,0,0,2,0,0,0,2,8,32,16,0,4,8,2,2,0,0,0,0,0,0,0
4,35,Up,8,0,0,32,2,1,2,8,32,16,0,4,8,2,2,0,0,0,0,0,0,0,4,8,32,16,0,4,8,2,0,0,0,2,0,0,0,0
4,36,Down,8,0,0,32,2,1,4,8,32,16,0,4,8,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,32,16,4,4,8,4
4,37,Up,8,0,0,32,2,1,0,0,0,0,2,0,0,0,0,4,32,16,4,4,8,4,2,8,32,16,4,0,8,4,0,0,0,0,2,0,0,0
4,38,Right,7,0,0,32,2,1,2,8,32,16,4,0,8,4,0,0,0,0,2,0,0,0,2,8,32,16,0,4,8,4,2,0,0,0,0,0,0,2
4,39,Right,6,0,0,32,2,1,2,8,32,16,0,4,8,4,2,0,0,0,0,0,0,2,2,8,32,16,0,4,8,4,0,0,0,2,0,2,0,2
4,40,Up,6,0,0,32,2,1,2,8,32,16,0,4,8,4,0,0,0,2,0,2,0,2,2,8,32,16,0,4,8,4,2,2,0,4,0,0,0,0
4,41,Right,6,0,0,32,2,1,2,8,32,16,0,4,8,4,2,2,0,4,0,0,0,0,2,8,32,16,0,4,8,4,0,2,4,4,0,0,0,0
4,42,Up,6,0,0,32,2,1,2,8,32,16,0,4,8,4,0,2,4,4,0,0,0,0,2,8,32,16,0,4,8,8,0,2,4,2,0,0,0,0
4,43,Right,6,0,0,32,2,1,2,8,32,16,0,4,8,8,0,2,4,2,0,0,0,0,2,8,32,16,0,0,4,16,0,2,4,2,2,0,0,0
4,44,Up,8,0,0,32,2,1,2,8,32,16,0,0,4,16,0,2,4,2,2,0,0,0,4,8,32,32,0,2,8,2,0,0,0,0,0,0,0,2
4,45,Right,8,0,0,64,2,1,4,8,32,32,0,2,8,2,0,0,0,0,0,0,0,2,0,4,8,64,0,2,8,2,0,0,2,0,0,0,0,2
4,46,Up,9,0,0,64,2,1,0,4,8,64,0,2,8,2,0,0,2,0,0,0,0,2,0,4,16,64,0,2,2,4,2,0,0,0,0,0,0,0
4,47,Right,9,0,0,64,2,1,0,4,16,64,0,2,2,4,2,0,0,0,0,0,0,0,0,4,16,64,0,0,4,4,0,0,2,2,0,0,0,0
4,48,Right,10,0,0,64,2,1,0,4,16,64,0,0,4,4,0,0,2,2,0,0,0,0,0,4,16,64,0,0,0,8,0,2,0,4,0,0,0,0
4,49,Left,9,0,0,64,2,1,0,4,16,64,0,0,0,8,0,2,0,4,0,0,0,0,4,16,64,0,8,0,0,0,2,2,0,0,0,2,0,0
4,50,Up,9,0,0,64,2,1,4,16,64,0,8,0,0,0,2,2,0,0,0,2,0,0,4,16,64,2,8,4,0,0,2,0,0,0,0,0,0,0
4,51,Right,8,0,0,64,2,1,4,16,64,2,8,4,0,0,2,0,0,0,0,0,0,0,4,16,64,2,0,2,8,4,0,0,0,2,0,0,0,0
4,52,Left,7,0,0,64,2,1,4,16,64,2,0,2,8,4,0,0,0,2,0,0,0,0,4,16,64,2,2,8,4,0,2,0,0,2,0,0,0,0
4,53,Up,8,0,0,64,2,1,4,16,64,2,2,8,4,0,2,0,0,2,0,0,0,0,4,16,64,4,4,8,4,0,2,0,0,0,0,0,0,0
4,54,Up,8,0,0,64,2,1,4,16,64,4,4,8,4,0,2,0,0,0,0,0,0,0,8,16,64,4,2,8,4,0,0,0,0,0,0,0,0,2
4,55,Right,7,0,0,64,2,1,8,16,64,4,2,8,4,0,0,0,0,0,0,0,0,2,8,16,64,4,0,2,8,4,0,0,0,0,0,2,0,2
4,56,Left,7,0,0,64,2,1,8,16,64,4,0,2,8,4,0,0,0,0,0,2,0,2,8,16,64,4,2,8,4,0,0,0,2,0,4,0,0,0
4,57,Up,6,0,0,64,2,1,8,16,64,4,2,8,4,0,0,0,2,0,4,0,0,0,8,16,64,4,2,8,4,0,4,0,2,0,0,2,0,0
4,58,Left,5,0,0,64,2,1,8,16,64,4,2,8,4,0,4,0,2,0,0,2,0,0,8,16,64,4,2,8,4,0,4,2,0,2,2,0,0,0
4,59,Up,4,0,0,64,2,1,8,16,64,4,2,8,4,0,4,2,0,2,2,0,0,0,8,16,64,4,2,8,4,2,4,2,0,0,2,0,0,2
4,60,Right,4,0,0,64,2,1,8,16,64,4,2,8,4,2,4,2,0,0,2,0,0,2,8,16,64,4,2,8,4,2,0,2,4,2,0,0,0,4
4,61,Up,5,0,0,64,2,1,8,16,64,4,2,8,4,2,0,2,4,2,0,0,0,4,8,16,64,4,2,8,8,4,2,2,0,4,0,0,0,0
4,62,Up,6,0,0,64,2,1,8,16,64,4,2,8,8,4,2,2,0,4,0,0,0,0,8,16,64,8,4,8,8,4,0,2,0,2,0,0,0,0
4,63,Left,7,0,0,64,2,1,8,16,64,8,4,8,8,4,0,2,0,2,0,0,0,0,8,16,64,8,4,16,4,0,4,0,0,0,0,0,0,2
4,64,Up,8,0,0,64,2,1,8,16,64,8,4,16,4,0,4,0,0,0,0,0,0,2,8,32,64,8,8,2,4,2,0,0,0,0,0,0,0,0
4,65,Up,8,0,0,64,2,1,8,32,64,8,8,2,4,2,0,0,0,0,0,0,0,0,16,32,64,8,0,2,4,2,0,0,0,2,0,0,0,0
4,66,Down,8,0,0,64,2,1,16,32,64,8,0,2,4,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,16,64,8,16,2,4,4
4,67,Up,7,0,0,64,2,1,2,0,0,0,0,0,0,0,0,16,64,8,16,2,4,4,2,16,64,8,16,2,4,4,2,0,0,0,0,0,0,0
4,68,Right,7,0,0,64,2,1,2,16,64,8,16,2,4,4,2,0,0,0,0,0,0,0,2,16,64,8,0,16,2,8,0,0,0,2,0,2,0,0
4,69,Up,8,0,0,64,2,1,2,16,64,8,0,16,2,8,0,0,0,2,0,2,0,0,2,32,64,16,0,2,2,2,0,2,0,0,0,0,0,0
4,70,Right,8,0,0,64,2,1,2,32,64,16,0,2,2,2,0,2,0,0,0,0,0,0,2,32,64,16,0,0,2,4,0,2,0,2,0,0,0,0
4,71,Right,8,0,0,64,2,1,2,32,64,16,0,0,2,4,0,2,0,2,0,0,0,0,2,32,64,16,2,0,2,4,0,0,0,4,0,0,0,0
4,72,Up,9,0,0,64,2,1,2,32,64,16,2,0,2,4,0,0,0,4,0,0,0,0,4,32,64,16,0,0,2,8,0,0,0,0,0,0,0,2
4,73,Up,8,0,0,64,2,1,4,32,64,16,0,0,2,8,0,0,0,0,0,0,0,2,4,32,64,16,0,0,2,8,0,0,0,2,2,0,0,0
4,74,Left,7,0,0,64,2,1,4,32,64,16,0,0,2,8,0,0,0,2,2,0,0,0,4,32,64,16,2,8,0,0,2,0,0,0,2,2,0,0
4,75,Up,7,0,0,64,2,1,4,32,64,16,2,8,0,0,2,0,0,0,2,2,0,0,4,32,64,16,4,8,0,0,2,2,0,0,2,0,0,0
4,76,Up,8,0,0,64,2,1,4,32,64,16,4,8,0,0,2,2,0,0,2,0,0,0,8,32,64,16,4,8,2,0,0,2,0,0,0,0,0,0
4,77,Right,7,0,0,64,2,1,8,32,64,16,4,8,2,0,0,2,0,0,0,0,0,0,8,32,64,16,0,4,8,2,0,0,0,2,0,0,0,2
4,78,Up,7,0,0,64,2,1,8,32,64,16,0,4,8,2,0,0,0,2,0,0,0,2,8,32,64,16,0,4,8,4,0,0,2,2,0,0,0,0
4,79,Left,7,0,0,64,2,1,8,32,64,16,0,4,8,4,0,0,2,2,0,0,0,0,8,32,64,16,4,8,4,0,4,0,0,0,2,0,0,0
4,80,Up,7,0,0,64,2,1,8,32,64,16,4,8,4,0,4,0,0,0,2,0,0,0,8,32,64,16,8,8,4,0,2,0,0,0,2,0,0,0
4,81,Right,7,0,0,64,2,1,8,32,64,16,8,8,4,0,2,0,0,0,2,0,0,0,8,32,64,16,0,0,16,4,0,0,0,2,0,2,0,2
4,82,Left,7,0,0,64,2,1,8,32,64,16,0,0,16,4,0,0,0,2,0,2,0,2,8,32,64,16,16,4,0,0,2,0,0,2,4,0,0,0
4,83,Up,6,0,0,64,2,1,8,32,64,16,16,4,0,0,2,0,0,2,4,0,0,0,8,32,64,16,16,4,2,2,2,0,0,0,4,0,0,0
4,84,Right,6,0,0,64,2,1,8,32,64,16,16,4,2,2,2,0,0,0,4,0,0,0,8,32,64,16,2,16,4,4,0,0,0,2,0,0,0,4
4,85,Left,6,0,0,64,2,1,8,32,64,16,2,16,4,4,0,0,0,2,0,0,0,4,8,32,64,16,2,16,8,0,2,0,0,0,4,2,0,0
4,86,Up,6,0,0,64,2,1,8,32,64,16,2,16,8,0,2,0,0,0,4,2,0,0,8,32,64,16,4,16,8,0,4,2,0,0,0,0,0,2
4,87,Right,5,0,0,64,2,1,8,32,64,16,4,16,8,0,4,2,0,0,0,0,0,2,8,32,64,16,0,4,16,8,0,0,4,2,0,0,2,2
4,88,Up,5,0,0,64,2,1,8,32,64,16,0,4,16,8,0,0,4,2,0,0,2,2,8,32,64,16,2,4,16,8,0,0,4,4,0,0,2,0
4,89,Left,5,0,0,64,2,1,8,32,64,16,2,4,16,8,0,0,4,4,0,0,2,0,8,32,64,16,2,4,16,8,8,0,2,0,2,0,0,0
4,90,Right,4,0,0,64,2,1,8,32,64,16,2,4,16,8,8,0,2,0,2,0,0,0,8,32,64,16,2,4,16,8,2,0,8,2,0,0,0,2
4,91,Up,5,0,0,64,2,1,8,32,64,16,2,4,16,8,2,0,8,2,0,0,0,2,8,32,64,16,4,4,16,8,0,2,8,4,0,0,0,0
4,92,Right,5,0,0,64,2,1,8,32,64,16,4,4,16,8,0,2,8,4,0,0,0,0,8,32,64,16,0,8,16,8,0,2,8,4,2,0,0,0
4,93,Left,4,0,0,64,2,1,8,32,64,16,0,8,16,8,0,2,8,4,2,0,0,0,8,32,64,16,8,16,8,2,2,4,4,0,2,0,0,0
4,94,Up,5,0,1,64,2,1,8,32,64,16,8,16,8,2,2,4,4,0,2,0,0,0,16,32,64,16,4,16,8,2,0,2,4,0,0,0,2,0
4,95,Right,4,0,1,64,2,1,16,32,64,16,4,16,8,2,0,2,4,0,0,0,2,0,16,32,64,16,4,16,8,2,0,0,2,4,2,0,0,2
4,96,Right,4,0,1,64,2,1,16,32,64,16,4,16,8,2,0,0,2,4,2,0,0,2,16,32,64,16,4,16,8,2,2,0,2,4,0,0,0,4
4,97,Up,4,0,1,64,2,1,16,32,64,16,4,16,8,2,2,0,2,4,0,0,0,4,16,32,64,16,4,16,8,2,2,0,2,8,0,2,0,0
4,98,Left,4,0,1,64,2,1,16,32,64,16,4,16,8,2,2,0,2,8,0,2,0,0,16,32,64,16,4,16,8,2,4,4,0,0,2,0,2,0
4,99,Up,4,0,2,64,2,1,16,32,64,16,4,16,8,2,4,4,0,0,2,0,2,0,16,32,64,16,8,16,8,2,2,2,2,0,2,0,0,0
4,100,Left,4,0,2,64,2,1,16,32,64,16,8,16,8,2,2,2,2,0,2,0,0,0,16,32,64,16,8,16,8,2,4,2,0,0,2,2,0,0
4,101,Down,4,0,2,64,2,1,16,32,64,16,8,16,8,2,4,2,0,0,2,2,0,0,16,0,2,0,8,32,0,0,4,8,64,16,2,4,8,2
4,102,Right,3,0,3,64,2,1,16,0,2,0,8,32,0,0,4,8,64,16,2,4,8,2,0,0,16,2,0,2,8,32,4,4,64,16,2,4,8,2
4,103,Up,3,0,3,64,2,1,0,0,16,2,0,2,8,32,4,4,64,16,2,4,8,2,4,2,16,2,2,8,8,32,0,0,64,16,2,0,8,2
4,104,Right,3,0,3,64,2,1,4,2,16,2,2,8,8,32,0,0,64,16,2,0,8,2,4,2,16,2,0,2,16,32,0,0,64,16,2,2,8,2
4,105,Down,4,0,3,64,2,1,4,2,16,2,0,2,16,32,0,0,64,16,2,2,8,2,2,0,0,2,0,0,32,32,4,2,64,16,2,4,8,2
4,106,Right,5,0,3,64,2,1,2,0,0,2,0,0,32,32,4,2,64,16,2,4,8,2,0,0,2,4,0,0,0,64,4,2,64,16,2,4,8,2
4,107,Up,4,0,3,64,2,1,0,0,2,4,0,0,0,64,4,2,64,16,2,4,8,2,4,2,2,4,2,4,64,64,0,0,8,16,2,0,0,2
4,108,Right,6,0,3,128,2,1,4,2,2,4,2,4,64,64,0,0,8,16,2,0,0,2,0,4,4,4,0,2,4,128,0,0,8,16,0,2,0,4
4,109,Right,6,0,3,128,2,1,0,4,4,4,0,2,4,128,0,0,8,16,0,2,0,4,2,0,4,8,0,2,4,128,0,0,8,16,0,0,2,4
4,110,Down,6,0,3,128,2,1,2,0,4,8,0,2,4,128,0,0,8,16,0,0,2,4,2,0,0,8,0,0,8,128,0,0,8,16,2,2,2,4
4,111,Down,7,0,3,128,2,1,2,0,0,8,0,0,8,128,0,0,8,16,2,2,2,4,0,0,0,8,0,2,0,128,0,0,16,16,4,2,2,4
4,112,Right,8,0,3,128,2,1,0,0,0,8,0,2,0,128,0,0,16,16,4,2,2,4,0,0,2,8,0,0,2,128,0,0,0,32,0,4,4,4
4,113,Right,8,0,3,128,2,1,0,0,2,8,0,0,2,128,0,0,0,32,0,4,4,4,0,0,2,8,0,0,2,128,0,2,0,32,0,0,4,8
4,114,Up,8,0,3,128,2,1,0,0,2,8,0,0,2,128,0,2,0,32,0,0,4,8,2,2,4,8,0,0,4,128,0,0,0,32,0,0,0,8
4,115,Right,8,0,3,128,2,1,2,2,4,8,0,0,4,128,0,0,0,32,0,0,0,8,0,4,4,8,0,0,4,128,0,2,0,32,0,0,0,8
4,116,Right,8,0,3,128,2,1,0,4,4,8,0,0,4,128,0,2,0,32,0,0,0,8,0,0,8,8,0,2,4,128,0,0,2,32,0,0,0,8
4,117,Right,8,0,3,128,2,1,0,0,8,8,0,2,4,128,0,0,2,32,0,0,0,8,0,2,0,16,0,2,4,128,0,0,2,32,0,0,0,8
4,118,Right,7,0,3,128,2,1,0,2,0,16,0,2,4,128,0,0,2,32,0,0,0,8,0,0,2,16,2,2,4,128,0,0,2,32,0,0,0,8
4,119,Right,7,0,3,128,2,1,0,0,2,16,2,2,4,128,0,0,2,32,0,0,0,8,0,0,2,16,0,4,4,128,0,0,2,32,0,2,0,8
4,120,Right,7,0,3,128,2,1,0,0,2,16,0,4,4,128,0,0,2,32,0,2,0,8,0,0,2,16,2,0,8,128,0,0,2,32,0,0,2,8
4,121,Up,7,0,3,128,2,1,0,0,2,16,2,0,8,128,0,0,2,32,0,0,2,8,2,0,2,16,0,0,8,128,0,0,4,32,0,0,2,8
4,122,Right,7,0,3,128,2,1,2,0,2,16,0,0,8,128,0,0,4,32,0,0,2,8,0,0,4,16,0,0,8,128,0,0,4,32,0,2,2,8
4,123,Right,7,0,3,128,2,1,0,0,4,16,0,0,8,128,0,0,4,32,0,2,2,8,0,0,4,16,0,0,8,128,2,0,4,32,0,0,4,8
4,124,Up,7,0,3,128,2,1,0,0,4,16,0,0,8,128,2,0,4,32,0,0,4,8,2,0,4,16,0,0,8,128,0,0,8,32,0,2,0,8
4,125,Up,7,0,3,128,2,1,2,0,4,16,0,0,8,128,0,0,8,32,0,2,0,8,2,2,4,16,0,0,16,128,0,0,0,32,0,0,2,8
4,126,Right,7,0,3,128,2,1,2,2,4,16,0,0,16,128,0,0,0,32,0,0,2,8,0,4,4,16,2,0,16,128,0,0,0,32,0,0,2,8
4,127,Right,7,0,3,128,2,1,0,4,4,16,2,0,16,128,0,0,0,32,0,0,2,8,0,0,8,16,2,2,16,128,0,0,0,32,0,0,2,8
4,128,Right,7,0,3,128,2,1,0,0,8,16,2,2,16,128,0,0,0,32,0,0,2,8,0,0,8,16,0,4,16,128,2,0,0,32,0,0,2,8
4,129,Up,6,0,3,128,2,1,0,0,8,16,0,4,16,128,2,0,0,32,0,0,2,8,2,4,8,16,0,0,16,128,0,0,2,32,0,0,2,8
4,130,Up,6,0,3,128,2,1,2,4,8,16,0,0,16,128,0,0,2,32,0,0,2,8,2,4,8,16,0,0,16,128,0,2,4,32,0,0,0,8
4,131,Up,5,0,3,128,2,1,2,4,8,16,0,0,16,128,0,2,4,32,0,0,0,8,2,4,8,16,0,2,16,128,0,0,4,32,0,0,2,8
4,132,Left,4,0,3,128,2,1,2,4,8,16,0,2,16,128,0,0,4,32,0,0,2,8,2,4,8,16,2,16,128,0,4,16,0,0,2,8,0,2
4,133,Right,3,0,3,128,2,1,2,4,8,16,2,16,128,0,4,16,0,0,2,8,0,2,2,4,8,16,0,2,16,128,0,0,4,16,2,2,8,2
4,134,Up,4,0,3,128,2,1,2,4,8,16,0,2,16,128,0,0,4,16,2,2,8,2,4,4,8,16,0,4,16,128,0,2,4,16,0,0,8,2
4,135,Up,4,0,3,128,2,1,4,4,8,16,0,4,16,128,0,2,4,16,0,0,8,2,4,8,8,16,0,2,16,128,0,0,4,16,0,2,8,2
4,136,Right,4,0,3,128,2,1,4,8,8,16,0,2,16,128,0,0,4,16,0,2,8,2,0,4,16,16,0,2,16,128,0,2,4,16,0,2,8,2
4,137,Down,5,0,3,128,2,1,0,4,16,16,0,2,16,128,0,2,4,16,0,2,8,2,2,0,0,16,0,4,32,128,0,2,4,16,0,4,8,2
4,138,Right,4,0,3,128,2,1,2,0,0,16,0,4,32,128,0,2,4,16,0,4,8,2,0,2,2,16,0,4,32,128,0,2,4,16,0,4,8,2
4,139,Right,4,0,3,128,2,1,0,2,2,16,0,4,32,128,0,2,4,16,0,4,8,2,2,0,4,16,0,4,32,128,0,2,4,16,0,4,8,2
4,140,Right,3,0,3,128,2,1,2,0,4,16,0,4,32,128,0,2,4,16,0,4,8,2,0,2,4,16,0,4,32,128,0,2,4,16,2,4,8,2
4,141,Up,2,0,3,128,2,1,0,2,4,16,0,4,32,128,0,2,4,16,2,4,8,2,2,2,4,16,0,4,32,128,0,2,4,16,2,4,8,2
4,142,Right,2,0,3,128,2,1,2,2,4,16,0,4,32,128,0,2,4,16,2,4,8,2,2,4,4,16,0,4,32,128,0,2,4,16,2,4,8,2
4,143,Right,2,0,3,128,2,1,2,4,4,16,0,4,32,128,0,2,4,16,2,4,8,2,0,2,8,16,2,4,32,128,0,2,4,16,2,4,8,2
4,144,Up,2,0,3,128,2,1,0,2,8,16,2,4,32,128,0,2,4,16,2,4,8,2,4,2,8,16,0,4,32,128,2,2,4,16,0,4,8,2
4,145,Right,2,0,3,128,2,1,4,2,8,16,0,4,32,128,2,2,4,16,0,4,8,2,4,2,8,16,0,4,32,128,0,2,4,16,2,4,8,2
4,146,Up,1,0,3,128,2,1,4,2,8,16,0,4,32,128,0,2,4,16,2,4,8,2,4,2,8,16,2,4,32,128,0,2,4,16,2,4,8,2
4,147,Up,1,0,3,128,2,1,4,2,8,16,2,4,32,128,0,2,4,16,2,4,8,2,4,2,8,16,4,4,32,128,2,2,4,16,0,4,8,2
4,148,Right,2,0,3,128,2,1,4,2,8,16,4,4,32,128,2,2,4,16,0,4,8,2,4,2,8,16,0,8,32,128,2,2,4,16,0,4,8,2
4,149,Up,1,0,3,128,2,1,4,2,8,16,0,8,32,128,2,2,4,16,0,4,8,2,4,2,8,16,2,8,32,128,2,2,4,16,0,4,8,2
4,150,Right,1,0,3,128,2,1,4,2,8,16,2,8,32,128,2,2,4,16,0,4,8,2,4,2,8,16,2,8,32,128,2,2,4,16,0,4,8,2
4,151,Up,1,0,3,128,2,1,4,2,8,16,2,8,32,128,2,2,4,16,0,4,8,2,4,2,8,16,4,8,32,128,2,2,4,16,0,4,8,2
4,152,Up,1,0,3,128,2,1,4,2,8,16,4,8,32,128,2,2,4,16,0,4,8,2,8,2,8,16,2,8,32,128,0,2,4,16,2,4,8,2
4,153,Down,1,0,3,128,2,1,8,2,8,16,2,8,32,128,0,2,4,16,2,4,8,2,0,2,8,16,2,8,32,128,8,2,4,16,4,4,8,2
4,154,Right,1,0,3,128,2,1,0,2,8,16,2,8,32,128,8,2,4,16,4,4,8,2,0,2,8,16,2,8,32,128,8,2,4,16,2,8,8,2
4,155,Right,1,0,3,128,2,1,0,2,8,16,2,8,32,128,8,2,4,16,2,8,8,2,2,2,8,16,2,8,32,128,8,2,4,16,0,2,16,2
4,156,Right,1,0,3,128,2,1,2,2,8,16,2,8,32,128,8,2,4,16,0,2,16,2,0,4,8,16,2,8,32,128,8,2,4,16,2,2,16,2
4,157,Right,1,0,3,128,2,1,0,4,8,16,2,8,32,128,8,2,4,16,2,2,16,2,0,4,8,16,2,8,32,128,8,2,4,16,2,4,16,2
4,158,Up,0,0,3,128,2,1,0,4,8,16,2,8,32,128,8,2,4,16,2,4,16,2,2,4,8,16,8,8,32,128,2,2,4,16,2,4,16,2
4,159,Right,1,0,3,128,2,1,2,4,8,16,8,8,32,128,2,2,4,16,2,4,16,2,2,4,8,16,2,16,32,128,0,2,4,16,2,4,16,2
4,160,Down,1,0,3,128,2,1,2,4,8,16,2,16,32,128,0,2,4,16,2,4,16,2,2,4,8,16,0,16,32,128,2,2,4,16,4,4,16,2
4,161,Right,2,0,3,128,2,1,2,4,8,16,0,16,32,128,2,2,4,16,4,4,16,2,2,4,8,16,0,16,32,128,2,2,4,16,0,8,16,2
4,162,Up,2,0,3,128,2,1,2,4,8,16,0,16,32,128,2,2,4,16,0,8,16,2,4,4,8,16,0,16,32,128,0,2,4,16,2,8,16,2
4,163,Right,2,0,3,128,2,1,4,4,8,16,0,16,32,128,0,2,4,16,2,8,16,2,0,8,8,16,0,16,32,128,2,2,4,16,2,8,16,2
