episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
7,17,Up,9,0,0,16,2,2,0,16,8,2,0,0,0,8,0,0,0,2,2,0,0,0,2,16,8,2,0,0,0,8,0,2,0,2,0,0,0,0
7,18,Up,8,0,0,16,2,2,2,16,8,2,0,0,0,8,0,2,0,2,0,0,0,0,2,16,8,2,0,2,0,8,2,0,0,2,0,0,0,0
7,19,Left,8,0,0,16,2,2,2,16,8,2,0,2,0,8,2,0,0,2,0,0,0,0,2,16,8,2,2,8,0,0,4,0,0,2,0,0,0,0
7,20,Up,9,0,0,16,2,2,2,16,8,2,2,8,0,0,4,0,0,2,0,0,0,0,4,16,8,4,4,8,0,0,0,2,0,0,0,0,0,0
7,21,Left,8,0,0,16,2,2,4,16,8,4,4,8,0,0,0,2,0,0,0,0,0,0,4,16,8,4,4,8,0,0,2,0,0,0,0,2,0,0
7,22,Right,7,0,0,16,2,2,4,16,8,4,4,8,0,0,2,0,0,0,0,2,0,0,4,16,8,4,0,0,4,8,0,0,0,2,0,2,0,2
7,23,Left,7,0,0,16,2,2,4,16,8,4,0,0,4,8,0,0,0,2,0,2,0,2,4,16,8,4,4,8,0,2,2,0,0,0,4,0,0,0
7,24,Up,7,0,0,16,2,2,4,16,8,4,4,8,0,2,2,0,0,0,4,0,0,0,8,16,8,4,2,8,0,2,4,2,0,0,0,0,0,0
7,25,Left,6,0,0,16,2,2,8,16,8,4,2,8,0,2,4,2,0,0,0,0,0,0,8,16,8,4,2,8,2,0,4,2,2,0,0,0,0,0
7,26,Up,6,0,0,16,2,2,8,16,8,4,2,8,2,0,4,2,2,0,0,0,0,0,8,16,8,4,2,8,4,0,4,2,2,0,0,0,0,0
7,27,Left,6,0,0,16,2,2,8,16,8,4,2,8,4,0,4,2,2,0,0,0,0,0,8,16,8,4,2,8,4,0,4,4,0,0,0,0,0,2
7,28,Up,5,0,0,16,2,2,8,16,8,4,2,8,4,0,4,4,0,0,0,0,0,2,8,16,8,4,2,8,4,2,4,4,0,0,0,0,0,2
7,29,Right,5,0,0,16,2,2,8,16,8,4,2,8,4,2,4,4,0,0,0,0,0,2,8,16,8,4,2,8,4,2,0,0,2,8,0,0,0,2
7,30,Left,4,0,0,16,2,2,8,16,8,4,2,8,4,2,0,0,2,8,0,0,0,2,8,16,8,4,2,8,4,2,2,8,0,0,2,2,0,0
7,31,Right,4,0,0,16,2,2,8,16,8,4,2,8,4,2,2,8,0,0,2,2,0,0,8,16,8,4,2,8,4,2,0,0,2,8,2,0,0,4
7,32,Left,3,0,0,16,2,2,8,16,8,4,2,8,4,2,0,0,2,8,2,0,0,4,8,16,8,4,2,8,4,2,2,8,0,0,2,4,0,2
7,33,Up,5,0,0,16,2,2,8,16,8,4,2,8,4,2,2,8,0,0,2,4,0,2,8,16,8,4,4,16,4,4,2,4,0,0,0,0,0,2
7,34,Left,5,0,0,16,2,2,8,16,8,4,4,16,4,4,2,4,0,0,0,0,0,2,8,16,8,4,4,16,8,0,2,4,0,0,2,2,0,0
7,35,Up,7,0,0,32,2,2,8,16,8,4,4,16,8,0,2,4,0,0,2,2,0,0,8,32,16,4,4,4,0,0,4,2,0,2,0,0,0,0
7,36,Right,8,0,0,32,2,2,8,32,16,4,4,4,0,0,4,2,0,2,0,0,0,0,8,32,16,4,0,0,0,8,0,0,2,4,2,0,0,0
7,37,Left,7,0,0,32,2,2,8,32,16,4,0,0,0,8,0,0,2,4,2,0,0,0,8,32,16,4,8,0,0,2,2,4,0,0,2,0,0,0
7,38,Right,6,0,0,32,2,2,8,32,16,4,8,0,0,2,2,4,0,0,2,0,0,0,8,32,16,4,0,0,8,2,0,0,2,4,0,0,2,2
7,39,Up,6,0,0,32,2,2,8,32,16,4,0,0,8,2,0,0,2,4,0,0,2,2,8,32,16,4,0,0,8,2,0,0,2,4,0,2,0,2
7,40,Left,6,0,0,32,2,2,8,32,16,4,0,0,8,2,0,0,2,4,0,2,0,2,8,32,16,4,8,2,0,0,2,4,0,0,4,0,0,2
7,41,Up,6,0,0,32,2,2,8,32,16,4,8,2,0,0,2,4,0,0,4,0,0,2,16,32,16,4,2,2,2,2,4,4,0,0,0,0,0,0
7,42,Left,8,0,0,32,2,2,16,32,16,4,2,2,2,2,4,4,0,0,0,0,0,0,16,32,16,4,4,4,0,0,8,0,0,0,0,0,2,0
7,43,Up,7,0,0,32,2,2,16,32,16,4,4,4,0,0,8,0,0,0,0,0,2,0,16,32,16,4,4,4,2,2,8,0,0,0,0,0,0,0
7,44,Left,8,0,0,32,2,2,16,32,16,4,4,4,2,2,8,0,0,0,0,0,0,0,16,32,16,4,8,4,0,0,8,0,0,0,2,0,0,0
7,45,Up,8,0,0,32,2,2,16,32,16,4,8,4,0,0,8,0,0,0,2,0,0,0,16,32,16,4,16,4,0,2,2,0,0,0,0,0,0,0
7,46,Left,7,0,0,32,2,2,16,32,16,4,16,4,0,2,2,0,0,0,0,0,0,0,16,32,16,4,16,4,2,0,2,0,0,0,0,0,0,2
7,47,Right,6,0,0,32,2,2,16,32,16,4,16,4,2,0,2,0,0,0,0,0,0,2,16,32,16,4,0,16,4,2,2,0,0,2,0,0,0,2
7,48,Up,6,0,0,32,2,2,16,32,16,4,0,16,4,2,2,0,0,2,0,0,0,2,16,32,16,4,2,16,4,4,0,0,0,2,0,2,0,0
7,49,Left,6,0,0,32,2,2,16,32,16,4,2,16,4,4,0,0,0,2,0,2,0,0,16,32,16,4,2,16,8,0,2,0,0,0,2,0,0,2
7,50,Up,6,0,0,32,2,2,16,32,16,4,2,16,8,0,2,0,0,0,2,0,0,2,16,32,16,4,4,16,8,2,2,0,0,0,0,0,0,2
7,51,Left,5,0,0,32,2,2,16,32,16,4,4,16,8,2,2,0,0,0,0,0,0,2,16,32,16,4,4,16,8,2,2,2,0,0,2,0,0,0
7,52,Up,5,0,0,32,2,2,16,32,16,4,4,16,8,2,2,2,0,0,2,0,0,0,16,32,16,4,4,16,8,2,4,2,0,0,0,0,2,0
7,53,Right,4,0,0,32,2,2,16,32,16,4,4,16,8,2,4,2,0,0,0,0,2,0,16,32,16,4,4,16,8,2,0,0,2,2,0,2,0,2
7,54,Left,5,0,0,32,2,2,16,32,16,4,4,16,8,2,0,0,2,2,0,2,0,2,16,32,16,4,4,16,8,2,4,0,2,0,4,0,0,0
7,55,Left,4,0,0,32,2,2,16,32,16,4,4,16,8,2,4,0,2,0,4,0,0,0,16,32,16,4,4,16,8,2,4,2,0,2,4,0,0,0
7,56,Up,5,0,0,32,2,2,16,32,16,4,4,16,8,2,4,2,0,2,4,0,0,0,16,32,16,4,8,16,8,4,4,2,0,0,0,0,2,0
7,57,Left,4,0,0,32,2,2,16,32,16,4,8,16,8,4,4,2,0,0,0,0,2,0,16,32,16,4,8,16,8,4,4,2,0,2,2,0,0,0
7,58,Up,4,0,0,32,2,2,16,32,16,4,8,16,8,4,4,2,0,2,2,0,0,0,16,32,16,8,8,16,8,2,4,2,0,0,2,2,0,0
7,59,Right,4,0,0,32,2,2,16,32,16,8,8,16,8,2,4,2,0,0,2,2,0,0,16,32,16,8,8,16,8,2,0,0,2,2,2,0,0,4
7,60,Left,4,0,0,32,2,2,16,32,16,8,8,16,8,2,0,0,2,2,2,0,0,4,16,32,16,8,8,16,8,2,4,0,0,0,2,4,0,2
7,61,Up,4,0,0,32,2,2,16,32,16,8,8,16,8,2,4,0,0,0,2,4,0,2,16,32,16,8,8,16,8,4,4,4,0,0,2,0,2,0
7,62,Right,5,0,0,32,2,2,16,32,16,8,8,16,8,4,4,4,0,0,2,0,2,0,16,32,16,8,8,16,8,4,0,0,0,8,2,0,0,4
7,63,Up,4,0,0,32,2,2,16,32,16,8,8,16,8,4,0,0,0,8,2,0,0,4,16,32,16,8,8,16,8,4,2,0,0,8,0,0,2,4
7,64,Left,3,0,0,32,2,2,16,32,16,8,8,16,8,4,2,0,0,8,0,0,2,4,16,32,16,8,8,16,8,4,2,8,0,0,2,4,2,0
7,65,Right,2,0,0,32,2,2,16,32,16,8,8,16,8,4,2,8,0,0,2,4,2,0,16,32,16,8,8,16,8,4,0,2,2,8,0,2,4,2
7,66,Up,2,0,0,32,2,2,16,32,16,8,8,16,8,4,0,2,2,8,0,2,4,2,16,32,16,8,8,16,8,4,0,4,2,8,2,0,4,2
7,67,Left,1,0,0,32,2,2,16,32,16,8,8,16,8,4,0,4,2,8,2,0,4,2,16,32,16,8,8,16,8,4,4,2,4,2,2,4,2,0
7,68,Right,0,0,1,32,2,2,16,32,16,8,8,16,8,4,4,2,4,2,2,4,2,0,16,32,16,8,8,16,8,4,4,2,2,2,2,2,4,2
7,69,Left,1,0,1,32,2,2,16,32,16,8,8,16,8,4,4,2,2,2,2,2,4,2,16,32,16,8,8,16,8,4,4,4,2,2,4,4,2,0
7,70,Up,3,0,1,32,2,2,16,32,16,8,8,16,8,4,4,4,2,2,4,4,2,0,16,32,16,8,8,16,8,4,8,8,2,2,0,0,2,0
7,71,Left,4,0,1,32,2,2,16,32,16,8,8,16,8,4,8,8,2,2,0,0,2,0,16,32,16,8,8,16,8,4,16,4,0,0,2,0,2,0
7,72,Up,3,0,1,32,2,2,16,32,16,8,8,16,8,4,16,4,0,0,2,0,2,0,16,32,16,8,8,16,8,4,16,4,2,2,2,0,0,0
7,73,Right,3,0,1,32,2,2,16,32,16,8,8,16,8,4,16,4,2,2,2,0,0,0,16,32,16,8,8,16,8,4,2,16,2,4,0,0,0,2
7,74,Left,2,0,1,32,2,2,16,32,16,8,8,16,8,4,2,16,2,4,0,0,0,2,16,32,16,8,8,16,8,4,2,16,2,4,2,2,0,0
7,75,Up,4,0,1,32,2,2,16,32,16,8,8,16,8,4,2,16,2,4,2,2,0,0,16,32,16,8,8,32,8,8,4,2,2,0,0,0,2,0
7,76,Left,5,0,1,32,2,2,16,32,16,8,8,32,8,8,4,2,2,0,0,0,2,0,16,32,16,8,8,32,16,0,4,4,2,0,2,0,0,0
7,77,Left,5,0,1,32,2,2,16,32,16,8,8,32,16,0,4,4,2,0,2,0,0,0,16,32,16,8,8,32,16,0,8,2,2,0,2,0,0,0
7,78,Up,7,0,1,64,2,2,16,32,16,8,8,32,16,0,8,2,2,0,2,0,0,0,16,64,32,8,16,2,2,0,2,0,2,0,0,0,0,0
7,79,Left,8,0,1,64,2,2,16,64,32,8,16,2,2,0,2,0,2,0,0,0,0,0,16,64,32,8,16,4,0,0,4,0,0,0,2,0,0,0
7,80,Up,8,0,1,64,2,2,16,64,32,8,16,4,0,0,4,0,0,0,2,0,0,0,32,64,32,8,4,4,2,0,2,0,0,0,0,0,0,0
7,81,Right,8,0,1,64,2,2,32,64,32,8,4,4,2,0,2,0,0,0,0,0,0,0,32,64,32,8,0,0,8,2,0,0,0,2,0,2,0,0
7,82,Up,8,0,1,64,2,2,32,64,32,8,0,0,8,2,0,0,0,2,0,2,0,0,32,64,32,8,0,2,8,4,0,0,0,0,0,0,2,0
7,83,Left,7,0,1,64,2,2,32,64,32,8,0,2,8,4,0,0,0,0,0,0,2,0,32,64,32,8,2,8,4,2,0,0,0,0,2,0,0,0
7,84,Right,6,0,1,64,2,2,32,64,32,8,2,8,4,2,0,0,0,0,2,0,0,0,32,64,32,8,2,8,4,2,0,2,0,0,0,0,0,2
7,85,Left,5,0,1,64,2,2,32,64,32,8,2,8,4,2,0,2,0,0,0,0,0,2,32,64,32,8,2,8,4,2,2,0,0,0,2,2,0,0
7,86,Up,5,0,1,64,2,2,32,64,32,8,2,8,4,2,2,0,0,0,2,2,0,0,32,64,32,8,4,8,4,2,2,2,0,0,0,2,0,0
7,87,Left,5,0,1,64,2,2,32,64,32,8,4,8,4,2,2,2,0,0,0,2,0,0,32,64,32,8,4,8,4,2,4,0,0,0,2,0,2,0
7,88,Up,5,0,1,64,2,2,32,64,32,8,4,8,4,2,4,0,0,0,2,0,2,0,32,64,32,8,8,8,4,2,2,0,2,0,0,0,2,0
7,89,Right,6,0,1,64,2,2,32,64,32,8,8,8,4,2,2,0,2,0,0,0,2,0,32,64,32,8,0,16,4,2,0,0,0,4,2,0,0,2
7,90,Left,6,0,1,64,2,2,32,64,32,8,0,16,4,2,0,0,0,4,2,0,0,2,32,64,32,8,16,4,2,0,4,2,0,0,4,0,0,0
7,91,Up,6,0,1,64,2,2,32,64,32,8,16,4,2,0,4,2,0,0,4,0,0,0,32,64,32,8,16,4,2,0,8,2,0,0,0,2,0,0
7,92,Left,5,0,1,64,2,2,32,64,32,8,16,4,2,0,8,2,0,0,0,2,0,0,32,64,32,8,16,4,2,0,8,2,0,0,2,0,2,0
7,93,Up,5,0,1,64,2,2,32,64,32,8,16,4,2,0,8,2,0,0,2,0,2,0,32,64,32,8,16,4,4,0,8,2,0,0,2,0,0,2
7,94,Left,6,0,1,64,2,2,32,64,32,8,16,4,4,0,8,2,0,0,2,0,0,2,32,64,32,8,16,8,0,0,8,2,0,0,4,0,0,2
7,95,Up,5,0,1,64,2,2,32,64,32,8,16,8,0,0,8,2,0,0,4,0,0,2,32,64,32,8,16,8,0,2,8,2,0,0,4,2,0,0
7,96,Left,4,0,1,64,2,2,32,64,32,8,16,8,0,2,8,2,0,0,4,2,0,0,32,64,32,8,16,8,2,0,8,2,0,2,4,2,0,0
7,97,Right,4,0,1,64,2,2,32,64,32,8,16,8,2,0,8,2,0,2,4,2,0,0,32,64,32,8,0,16,8,2,0,0,4,4,0,2,4,2
7,98,Left,4,0,1,64,2,2,32,64,32,8,0,16,8,2,0,0,4,4,0,2,4,2,32,64,32,8,16,8,2,0,8,2,0,0,2,4,2,0
7,99,Up,4,0,1,64,2,2,32,64,32,8,16,8,2,0,8,2,0,0,2,4,2,0,32,64,32,8,16,8,4,0,8,2,0,2,2,4,0,0
7,100,Left,4,0,1,64,2,2,32,64,32,8,16,8,4,0,8,2,0,2,2,4,0,0,32,64,32,8,16,8,4,0,8,4,0,0,2,4,0,2
7,101,Left,3,0,1,64,2,2,32,64,32,8,16,8,4,0,8,4,0,0,2,4,0,2,32,64,32,8,16,8,4,0,8,4,0,0,2,4,2,2
7,102,Up,3,0,1,64,2,2,32,64,32,8,16,8,4,0,8,4,0,0,2,4,2,2,32,64,32,8,16,8,4,2,8,8,2,2,2,0,0,0
7,103,Left,4,0,1,64,2,2,32,64,32,8,16,8,4,2,8,8,2,2,2,0,0,0,32,64,32,8,16,8,4,2,16,4,0,0,2,0,2,0
7,104,Up,4,0,1,64,2,2,32,64,32,8,16,8,4,2,16,4,0,0,2,0,2,0,32,64,32,8,32,8,4,2,2,4,2,0,0,0,0,2
7,105,Left,3,0,1,64,2,2,32,64,32,8,32,8,4,2,2,4,2,0,0,0,0,2,32,64,32,8,32,8,4,2,2,4,2,0,2,0,0,2
7,106,Left,3,0,1,64,2,2,32,64,32,8,32,8,4,2,2,4,2,0,2,0,0,2,32,64,32,8,32,8,4,2,2,4,2,0,4,2,0,0
7,107,Right,2,0,1,64,2,2,32,64,32,8,32,8,4,2,2,4,2,0,4,2,0,0,32,64,32,8,32,8,4,2,0,2,2,2,2,0,4,2
7,108,Left,2,0,1,64,2,2,32,64,32,8,32,8,4,2,0,2,2,2,2,0,4,2,32,64,32,8,32,8,4,2,4,2,2,0,2,4,2,0
7,109,Right,2,0,1,64,2,2,32,64,32,8,32,8,4,2,4,2,2,0,2,4,2,0,32,64,32,8,32,8,4,2,0,0,2,4,2,2,4,2
7,110,Left,2,0,1,64,2,2,32,64,32,8,32,8,4,2,0,0,2,4,2,2,4,2,32,64,32,8,32,8,4,2,2,4,0,2,4,4,2,0
7,111,Right,2,0,1,64,2,2,32,64,32,8,32,8,4,2,2,4,0,2,4,4,2,0,32,64,32,8,32,8,4,2,2,2,2,2,0,0,8,2
7,112,Left,3,0,1,64,2,2,32,64,32,8,32,8,4,2,2,2,2,2,0,0,8,2,32,64,32,8,32,8,4,2,4,4,0,0,8,2,0,2
7,113,Up,4,0,1,64,2,2,32,64,32,8,32,8,4,2,4,4,0,0,8,2,0,2,64,64,32,8,4,8,4,4,8,4,0,0,2,2,0,0
7,114,Left,6,0,1,128,2,2,64,64,32,8,4,8,4,4,8,4,0,0,2,2,0,0,128,32,8,0,4,8,8,0,8,4,0,2,4,0,0,0
7,115,Up,6,0,1,128,2,2,128,32,8,0,4,8,8,0,8,4,0,2,4,0,0,0,128,32,16,2,4,8,0,2,8,4,0,0,4,0,0,0
7,116,Left,5,0,1,128,2,2,128,32,16,2,4,8,0,2,8,4,0,0,4,0,0,0,128,32,16,2,4,8,2,0,8,4,2,0,4,0,0,0
7,117,Right,4,0,1,128,2,2,128,32,16,2,4,8,2,0,8,4,2,0,4,0,0,0,128,32,16,2,0,4,8,2,0,8,2,2,0,0,2,4
7,118,Up,5,0,1,128,2,2,128,32,16,2,0,4,8,2,0,8,2,2,0,0,2,4,128,32,16,4,0,4,8,2,0,8,2,4,0,0,2,0
7,119,Left,4,0,1,128,2,2,128,32,16,4,0,4,8,2,0,8,2,4,0,0,2,0,128,32,16,4,4,8,2,0,8,2,2,0,2,0,2,0
7,120,Up,4,0,1,128,2,2,128,32,16,4,4,8,2,0,8,2,2,0,2,0,2,0,128,32,16,4,4,8,4,0,8,2,2,0,2,2,0,0
7,121,Left,5,0,1,128,2,2,128,32,16,4,4,8,4,0,8,2,2,0,2,2,0,0,128,32,16,4,4,8,4,0,8,4,0,0,4,2,0,0
7,122,Right,4,0,1,128,2,2,128,32,16,4,4,8,4,0,8,4,0,0,4,2,0,0,128,32,16,4,0,4,8,4,2,0,4,4,0,0,4,2
7,123,Left,4,0,1,128,2,2,128,32,16,4,0,4,8,4,2,0,4,4,0,0,4,2,128,32,16,4,4,8,4,0,2,8,0,0,4,2,0,2
7,124,Left,4,0,1,128,2,2,128,32,16,4,4,8,4,0,2,8,0,0,4,2,0,2,128,32,16,4,4,8,4,0,2,8,0,0,4,4,0,2
7,125,Up,4,0,1,128,2,2,128,32,16,4,4,8,4,0,2,8,0,0,4,4,0,2,128,32,16,4,4,16,4,2,2,4,0,0,4,0,2,0
7,126,Right,3,0,1,128,2,2,128,32,16,4,4,16,4,2,2,4,0,0,4,0,2,0,128,32,16,4,4,16,4,2,0,0,2,4,0,2,4,2
7,127,Left,2,0,1,128,2,2,128,32,16,4,4,16,4,2,0,0,2,4,0,2,4,2,128,32,16,4,4,16,4,2,2,4,2,0,2,4,2,0
7,128,Up,4,0,1,128,2,2,128,32,16,4,4,16,4,2,2,4,2,0,2,4,2,0,128,32,16,4,4,16,4,2,4,8,2,0,0,2,0,0
7,129,Up,4,0,1,128,2,2,128,32,16,4,4,16,4,2,4,8,2,0,0,2,0,0,128,32,16,4,8,16,4,2,0,8,2,0,0,2,2,0
7,130,Left,4,0,1,128,2,2,128,32,16,4,8,16,4,2,0,8,2,0,0,2,2,0,128,32,16,4,8,16,4,2,8,2,0,2,4,0,0,0
7,131,Right,4,0,1,128,2,2,128,32,16,4,8,16,4,2,8,2,0,2,4,0,0,0,128,32,16,4,8,16,4,2,0,0,4,4,0,0,2,4
7,132,Left,4,0,1,128,2,2,128,32,16,4,8,16,4,2,0,0,4,4,0,0,2,4,128,32,16,4,8,16,4,2,8,0,0,0,2,4,2,0
7,133,Up,4,0,1,128,2,2,128,32,16,4,8,16,4,2,8,0,0,0,2,4,2,0,128,32,16,4,16,16,4,2,2,4,2,0,0,2,0,0
7,134,Left,4,0,1,128,2,2,128,32,16,4,16,16,4,2,2,4,2,0,0,2,0,0,128,32,16,4,32,4,2,0,2,4,2,0,2,2,0,0
7,135,Up,6,0,1,128,2,2,128,32,16,4,32,4,2,0,2,4,2,0,2,2,0,0,128,32,16,4,32,8,4,0,4,2,0,0,2,0,0,0
7,136,Right,5,0,1,128,2,2,128,32,16,4,32,8,4,0,4,2,0,0,2,0,0,0,128,32,16,4,0,32,8,4,2,0,2,2,0,0,0,2
7,137,Left,5,0,1,128,2,2,128,32,16,4,0,32,8,4,2,0,2,2,0,0,0,2,128,32,16,4,32,8,4,0,4,2,2,0,2,0,0,0
7,138,Left,5,0,1,128,2,2,128,32,16,4,32,8,4,0,4,2,2,0,2,0,0,0,128,32,16,4,32,8,4,0,4,4,0,0,2,2,0,0
7,139,Right,6,0,1,128,2,2,128,32,16,4,32,8,4,0,4,4,0,0,2,2,0,0,128,32,16,4,0,32,8,4,0,0,2,8,0,0,0,4
7,140,Left,5,0,1,128,2,2,128,32,16,4,0,32,8,4,0,0,2,8,0,0,0,4,128,32,16,4,32,8,4,2,2,8,0,0,4,0,0,0
7,141,Up,5,0,1,128,2,2,128,32,16,4,32,8,4,2,2,8,0,0,4,0,0,0,128,32,16,4,32,16,4,2,2,0,2,0,4,0,0,0
7,142,Right,5,0,1,128,2,2,128,32,16,4,32,16,4,2,2,0,2,0,4,0,0,0,128,32,16,4,32,16,4,2,0,0,0,4,0,0,2,4
7,143,Left,4,0,1,128,2,2,128,32,16,4,32,16,4,2,0,0,0,4,0,0,2,4,128,32,16,4,32,16,4,2,4,0,0,0,2,4,2,0
7,144,Up,3,0,1,128,2,2,128,32,16,4,32,16,4,2,4,0,0,0,2,4,2,0,128,32,16,4,32,16,4,2,4,4,2,0,2,0,0,2
7,145,Left,4,0,1,128,2,2,128,32,16,4,32,16,4,2,4,4,2,0,2,0,0,2,128,32,16,4,32,16,4,2,8,2,2,0,4,0,0,0
7,146,Left,4,0,1,128,2,2,128,32,16,4,32,16,4,2,8,2,2,0,4,0,0,0,128,32,16,4,32,16,4,2,8,4,2,0,4,0,0,0
7,147,Right,3,0,1,128,2,2,128,32,16,4,32,16,4,2,8,4,2,0,4,0,0,0,128,32,16,4,32,16,4,2,2,8,2,2,0,0,0,4
7,148,Left,3,0,1,128,2,2,128,32,16,4,32,16,4,2,2,8,2,2,0,0,0,4,128,32,16,4,32,16,4,2,2,8,2,0,4,0,2,0
7,149,Up,3,0,1,128,2,2,128,32,16,4,32,16,4,2,2,8,2,0,4,0,2,0,128,32,16,4,32,16,4,2,2,8,2,0,4,0,2,0
7,150,Right,2,0,1,128,2,2,128,32,16,4,32,16,4,2,2,8,2,0,4,0,2,0,128,32,16,4,32,16,4,2,0,2,4,2,2,0,4,2
7,151,Left,1,0,2,128,2,2,128,32,16,4,32,16,4,2,0,2,4,2,2,0,4,2,128,32,16,4,32,16,4,2,2,4,2,2,2,4,2,0
7,152,Up,4,0,2,128,2,2,128,32,16,4,32,16,4,2,2,4,2,2,2,4,2,0,128,32,16,4,32,16,4,4,4,8,2,2,0,0,0,0
7,153,Right,5,0,2,128,2,2,128,32,16,4,32,16,4,4,4,8,2,2,0,0,0,0,128,32,16,4,0,32,16,8,0,4,4,4,0,2,0,0
7,154,Left,5,0,3,128,2,2,128,32,16,4,0,32,16,8,0,4,4,4,0,2,0,0,128,32,16,4,32,16,8,0,8,4,2,0,2,0,0,0
7,155,Right,4,0,3,128,2,2,128,32,16,4,32,16,8,0,8,4,2,0,2,0,0,0,128,32,16,4,0,32,16,8,2,8,2,2,0,0,0,2
7,156,Right,4,0,3,128,2,2,128,32,16,4,0,32,16,8,2,8,2,2,0,0,0,2,128,32,16,4,0,32,16,8,0,2,4,4,0,0,2,2
7,157,Up,5,0,4,128,2,2,128,32,16,4,0,32,16,8,0,2,4,4,0,0,2,2,128,64,32,4,0,2,4,8,2,0,2,4,0,0,0,2
7,158,Up,4,0,4,128,2,2,128,64,32,4,0,2,4,8,2,0,2,4,0,0,0,2,128,64,32,4,2,2,4,8,0,0,2,4,0,2,0,2
7,159,Left,5,0,4,128,2,2,128,64,32,4,2,2,4,8,0,0,2,4,0,2,0,2,128,64,32,4,4,4,8,0,2,4,0,2,4,0,0,0
7,160,Right,5,0,4,128,2,2,128,64,32,4,4,4,8,0,2,4,0,2,4,0,0,0,128,64,32,4,0,0,8,8,0,2,2,2,0,0,2,4
7,161,Up,5,0,4,128,2,2,128,64,32,4,0,0,8,8,0,2,2,2,0,0,2,4,128,64,32,4,0,2,8,8,0,0,2,2,0,0,2,4
7,162,Left,6,0,4,128,2,2,128,64,32,4,0,2,8,8,0,0,2,2,0,0,2,4,128,64,32,4,2,16,0,0,4,0,0,0,2,4,0,2
7,163,Right,5,0,4,128,2,2,128,64,32,4,2,16,0,0,4,0,0,0,2,4,0,2,128,64,32,4,0,0,2,16,0,0,0,4,2,2,4,2
