episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
15,34,Right,8,0,0,32,2,2,8,32,16,4,2,2,2,4,0,0,0,0,0,0,0,0,8,32,16,4,2,2,4,4,0,0,0,0,0,0,0,0
15,35,Right,9,0,0,32,2,2,8,32,16,4,2,2,4,4,0,0,0,0,0,0,0,0,8,32,16,4,0,0,4,8,0,2,0,0,0,0,0,0
15,36,Up,8,0,0,32,2,2,8,32,16,4,0,0,4,8,0,2,0,0,0,0,0,0,8,32,16,4,2,2,4,8,0,0,0,0,0,0,0,0
15,37,Left,8,0,0,32,2,2,8,32,16,4,2,2,4,8,0,0,0,0,0,0,0,0,8,32,16,4,4,4,8,0,0,0,0,0,2,0,0,0
15,38,Left,8,0,0,32,2,2,8,32,16,4,4,4,8,0,0,0,0,0,2,0,0,0,8,32,16,4,8,8,0,0,0,0,0,0,2,0,0,2
15,39,Up,8,0,0,32,2,2,8,32,16,4,8,8,0,0,0,0,0,0,2,0,0,2,16,32,16,4,2,8,0,2,0,0,2,0,0,0,0,0
15,40,Right,7,0,0,32,2,2,16,32,16,4,2,8,0,2,0,0,2,0,0,0,0,0,16,32,16,4,0,2,8,2,0,0,0,2,0,0,0,2
15,41,Up,7,0,0,32,2,2,16,32,16,4,0,2,8,2,0,0,0,2,0,0,0,2,16,32,16,4,0,2,8,4,0,0,2,2,0,0,0,0
15,42,Up,7,0,0,32,2,2,16,32,16,4,0,2,8,4,0,0,2,2,0,0,0,0,16,32,16,8,0,2,8,2,0,0,2,0,0,2,0,0
15,43,Up,7,0,0,32,2,2,16,32,16,8,0,2,8,2,0,0,2,0,0,2,0,0,16,32,16,8,0,4,8,2,0,0,2,0,2,0,0,0
15,44,Left,6,0,0,32,2,2,16,32,16,8,0,4,8,2,0,0,2,0,2,0,0,0,16,32,16,8,4,8,2,0,2,2,0,0,2,0,0,0
15,45,Up,6,0,0,32,2,2,16,32,16,8,4,8,2,0,2,2,0,0,2,0,0,0,16,32,16,8,4,8,2,0,4,2,0,0,0,0,2,0
15,46,Up,7,0,0,32,2,2,16,32,16,8,4,8,2,0,4,2,0,0,0,0,2,0,16,32,16,8,8,8,4,2,0,2,0,0,0,0,0,0
15,47,Left,7,0,0,32,2,2,16,32,16,8,8,8,4,2,0,2,0,0,0,0,0,0,16,32,16,8,16,4,2,0,2,0,2,0,0,0,0,0
15,48,Up,8,0,0,32,2,2,16,32,16,8,16,4,2,0,2,0,2,0,0,0,0,0,32,32,16,8,2,4,4,0,0,0,0,0,0,0,2,0
15,49,Right,9,0,0,64,2,2,32,32,16,8,2,4,4,0,0,0,0,0,0,0,2,0,0,64,16,8,0,0,2,8,0,0,0,0,0,0,2,2
15,50,Left,9,0,0,64,2,2,0,64,16,8,0,0,2,8,0,0,0,0,0,0,2,2,64,16,8,2,2,8,0,0,0,0,0,0,4,0,0,0
15,51,Down,8,0,0,64,2,2,64,16,8,2,2,8,0,0,0,0,0,0,4,0,0,0,0,2,0,0,64,0,0,0,2,16,0,0,4,8,8,2
15,52,Up,7,0,0,64,2,2,0,2,0,0,64,0,0,0,2,16,0,0,4,8,8,2,64,2,8,2,2,16,0,0,4,8,0,0,2,0,0,0
15,53,Right,6,0,0,64,2,2,64,2,8,2,2,16,0,0,4,8,0,0,2,0,0,0,64,2,8,2,0,0,2,16,0,0,2,8,2,0,0,2
15,54,Left,6,0,0,64,2,2,64,2,8,2,0,0,2,16,0,0,2,8,2,0,0,2,64,2,8,2,2,16,0,2,2,8,0,0,4,0,0,0
15,55,Right,5,0,0,64,2,2,64,2,8,2,2,16,0,2,2,8,0,0,4,0,0,0,64,2,8,2,0,2,16,2,0,0,2,8,0,0,2,4
15,56,Up,7,0,0,64,2,2,64,2,8,2,0,2,16,2,0,0,2,8,0,0,2,4,64,4,8,4,0,0,16,8,2,0,2,4,0,0,0,0
15,57,Right,7,0,0,64,2,2,64,4,8,4,0,0,16,8,2,0,2,4,0,0,0,0,64,4,8,4,0,0,16,8,0,0,2,4,0,2,0,0
15,58,Up,6,0,0,64,2,2,64,4,8,4,0,0,16,8,0,0,2,4,0,2,0,0,64,4,8,4,0,2,16,8,0,0,2,4,0,0,2,0
15,59,Up,6,0,0,64,2,2,64,4,8,4,0,2,16,8,0,0,2,4,0,0,2,0,64,4,8,4,0,2,16,8,0,0,2,4,0,0,2,0
15,60,Left,5,0,0,64,2,2,64,4,8,4,0,2,16,8,0,0,2,4,0,0,2,0,64,4,8,4,2,16,8,0,2,4,0,0,2,2,0,0
15,61,Up,6,0,0,64,2,2,64,4,8,4,2,16,8,0,2,4,0,0,2,2,0,0,64,4,16,4,4,16,0,0,2,4,0,0,0,2,2,0
15,62,Right,6,0,0,64,2,2,64,4,16,4,4,16,0,0,2,4,0,0,0,2,2,0,64,4,16,4,0,0,4,16,0,0,2,4,0,0,2,4
15,63,Up,7,0,0,64,2,2,64,4,16,4,0,0,4,16,0,0,2,4,0,0,2,4,64,4,16,4,0,0,4,16,2,0,2,8,0,0,0,0
15,64,Left,7,0,0,64,2,2,64,4,16,4,0,0,4,16,2,0,2,8,0,0,0,0,64,4,16,4,4,16,0,2,4,8,0,0,0,0,0,0
15,65,Up,7,0,0,64,2,2,64,4,16,4,4,16,0,2,4,8,0,0,0,0,0,0,64,4,16,4,8,16,0,2,0,8,0,2,0,0,0,0
15,66,Right,6,0,0,64,2,2,64,4,16,4,8,16,0,2,0,8,0,2,0,0,0,0,64,4,16,4,0,8,16,2,2,0,4,2,0,0,0,0
15,67,Left,5,0,1,64,2,2,64,4,16,4,0,8,16,2,2,0,4,2,0,0,0,0,64,4,16,4,8,16,2,0,2,4,2,0,0,0,0,2
15,68,Right,4,0,1,64,2,2,64,4,16,4,8,16,2,0,2,4,2,0,0,0,0,2,64,4,16,4,0,8,16,2,0,2,2,2,0,0,2,2
15,69,Up,6,0,1,64,2,2,64,4,16,4,0,8,16,2,0,2,2,2,0,0,2,2,64,4,32,4,2,8,4,4,0,2,0,2,0,0,0,0
15,70,Left,7,0,1,64,2,2,64,4,32,4,2,8,4,4,0,2,0,2,0,0,0,0,64,4,32,4,2,8,8,0,4,0,0,2,0,0,0,0
15,71,Left,7,0,1,64,2,2,64,4,32,4,2,8,8,0,4,0,0,2,0,0,0,0,64,4,32,4,2,16,2,0,4,2,0,0,0,0,0,0
15,72,Right,6,0,1,64,2,2,64,4,32,4,2,16,2,0,4,2,0,0,0,0,0,0,64,4,32,4,0,2,16,2,0,0,2,2,0,2,0,0
15,73,Left,6,0,1,64,2,2,64,4,32,4,0,2,16,2,0,0,2,2,0,2,0,0,64,4,32,4,2,16,2,0,4,0,2,0,2,0,0,0
15,74,Right,5,0,1,64,2,2,64,4,32,4,2,16,2,0,4,0,2,0,2,0,0,0,64,4,32,4,0,2,16,2,0,2,2,2,0,0,0,2
15,75,Up,6,0,1,64,2,2,64,4,32,4,0,2,16,2,0,2,2,2,0,0,0,2,64,4,32,4,0,4,16,4,2,0,2,2,0,0,0,0
15,76,Up,7,0,1,64,2,2,64,4,32,4,0,4,16,4,2,0,2,2,0,0,0,0,64,8,32,8,2,0,16,2,0,0,2,0,0,0,0,2
15,77,Left,6,0,1,64,2,2,64,8,32,8,2,0,16,2,0,0,2,0,0,0,0,2,64,8,32,8,2,16,2,0,2,0,2,0,2,0,0,0
15,78,Up,7,0,1,64,2,2,64,8,32,8,2,16,2,0,2,0,2,0,2,0,0,0,64,8,32,8,4,16,4,0,2,0,2,0,0,0,0,0
15,79,Right,7,0,1,64,2,2,64,8,32,8,4,16,4,0,2,0,2,0,0,0,0,0,64,8,32,8,2,4,16,4,0,0,0,4,0,0,0,0
15,80,Left,6,0,1,64,2,2,64,8,32,8,2,4,16,4,0,0,0,4,0,0,0,0,64,8,32,8,2,4,16,4,4,0,0,0,2,0,0,0
15,81,Right,5,0,1,64,2,2,64,8,32,8,2,4,16,4,4,0,0,0,2,0,0,0,64,8,32,8,2,4,16,4,2,0,0,4,0,0,0,2
15,82,Up,6,0,1,64,2,2,64,8,32,8,2,4,16,4,2,0,0,4,0,0,0,2,64,8,32,8,4,4,16,8,0,0,2,2,0,0,0,0
15,83,Right,7,0,1,64,2,2,64,8,32,8,4,4,16,8,0,0,2,2,0,0,0,0,64,8,32,8,0,8,16,8,0,0,2,4,0,0,0,0
15,84,Up,8,0,1,64,2,2,64,8,32,8,0,8,16,8,0,0,2,4,0,0,0,0,64,16,32,16,0,0,16,4,0,0,2,0,0,2,0,0
15,85,Left,7,0,1,64,2,2,64,16,32,16,0,0,16,4,0,0,2,0,0,2,0,0,64,16,32,16,16,4,0,0,2,2,0,0,2,0,0,0
15,86,Right,7,0,1,64,2,2,64,16,32,16,16,4,0,0,2,2,0,0,2,0,0,0,64,16,32,16,0,0,16,4,2,0,0,4,0,0,0,2
15,87,Left,6,0,1,64,2,2,64,16,32,16,0,0,16,4,2,0,0,4,0,0,0,2,64,16,32,16,16,4,2,0,2,4,0,0,2,0,0,0
15,88,Right,5,0,1,64,2,2,64,16,32,16,16,4,2,0,2,4,0,0,2,0,0,0,64,16,32,16,2,16,4,2,0,0,2,4,0,0,0,2
15,89,Up,5,0,1,64,2,2,64,16,32,16,2,16,4,2,0,0,2,4,0,0,0,2,64,32,32,16,2,2,4,2,0,0,2,4,0,0,0,2
15,90,Left,6,0,1,64,2,2,64,32,32,16,2,2,4,2,0,0,2,4,0,0,0,2,64,64,16,0,4,4,2,0,2,4,0,2,2,0,0,0
15,91,Left,7,0,1,128,2,2,64,64,16,0,4,4,2,0,2,4,0,2,2,0,0,0,128,16,0,0,8,2,0,0,2,4,2,0,2,0,2,0
15,92,Up,8,0,1,128,2,2,128,16,0,0,8,2,0,0,2,4,2,0,2,0,2,0,128,16,4,0,8,2,0,0,4,4,0,0,0,2,0,0
15,93,Right,8,0,1,128,2,2,128,16,4,0,8,2,0,0,4,4,0,0,0,2,0,0,0,128,16,4,0,0,8,2,0,0,0,8,0,2,0,2
15,94,Left,8,0,1,128,2,2,0,128,16,4,0,0,8,2,0,0,0,8,0,2,0,2,128,16,4,0,8,2,0,0,8,0,2,0,4,0,0,0
15,95,Up,8,0,1,128,2,2,128,16,4,0,8,2,0,0,8,0,2,0,4,0,0,0,128,16,4,0,16,2,2,2,4,0,0,0,0,0,0,0
15,96,Right,8,0,1,128,2,2,128,16,4,0,16,2,2,2,4,0,0,0,0,0,0,0,0,128,16,4,0,16,2,4,0,0,0,4,2,0,0,0
15,97,Left,7,0,1,128,2,2,0,128,16,4,0,16,2,4,0,0,0,4,2,0,0,0,128,16,4,2,16,2,4,0,4,0,0,0,2,0,0,0
15,98,Right,6,0,1,128,2,2,128,16,4,2,16,2,4,0,4,0,0,0,2,0,0,0,128,16,4,2,0,16,2,4,0,0,0,4,0,2,0,2
15,99,Up,7,0,1,128,2,2,128,16,4,2,0,16,2,4,0,0,0,4,0,2,0,2,128,32,4,2,0,2,2,8,0,0,0,2,0,0,0,2
15,100,Left,7,0,1,128,2,2,128,32,4,2,0,2,2,8,0,0,0,2,0,0,0,2,128,32,4,2,4,8,0,0,2,0,0,2,2,0,0,0
15,101,Up,8,0,1,128,2,2,128,32,4,2,4,8,0,0,2,0,0,2,2,0,0,0,128,32,4,4,4,8,0,0,4,2,0,0,0,0,0,0
15,102,Up,8,0,1,128,2,2,128,32,4,4,4,8,0,0,4,2,0,0,0,0,0,0,128,32,4,4,8,8,0,0,0,2,0,0,0,2,0,0
15,103,Left,9,0,1,128,2,2,128,32,4,4,8,8,0,0,0,2,0,0,0,2,0,0,128,32,8,0,16,0,0,0,2,0,2,0,2,0,0,0
15,104,Up,9,0,1,128,2,2,128,32,8,0,16,0,0,0,2,0,2,0,2,0,0,0,128,32,8,0,16,0,2,0,4,0,0,0,2,0,0,0
15,105,Right,8,0,1,128,2,2,128,32,8,0,16,0,2,0,4,0,0,0,2,0,0,0,0,128,32,8,0,0,16,2,2,0,0,4,0,0,0,2
15,106,Up,7,0,1,128,2,2,0,128,32,8,0,0,16,2,2,0,0,4,0,0,0,2,2,128,32,8,0,0,16,2,0,0,2,4,0,0,0,2
15,107,Left,6,0,1,128,2,2,2,128,32,8,0,0,16,2,0,0,2,4,0,0,0,2,2,128,32,8,16,2,0,0,2,4,0,0,2,2,0,0
15,108,Right,6,0,1,128,2,2,2,128,32,8,16,2,0,0,2,4,0,0,2,2,0,0,2,128,32,8,0,2,16,2,0,0,2,4,0,0,0,4
15,109,Up,6,0,1,128,2,2,2,128,32,8,0,2,16,2,0,0,2,4,0,0,0,4,2,128,32,8,0,2,16,2,0,2,2,8,0,0,0,0
15,110,Up,6,0,1,128,2,2,2,128,32,8,0,2,16,2,0,2,2,8,0,0,0,0,2,128,32,8,0,4,16,2,2,0,2,8,0,0,0,0
15,111,Up,6,0,1,128,2,2,2,128,32,8,0,4,16,2,2,0,2,8,0,0,0,0,4,128,32,8,0,4,16,2,0,0,2,8,0,0,2,0
15,112,Up,6,0,1,128,2,2,4,128,32,8,0,4,16,2,0,0,2,8,0,0,2,0,4,128,32,8,0,4,16,2,0,0,2,8,0,0,2,0
15,113,Left,5,0,1,128,2,2,4,128,32,8,0,4,16,2,0,0,2,8,0,0,2,0,4,128,32,8,4,16,2,0,2,8,0,0,2,0,2,0
15,114,Up,7,0,1,128,2,2,4,128,32,8,4,16,2,0,2,8,0,0,2,0,2,0,8,128,32,8,4,16,4,0,0,8,0,0,0,0,0,2
15,115,Down,6,0,1,128,2,2,8,128,32,8,4,16,4,0,0,8,0,0,0,0,0,2,0,2,0,0,0,128,0,0,8,16,16,8,4,8,4,2
15,116,Left,6,0,1,128,2,2,0,2,0,0,0,128,0,0,8,16,16,8,4,8,4,2,2,0,0,0,128,0,0,2,8,32,4,0,4,8,4,2
15,117,Up,7,0,1,128,2,2,2,0,0,0,128,0,0,2,8,32,4,0,4,8,4,2,2,32,8,4,128,8,0,0,8,2,0,0,4,0,0,0
15,118,Right,6,0,1,128,2,2,2,32,8,4,128,8,0,0,8,2,0,0,4,0,0,0,2,32,8,4,0,0,128,8,0,0,4,2,2,0,0,4
15,119,Left,5,0,1,128,2,2,2,32,8,4,0,0,128,8,0,0,4,2,2,0,0,4,2,32,8,4,128,8,0,0,4,2,0,0,2,4,0,2
15,120,Up,4,0,1,128,2,2,2,32,8,4,128,8,0,0,4,2,0,0,2,4,0,2,2,32,8,4,128,8,0,2,4,2,0,0,2,4,2,0
15,121,Right,3,0,1,128,2,2,2,32,8,4,128,8,0,2,4,2,0,0,2,4,2,0,2,32,8,4,0,128,8,2,0,0,2,2,2,2,4,2
15,122,Up,5,0,1,128,2,2,2,32,8,4,0,128,8,2,0,0,2,2,2,2,4,2,4,32,16,4,0,128,2,4,0,2,2,2,0,0,2,0
15,123,Up,6,0,1,128,2,2,4,32,16,4,0,128,2,4,0,2,2,2,0,0,2,0,4,32,16,8,2,128,4,2,0,2,2,0,0,0,0,0
15,124,Left,6,0,1,128,2,2,4,32,16,8,2,128,4,2,0,2,2,0,0,0,0,0,4,32,16,8,2,128,4,2,4,0,2,0,0,0,0,0
15,125,Right,5,0,1,128,2,2,4,32,16,8,2,128,4,2,4,0,2,0,0,0,0,0,4,32,16,8,2,128,4,2,0,0,2,2,0,0,2,0
15,126,Left,5,0,1,128,2,2,4,32,16,8,2,128,4,2,0,0,2,2,0,0,2,0,4,32,16,8,2,128,4,2,4,2,0,0,2,0,0,0
15,127,Right,4,0,1,128,2,2,4,32,16,8,2,128,4,2,4,2,0,0,2,0,0,0,4,32,16,8,2,128,4,2,0,0,2,2,0,2,0,2
15,128,Left,5,0,1,128,2,2,4,32,16,8,2,128,4,2,0,0,2,2,0,2,0,2,4,32,16,8,2,128,4,2,4,0,0,0,4,0,2,0
15,129,Up,5,0,1,128,2,2,4,32,16,8,2,128,4,2,4,0,0,0,4,0,2,0,4,32,16,8,2,128,4,2,8,0,2,0,0,0,2,0
15,130,Right,4,0,1,128,2,2,4,32,16,8,2,128,4,2,8,0,2,0,0,0,2,0,4,32,16,8,2,128,4,2,0,2,4,2,0,0,0,2
15,131,Up,5,0,1,128,2,2,4,32,16,8,2,128,4,2,0,2,4,2,0,0,0,2,4,32,16,8,2,128,8,4,0,2,0,2,0,0,2,0
15,132,Right,5,0,1,128,2,2,4,32,16,8,2,128,8,4,0,2,0,2,0,0,2,0,4,32,16,8,2,128,8,4,0,0,0,4,0,0,2,2
15,133,Up,5,0,1,128,2,2,4,32,16,8,2,128,8,4,0,0,0,4,0,0,2,2,4,32,16,8,2,128,8,8,0,0,2,2,0,2,0,0
15,134,Up,5,0,1,128,2,2,4,32,16,8,2,128,8,8,0,0,2,2,0,2,0,0,4,32,16,16,2,128,8,2,0,2,2,0,0,0,2,0
15,135,Left,6,0,1,128,2,2,4,32,16,16,2,128,8,2,0,2,2,0,0,0,2,0,4,32,32,2,2,128,8,2,4,0,0,0,2,0,0,0
15,136,Left,6,0,1,128,2,2,4,32,32,2,2,128,8,2,4,0,0,0,2,0,0,0,4,64,2,0,2,128,8,2,4,2,0,0,2,0,0,0
15,137,Up,5,0,1,128,2,2,4,64,2,0,2,128,8,2,4,2,0,0,2,0,0,0,4,64,2,2,2,128,8,0,4,2,0,0,2,0,2,0
15,138,Right,6,0,1,128,2,2,4,64,2,2,2,128,8,0,4,2,0,0,2,0,2,0,0,4,64,4,0,2,128,8,0,0,2,2,0,2,0,4
15,139,Up,6,0,1,128,2,2,0,4,64,4,0,2,128,8,0,0,2,2,0,2,0,4,0,4,64,4,0,4,128,8,0,0,2,2,2,0,0,4
15,140,Up,6,0,1,128,2,2,0,4,64,4,0,4,128,8,0,0,2,2,2,0,0,4,2,8,64,4,0,0,128,8,0,0,2,2,0,2,0,4
15,141,Left,6,0,1,128,2,2,2,8,64,4,0,0,128,8,0,0,2,2,0,2,0,4,2,8,64,4,128,8,0,0,4,0,0,0,2,4,2,0
15,142,Up,6,0,1,128,2,2,2,8,64,4,128,8,0,0,4,0,0,0,2,4,2,0,2,16,64,4,128,4,2,0,4,0,0,0,2,0,2,0
15,143,Up,6,0,1,128,2,2,2,16,64,4,128,4,2,0,4,0,0,0,2,0,2,0,2,16,64,4,128,4,4,0,4,2,0,0,2,0,0,0
15,144,Right,6,0,1,128,2,2,2,16,64,4,128,4,4,0,4,2,0,0,2,0,0,0,2,16,64,4,0,0,128,8,0,0,2,2,0,2,0,2
15,145,Up,6,0,1,128,2,2,2,16,64,4,0,0,128,8,0,0,2,2,0,2,0,2,2,16,64,4,0,2,128,8,0,0,2,4,0,0,0,2
15,146,Left,5,0,1,128,2,2,2,16,64,4,0,2,128,8,0,0,2,4,0,0,0,2,2,16,64,4,2,128,8,0,2,4,0,0,2,0,0,2
15,147,Up,6,0,1,128,2,2,2,16,64,4,2,128,8,0,2,4,0,0,2,0,0,2,4,16,64,4,4,128,8,2,0,4,0,0,0,2,0,0
15,148,Up,6,0,1,128,2,2,4,16,64,4,4,128,8,2,0,4,0,0,0,2,0,0,8,16,64,4,0,128,8,2,0,4,0,0,2,2,0,0
15,149,Left,6,0,1,128,2,2,8,16,64,4,0,128,8,2,0,4,0,0,2,2,0,0,8,16,64,4,128,8,2,0,4,2,0,0,4,0,0,0
15,150,Up,6,0,1,128,2,2,8,16,64,4,128,8,2,0,4,2,0,0,4,0,0,0,8,16,64,4,128,8,2,0,8,2,0,0,2,0,0,0
15,151,Right,5,0,1,128,2,2,8,16,64,4,128,8,2,0,8,2,0,0,2,0,0,0,8,16,64,4,0,128,8,2,0,0,4,2,0,2,0,2
15,152,Up,5,0,2,128,2,2,8,16,64,4,0,128,8,2,0,0,4,2,0,2,0,2,8,16,64,4,0,128,8,4,0,2,2,2,0,0,0,2
15,153,Up,6,0,2,128,2,2,8,16,64,4,0,128,8,4,0,2,2,2,0,0,0,2,8,16,64,8,0,128,8,4,0,2,2,0,2,0,0,0
15,154,Left,6,0,2,128,2,2,8,16,64,8,0,128,8,4,0,2,2,0,2,0,0,0,8,16,64,8,128,8,4,0,4,0,0,0,2,2,0,0
15,155,Up,5,0,2,128,2,2,8,16,64,8,128,8,4,0,4,0,0,0,2,2,0,0,8,16,64,8,128,8,4,0,4,2,0,0,2,0,2,0
15,156,Right,5,0,2,128,2,2,8,16,64,8,128,8,4,0,4,2,0,0,2,0,2,0,8,16,64,8,0,128,8,4,0,0,2,2,0,0,2,4
15,157,Up,5,0,2,128,2,2,8,16,64,8,0,128,8,4,0,0,2,2,0,0,2,4,8,16,64,8,0,128,8,4,0,0,2,2,2,0,0,4
15,158,Left,5,0,2,128,2,2,8,16,64,8,0,128,8,4,0,0,2,2,2,0,0,4,8,16,64,8,128,8,4,0,4,2,0,0,2,4,0,0
15,159,Right,4,0,2,128,2,2,8,16,64,8,128,8,4,0,4,2,0,0,2,4,0,0,8,16,64,8,0,128,8,4,0,2,2,2,0,0,2,4
15,160,Up,4,0,2,128,2,2,8,16,64,8,0,128,8,4,0,2,2,2,0,0,2,4,8,16,64,8,0,128,8,4,0,2,2,2,0,2,0,4
15,161,Right,4,0,2,128,2,2,8,16,64,8,0,128,8,4,0,2,2,2,0,2,0,4,8,16,64,8,0,128,8,4,0,2,2,4,0,0,2,4
15,162,Up,5,0,2,128,2,2,8,16,64,8,0,128,8,4,0,2,2,4,0,0,2,4,8,16,64,8,0,128,8,8,0,2,2,4,0,0,2,0
15,163,Left,6,0,2,128,2,2,8,16,64,8,0,128,8,8,0,2,2,4,0,0,2,0,8,16,64,8,128,16,0,0,4,4,0,2,2,0,0,0
