episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
23,16,Down,9,0,0,16,1,1,0,0,0,0,2,0,0,2,2,4,0,0,2,8,16,0,0,0,0,0,0,0,0,2,2,4,0,0,4,8,16,2
23,17,Right,8,0,0,16,1,1,0,0,0,0,0,0,0,2,2,4,0,0,4,8,16,2,0,0,0,0,0,0,2,2,0,0,2,4,4,8,16,2
23,18,Down,8,0,0,16,1,1,0,0,0,0,0,0,2,2,0,0,2,4,4,8,16,2,0,0,0,0,2,0,0,2,0,0,4,4,4,8,16,2
23,19,Down,7,0,0,16,1,1,0,0,0,0,2,0,0,2,0,0,4,4,4,8,16,2,2,0,0,0,0,0,0,2,2,0,4,4,4,8,16,2
23,20,Right,7,0,0,16,1,1,2,0,0,0,0,0,0,2,2,0,4,4,4,8,16,2,0,0,0,2,0,0,0,2,2,0,2,8,4,8,16,2
23,21,Down,7,0,0,16,1,1,0,0,0,2,0,0,0,2,2,0,2,8,4,8,16,2,0,0,0,0,0,0,0,4,2,2,2,8,4,8,16,2
23,22,Left,7,0,0,16,1,1,0,0,0,0,0,0,0,4,2,2,2,8,4,8,16,2,0,0,0,2,4,0,0,0,4,2,8,0,4,8,16,2
23,23,Down,8,0,0,16,1,1,0,0,0,2,4,0,0,0,4,2,8,0,4,8,16,2,0,0,0,0,0,2,0,0,4,2,8,0,8,8,16,4
23,24,Left,8,0,0,16,1,1,0,0,0,0,0,2,0,0,4,2,8,0,8,8,16,4,2,0,0,0,2,0,0,0,4,2,8,0,16,16,4,0
23,25,Right,8,0,0,32,1,1,2,0,0,0,2,0,0,0,4,2,8,0,16,16,4,0,0,0,0,2,0,0,0,2,0,4,2,8,0,2,32,4
23,26,Down,8,0,0,32,1,1,0,0,0,2,0,0,0,2,0,4,2,8,0,2,32,4,0,0,0,0,0,0,0,4,0,4,2,8,2,2,32,4
23,27,Left,8,0,0,32,1,1,0,0,0,0,0,0,0,4,0,4,2,8,2,2,32,4,0,0,0,0,4,0,0,0,4,2,8,0,4,32,4,2
23,28,Down,8,0,0,32,1,1,0,0,0,0,4,0,0,0,4,2,8,0,4,32,4,2,0,0,0,0,2,0,0,0,4,2,8,0,8,32,4,2
23,29,Right,7,0,0,32,1,1,0,0,0,0,2,0,0,0,4,2,8,0,8,32,4,2,0,0,2,0,0,0,0,2,0,4,2,8,8,32,4,2
23,30,Down,7,0,0,32,1,1,0,0,2,0,0,0,0,2,0,4,2,8,8,32,4,2,0,0,0,0,0,0,0,2,2,4,4,8,8,32,4,2
23,31,Left,7,0,0,32,1,1,0,0,0,0,0,0,0,2,2,4,4,8,8,32,4,2,0,0,0,2,2,0,0,0,2,8,8,0,8,32,4,2
23,32,Down,8,0,0,32,1,1,0,0,0,2,2,0,0,0,2,8,8,0,8,32,4,2,0,0,0,0,0,0,0,0,4,8,8,2,8,32,4,4
23,33,Left,9,0,0,32,1,1,0,0,0,0,0,0,0,0,4,8,8,2,8,32,4,4,0,0,0,0,0,0,0,0,4,16,2,0,8,32,8,2
23,34,Right,8,0,0,32,1,1,0,0,0,0,0,0,0,0,4,16,2,0,8,32,8,2,0,0,0,0,0,0,0,0,2,4,16,2,8,32,8,2
23,35,Down,8,0,0,32,1,1,0,0,0,0,0,0,0,0,2,4,16,2,8,32,8,2,0,0,0,0,0,0,2,0,2,4,16,0,8,32,8,4
23,36,Right,7,0,0,32,1,1,0,0,0,0,0,0,2,0,2,4,16,0,8,32,8,4,0,0,0,0,2,0,0,2,0,2,4,16,8,32,8,4
23,37,Down,6,0,0,32,1,1,0,0,0,0,2,0,0,2,0,2,4,16,8,32,8,4,0,0,0,0,2,0,0,2,2,2,4,16,8,32,8,4
23,38,Left,7,0,0,32,1,1,0,0,0,0,2,0,0,2,2,2,4,16,8,32,8,4,0,0,0,0,4,2,0,0,4,4,16,0,8,32,8,4
23,39,Down,7,0,0,32,1,1,0,0,0,0,4,2,0,0,4,4,16,0,8,32,8,4,0,0,0,0,2,2,0,0,8,4,16,0,8,32,8,4
23,40,Right,7,0,0,32,1,1,0,0,0,0,2,2,0,0,8,4,16,0,8,32,8,4,0,0,0,0,0,0,0,4,2,8,4,16,8,32,8,4
23,41,Left,6,0,0,32,1,1,0,0,0,0,0,0,0,4,2,8,4,16,8,32,8,4,0,0,0,0,4,0,2,0,2,8,4,16,8,32,8,4
23,42,Left,5,0,0,32,1,1,0,0,0,0,4,0,2,0,2,8,4,16,8,32,8,4,2,0,0,0,4,2,0,0,2,8,4,16,8,32,8,4
23,43,Right,4,0,0,32,1,1,2,0,0,0,4,2,0,0,2,8,4,16,8,32,8,4,0,2,0,2,0,0,4,2,2,8,4,16,8,32,8,4
23,44,Down,5,0,0,32,1,1,0,2,0,2,0,0,4,2,2,8,4,16,8,32,8,4,0,0,2,0,0,2,0,4,2,8,8,16,8,32,8,4
23,45,Down,5,0,0,32,1,1,0,0,2,0,0,2,0,4,2,8,8,16,8,32,8,4,0,2,0,0,0,2,0,4,2,8,2,16,8,32,16,4
23,46,Right,4,0,0,32,1,1,0,2,0,0,0,2,0,4,2,8,2,16,8,32,16,4,0,2,0,2,0,0,2,4,2,8,2,16,8,32,16,4
23,47,Left,4,0,0,32,1,1,0,2,0,2,0,0,2,4,2,8,2,16,8,32,16,4,4,2,0,0,2,2,0,0,2,8,2,16,8,32,16,4
23,48,Down,5,0,0,32,1,1,4,2,0,0,2,2,0,0,2,8,2,16,8,32,16,4,0,2,0,0,4,2,0,0,4,8,2,16,8,32,16,4
23,49,Down,6,0,0,32,1,1,0,2,0,0,4,2,0,0,4,8,2,16,8,32,16,4,2,0,0,0,0,2,0,0,8,8,2,16,8,32,16,4
23,50,Left,6,0,0,32,1,1,2,0,0,0,0,2,0,0,8,8,2,16,8,32,16,4,2,0,0,0,2,0,0,0,16,2,16,2,8,32,16,4
23,51,Down,7,0,0,32,1,1,2,0,0,0,2,0,0,0,16,2,16,2,8,32,16,4,0,0,2,0,4,0,0,0,16,2,0,2,8,32,32,4
23,52,Right,8,0,0,64,1,1,0,0,2,0,4,0,0,0,16,2,0,2,8,32,32,4,0,0,0,2,0,0,0,4,2,0,16,4,0,8,64,4
23,53,Down,8,0,0,64,1,1,0,0,0,2,0,0,0,4,2,0,16,4,0,8,64,4,0,0,0,0,0,0,0,2,2,0,16,4,2,8,64,8
23,54,Down,8,0,0,64,1,1,0,0,0,0,0,0,0,2,2,0,16,4,2,8,64,8,0,0,0,0,2,0,0,2,0,0,16,4,4,8,64,8
23,55,Right,8,0,0,64,1,1,0,0,0,0,2,0,0,2,0,0,16,4,4,8,64,8,0,2,0,0,0,0,0,4,0,0,16,4,4,8,64,8
23,56,Down,8,0,0,64,1,1,0,2,0,0,0,0,0,4,0,0,16,4,4,8,64,8,0,0,0,2,0,0,0,0,0,2,16,8,4,8,64,8
23,57,Down,8,0,0,64,1,1,0,0,0,2,0,0,0,0,0,2,16,8,4,8,64,8,0,2,0,0,0,0,0,0,0,2,16,2,4,8,64,16
23,58,Right,7,0,0,64,1,1,0,2,0,0,0,0,0,0,0,2,16,2,4,8,64,16,0,0,0,2,0,0,2,0,0,2,16,2,4,8,64,16
23,59,Down,7,0,0,64,1,1,0,0,0,2,0,0,2,0,0,2,16,2,4,8,64,16,2,0,0,0,0,0,2,0,0,2,16,4,4,8,64,16
23,60,Down,6,0,0,64,1,1,2,0,0,0,0,0,2,0,0,2,16,4,4,8,64,16,0,0,0,2,0,0,2,0,2,2,16,4,4,8,64,16
23,61,Right,6,0,0,64,1,1,0,0,0,2,0,0,2,0,2,2,16,4,4,8,64,16,0,0,0,2,0,2,0,2,0,4,16,4,4,8,64,16
23,62,Down,6,0,0,64,1,1,0,0,0,2,0,2,0,2,0,4,16,4,4,8,64,16,0,0,0,2,0,2,0,4,0,4,16,4,4,8,64,16
23,63,Down,6,0,0,64,1,1,0,0,0,2,0,2,0,4,0,4,16,4,4,8,64,16,0,0,0,2,0,2,0,2,0,4,16,8,4,8,64,16
23,64,Down,6,0,0,64,1,1,0,0,0,2,0,2,0,2,0,4,16,8,4,8,64,16,0,0,0,2,0,2,0,4,0,4,16,8,4,8,64,16
23,65,Right,5,0,0,64,1,1,0,0,0,2,0,2,0,4,0,4,16,8,4,8,64,16,0,0,0,2,0,0,2,4,2,4,16,8,4,8,64,16
23,66,Left,4,0,0,64,1,1,0,0,0,2,0,0,2,4,2,4,16,8,4,8,64,16,2,0,2,0,2,2,0,0,2,4,16,8,4,8,64,16
23,67,Down,4,0,0,64,1,1,2,0,2,0,2,2,0,0,2,4,16,8,4,8,64,16,0,0,0,0,2,2,2,2,4,4,16,8,4,8,64,16
23,68,Down,4,0,0,64,1,1,0,0,0,0,2,2,2,2,4,4,16,8,4,8,64,16,0,0,2,0,0,2,2,2,2,4,16,8,8,8,64,16
23,69,Right,5,0,0,64,1,1,0,0,2,0,0,2,2,2,2,4,16,8,8,8,64,16,2,0,0,2,0,0,2,4,2,4,16,8,0,16,64,16
23,70,Left,5,0,0,64,1,1,2,0,0,2,0,0,2,4,2,4,16,8,0,16,64,16,4,0,0,0,2,2,2,0,2,4,16,8,16,64,16,0
23,71,Down,6,0,0,64,1,1,4,0,0,0,2,2,2,0,2,4,16,8,16,64,16,0,0,0,0,0,4,2,0,2,4,4,2,0,16,64,32,8
23,72,Down,6,0,0,64,1,1,0,0,0,0,4,2,0,2,4,4,2,0,16,64,32,8,0,0,0,0,0,2,2,0,8,4,2,2,16,64,32,8
23,73,Right,7,0,0,64,1,1,0,0,0,0,0,2,2,0,8,4,2,2,16,64,32,8,0,0,0,0,0,0,0,4,2,8,4,4,16,64,32,8
23,74,Down,7,0,0,64,1,1,0,0,0,0,0,0,0,4,2,8,4,4,16,64,32,8,0,0,0,0,0,0,0,2,2,8,4,8,16,64,32,8
23,75,Down,7,0,0,64,1,1,0,0,0,0,0,0,0,2,2,8,4,8,16,64,32,8,0,0,0,0,0,2,0,0,2,8,4,2,16,64,32,16
23,76,Right,6,0,0,64,1,1,0,0,0,0,0,2,0,0,2,8,4,2,16,64,32,16,0,0,0,0,0,2,0,2,2,8,4,2,16,64,32,16
23,77,Down,6,0,0,64,1,1,0,0,0,0,0,2,0,2,2,8,4,2,16,64,32,16,0,0,0,0,0,2,0,2,2,8,4,4,16,64,32,16
23,78,Right,7,0,0,64,1,1,0,0,0,0,0,2,0,2,2,8,4,4,16,64,32,16,0,0,0,2,0,0,0,4,0,2,8,8,16,64,32,16
23,79,Right,7,0,0,64,1,1,0,0,0,2,0,0,0,4,0,2,8,8,16,64,32,16,0,0,2,2,0,0,0,4,0,0,2,16,16,64,32,16
23,80,Right,7,0,0,64,1,1,0,0,2,2,0,0,0,4,0,0,2,16,16,64,32,16,0,2,0,4,0,0,0,4,0,0,2,16,16,64,32,16
23,81,Down,8,0,0,64,1,1,0,2,0,4,0,0,0,4,0,0,2,16,16,64,32,16,0,0,0,2,0,0,0,0,0,2,2,8,16,64,32,32
23,82,Right,9,0,0,64,1,1,0,0,0,2,0,0,0,0,0,2,2,8,16,64,32,32,0,0,0,2,0,0,2,0,0,0,4,8,0,16,64,64
23,83,Right,9,0,0,128,1,1,0,0,0,2,0,0,2,0,0,0,4,8,0,16,64,64,0,0,0,2,0,0,0,2,0,2,4,8,0,0,16,128
23,84,Down,9,0,0,128,1,1,0,0,0,2,0,0,0,2,0,2,4,8,0,0,16,128,0,0,0,0,0,0,2,4,0,0,4,8,0,2,16,128
23,85,Left,8,0,0,128,1,1,0,0,0,0,0,0,2,4,0,0,4,8,0,2,16,128,0,0,0,0,2,2,0,0,4,8,0,2,2,16,128,0
23,86,Down,7,0,0,128,1,1,0,0,0,0,2,2,0,0,4,8,0,2,2,16,128,0,0,0,0,0,2,2,0,2,4,8,0,0,2,16,128,2
23,87,Right,7,0,0,128,1,1,0,0,0,0,2,2,0,2,4,8,0,0,2,16,128,2,2,0,0,0,0,0,2,4,0,0,4,8,2,16,128,2
23,88,Down,7,0,0,128,1,1,2,0,0,0,0,0,2,4,0,0,4,8,2,16,128,2,0,0,0,2,0,0,2,4,0,0,4,8,4,16,128,2
23,89,Left,6,0,0,128,1,1,0,0,0,2,0,0,2,4,0,0,4,8,4,16,128,2,2,0,2,0,2,2,0,0,4,8,0,0,4,16,128,2
23,90,Down,7,0,0,128,1,1,2,0,2,0,2,2,0,0,4,8,0,0,4,16,128,2,0,0,2,0,0,2,0,0,4,8,2,0,8,16,128,2
23,91,Down,7,0,0,128,1,1,0,0,2,0,0,2,0,0,4,8,2,0,8,16,128,2,0,2,0,0,0,2,0,0,4,8,4,0,8,16,128,2
23,92,Down,7,0,0,128,1,1,0,2,0,0,0,2,0,0,4,8,4,0,8,16,128,2,0,0,0,0,0,2,0,2,4,8,4,0,8,16,128,2
23,93,Right,7,0,0,128,1,1,0,0,0,0,0,2,0,2,4,8,4,0,8,16,128,2,0,0,2,0,0,0,0,4,0,4,8,4,8,16,128,2
23,94,Down,7,0,0,128,1,1,0,0,2,0,0,0,0,4,0,4,8,4,8,16,128,2,0,0,0,0,0,0,2,0,2,4,8,8,8,16,128,2
23,95,Right,7,0,0,128,1,1,0,0,0,0,0,0,2,0,2,4,8,8,8,16,128,2,0,0,0,2,0,0,0,2,0,2,4,16,8,16,128,2
23,96,Left,6,0,0,128,1,1,0,0,0,2,0,0,0,2,0,2,4,16,8,16,128,2,2,0,0,0,2,0,0,2,2,4,16,0,8,16,128,2
23,97,Down,7,0,0,128,1,1,2,0,0,0,2,0,0,2,2,4,16,0,8,16,128,2,0,0,2,0,2,0,0,0,4,4,16,0,8,16,128,4
23,98,Down,6,0,0,128,1,1,0,0,2,0,2,0,0,0,4,4,16,0,8,16,128,4,0,0,0,0,2,0,2,2,4,4,16,0,8,16,128,4
23,99,Right,7,0,0,128,1,1,0,0,0,0,2,0,2,2,4,4,16,0,8,16,128,4,0,0,0,0,0,0,2,4,2,0,8,16,8,16,128,4
23,100,Left,6,0,0,128,1,1,0,0,0,0,0,0,2,4,2,0,8,16,8,16,128,4,0,2,0,0,2,2,0,0,2,8,16,0,8,16,128,4
23,101,Down,7,0,0,128,1,1,0,2,0,0,2,2,0,0,2,8,16,0,8,16,128,4,0,2,0,0,0,2,0,0,4,8,16,0,8,16,128,4
23,102,Right,6,0,0,128,1,1,0,2,0,0,0,2,0,0,4,8,16,0,8,16,128,4,0,0,0,2,0,2,0,2,0,4,8,16,8,16,128,4
23,103,Right,6,0,0,128,1,1,0,0,0,2,0,2,0,2,0,4,8,16,8,16,128,4,0,0,0,2,2,0,0,4,0,4,8,16,8,16,128,4
23,104,Down,5,0,0,128,1,1,0,0,0,2,2,0,0,4,0,4,8,16,8,16,128,4,0,2,0,2,0,0,0,4,2,4,8,16,8,16,128,4
23,105,Down,4,0,0,128,1,1,0,2,0,2,0,0,0,4,2,4,8,16,8,16,128,4,0,2,0,2,0,2,0,4,2,4,8,16,8,16,128,4
23,106,Down,4,0,0,128,1,1,0,2,0,2,0,2,0,4,2,4,8,16,8,16,128,4,0,0,0,2,0,2,2,4,2,4,8,16,8,16,128,4
23,107,Right,4,0,0,128,1,1,0,0,0,2,0,2,2,4,2,4,8,16,8,16,128,4,2,0,0,2,0,0,4,4,2,4,8,16,8,16,128,4
23,108,Right,5,0,0,128,1,1,2,0,0,2,0,0,4,4,2,4,8,16,8,16,128,4,0,0,0,4,2,0,0,8,2,4,8,16,8,16,128,4
23,109,Down,5,0,0,128,1,1,0,0,0,4,2,0,0,8,2,4,8,16,8,16,128,4,0,0,0,4,2,0,0,8,4,4,8,16,8,16,128,4
23,110,Right,5,0,0,128,1,1,0,0,0,4,2,0,0,8,4,4,8,16,8,16,128,4,2,0,0,4,0,0,2,8,0,8,8,16,8,16,128,4
23,111,Down,4,0,0,128,1,1,2,0,0,4,0,0,2,8,0,8,8,16,8,16,128,4,0,2,0,4,0,0,2,8,2,8,8,16,8,16,128,4
23,112,Right,4,0,0,128,1,1,0,2,0,4,0,0,2,8,2,8,8,16,8,16,128,4,0,0,2,4,0,0,2,8,2,2,16,16,8,16,128,4
23,113,Right,5,0,0,128,1,1,0,0,2,4,0,0,2,8,2,2,16,16,8,16,128,4,0,0,2,4,2,0,2,8,0,0,4,32,8,16,128,4
23,114,Left,5,0,0,128,1,1,0,0,2,4,2,0,2,8,0,0,4,32,8,16,128,4,2,4,0,2,4,4,0,0,4,32,0,0,8,16,128,4
23,115,Down,6,0,0,128,1,1,2,4,0,2,4,4,0,0,4,32,0,0,8,16,128,4,0,0,2,0,2,4,0,0,8,32,0,2,8,16,128,4
23,116,Right,5,0,0,128,1,1,0,0,2,0,2,4,0,0,8,32,0,2,8,16,128,4,0,2,0,2,0,0,2,4,0,8,32,2,8,16,128,4
23,117,Right,5,0,0,128,1,1,0,2,0,2,0,0,2,4,0,8,32,2,8,16,128,4,0,0,2,4,0,0,2,4,0,8,32,2,8,16,128,4
23,118,Left,4,0,0,128,1,1,0,0,2,4,0,0,2,4,0,8,32,2,8,16,128,4,2,4,2,0,2,2,0,0,8,32,2,0,8,16,128,4
23,119,Down,6,0,0,128,1,1,2,4,2,0,2,2,0,0,8,32,2,0,8,16,128,4,0,4,0,0,0,2,0,0,4,32,4,2,16,16,128,4
23,120,Right,6,0,0,128,1,1,0,4,0,0,0,2,0,0,4,32,4,2,16,16,128,4,0,0,2,4,0,0,0,2,4,32,4,2,0,32,128,4
23,121,Down,7,0,0,128,1,1,0,0,2,4,0,0,0,2,4,32,4,2,0,32,128,4,0,2,0,0,0,0,2,4,0,0,4,4,4,64,128,4
23,122,Down,7,0,0,128,1,1,0,2,0,0,0,0,2,4,0,0,4,4,4,64,128,4,0,0,0,0,0,0,2,2,0,2,4,4,4,64,128,8
23,123,Right,8,0,0,128,1,1,0,0,0,0,0,0,2,2,0,2,4,4,4,64,128,8,2,0,0,0,0,0,0,4,0,0,2,8,4,64,128,8
23,124,Down,8,0,0,128,1,1,2,0,0,0,0,0,0,4,0,0,2,8,4,64,128,8,0,0,0,2,0,0,0,0,2,0,2,4,4,64,128,16
23,125,Right,8,0,0,128,1,1,0,0,0,2,0,0,0,0,2,0,2,4,4,64,128,16,0,0,0,2,0,0,2,0,0,0,4,4,4,64,128,16
23,126,Right,8,0,0,128,1,1,0,0,0,2,0,0,2,0,0,0,4,4,4,64,128,16,0,0,2,2,0,0,0,2,0,0,0,8,4,64,128,16
23,127,Down,8,0,0,128,1,1,0,0,2,2,0,0,0,2,0,0,0,8,4,64,128,16,0,0,0,0,0,2,0,4,0,0,2,8,4,64,128,16
23,128,Down,7,0,0,128,1,1,0,0,0,0,0,2,0,4,0,0,2,8,4,64,128,16,2,0,0,0,0,0,0,4,0,2,2,8,4,64,128,16
23,129,Right,7,0,0,128,1,1,2,0,0,0,0,0,0,4,0,2,2,8,4,64,128,16,0,0,0,2,2,0,0,4,0,0,4,8,4,64,128,16
23,130,Down,6,0,0,128,1,1,0,0,0,2,2,0,0,4,0,0,4,8,4,64,128,16,0,0,2,2,0,0,0,4,2,0,4,8,4,64,128,16
23,131,Down,5,0,0,128,1,1,0,0,2,2,0,0,0,4,2,0,4,8,4,64,128,16,2,0,0,2,0,0,2,4,2,0,4,8,4,64,128,16
23,132,Right,5,0,0,128,1,1,2,0,0,2,0,0,2,4,2,0,4,8,4,64,128,16,0,0,0,4,2,0,2,4,0,2,4,8,4,64,128,16
23,133,Down,5,0,0,128,1,1,0,0,0,4,2,0,2,4,0,2,4,8,4,64,128,16,0,0,2,0,0,0,2,8,2,2,4,8,4,64,128,16
23,134,Down,6,0,0,128,1,1,0,0,2,0,0,0,2,8,2,2,4,8,4,64,128,16,0,0,0,2,0,0,4,0,2,2,4,16,4,64,128,16
23,135,Down,7,0,0,128,1,1,0,0,0,2,0,0,4,0,2,2,4,16,4,64,128,16,0,0,0,2,0,0,0,0,2,2,8,2,4,64,128,32
23,136,Left,7,0,0,128,1,1,0,0,0,2,0,0,0,0,2,2,8,2,4,64,128,32,2,0,0,0,0,0,0,0,4,8,2,2,4,64,128,32
23,137,Down,7,0,0,128,1,1,2,0,0,0,0,0,0,0,4,8,2,2,4,64,128,32,0,0,0,0,2,0,0,0,2,8,2,2,8,64,128,32
23,138,Right,7,0,0,128,1,1,0,0,0,0,2,0,0,0,2,8,2,2,8,64,128,32,0,2,0,0,0,0,0,2,0,2,8,4,8,64,128,32
23,139,Right,6,0,0,128,1,1,0,2,0,0,0,0,0,2,0,2,8,4,8,64,128,32,0,0,0,2,0,2,0,2,0,2,8,4,8,64,128,32
23,140,Right,6,0,0,128,1,1,0,0,0,2,0,2,0,2,0,2,8,4,8,64,128,32,0,0,2,2,0,0,0,4,0,2,8,4,8,64,128,32
23,141,Down,6,0,0,128,1,1,0,0,2,2,0,0,0,4,0,2,8,4,8,64,128,32,0,2,0,0,0,0,2,2,0,2,8,8,8,64,128,32
23,142,Down,6,0,0,128,1,1,0,2,0,0,0,0,2,2,0,2,8,8,8,64,128,32,0,0,0,0,0,0,2,2,2,4,8,8,8,64,128,32
23,143,Left,7,0,0,128,1,1,0,0,0,0,0,0,2,2,2,4,8,8,8,64,128,32,0,0,0,0,4,0,0,2,2,4,16,0,8,64,128,32
23,144,Right,6,0,0,128,1,1,0,0,0,0,4,0,0,2,2,4,16,0,8,64,128,32,0,0,2,0,0,0,4,2,0,2,4,16,8,64,128,32
23,145,Left,5,0,0,128,1,1,0,0,2,0,0,0,4,2,0,2,4,16,8,64,128,32,2,0,0,0,4,2,0,0,2,4,16,2,8,64,128,32
23,146,Right,4,0,0,128,1,1,2,0,0,0,4,2,0,0,2,4,16,2,8,64,128,32,0,2,0,2,0,0,4,2,2,4,16,2,8,64,128,32
23,147,Down,4,0,0,128,1,1,0,2,0,2,0,0,4,2,2,4,16,2,8,64,128,32,2,0,0,0,0,2,4,2,2,4,16,4,8,64,128,32
23,148,Down,4,0,0,128,1,1,2,0,0,0,0,2,4,2,2,4,16,4,8,64,128,32,0,2,0,0,0,2,4,2,4,4,16,4,8,64,128,32
23,149,Right,4,0,0,128,1,1,0,2,0,0,0,2,4,2,4,4,16,4,8,64,128,32,2,0,0,2,0,2,4,2,0,8,16,4,8,64,128,32
23,150,Down,4,0,0,128,1,1,2,0,0,2,0,2,4,2,0,8,16,4,8,64,128,32,0,0,2,0,0,2,4,4,2,8,16,4,8,64,128,32
23,151,Down,4,0,0,128,1,1,0,0,2,0,0,2,4,4,2,8,16,4,8,64,128,32,0,0,2,0,2,2,4,0,2,8,16,8,8,64,128,32
23,152,Right,4,0,0,128,1,1,0,0,2,0,2,2,4,0,2,8,16,8,8,64,128,32,0,2,0,2,0,0,4,4,2,8,16,8,8,64,128,32
23,153,Down,3,0,0,128,1,1,0,2,0,2,0,0,4,4,2,8,16,8,8,64,128,32,0,0,0,2,2,2,4,4,2,8,16,8,8,64,128,32
23,154,Right,4,0,0,128,1,1,0,0,0,2,2,2,4,4,2,8,16,8,8,64,128,32,0,0,0,2,2,0,4,8,2,8,16,8,8,64,128,32
23,155,Right,3,0,0,128,1,1,0,0,0,2,2,0,4,8,2,8,16,8,8,64,128,32,0,0,2,2,0,2,4,8,2,8,16,8,8,64,128,32
23,156,Down,3,0,0,128,1,1,0,0,2,2,0,2,4,8,2,8,16,8,8,64,128,32,0,0,2,2,0,2,4,2,2,8,16,16,8,64,128,32
23,157,Right,4,0,0,128,1,1,0,0,2,2,0,2,4,2,2,8,16,16,8,64,128,32,2,0,0,4,0,2,4,2,0,2,8,32,8,64,128,32
23,158,Down,5,0,0,128,1,1,2,0,0,4,0,2,4,2,0,2,8,32,8,64,128,32,0,0,2,0,0,0,4,4,2,4,8,2,8,64,128,64
23,159,Right,5,0,0,128,1,1,0,0,2,0,0,0,4,4,2,4,8,2,8,64,128,64,0,0,0,2,0,0,2,8,2,4,8,2,8,64,128,64
23,160,Left,4,0,0,128,1,1,0,0,0,2,0,0,2,8,2,4,8,2,8,64,128,64,2,0,0,0,2,4,2,0,2,4,8,2,8,64,128,64
23,161,Down,5,0,0,128,1,1,2,0,0,0,2,4,2,0,2,4,8,2,8,64,128,64,2,0,0,0,2,0,2,0,4,8,8,2,8,64,128,64
23,162,Down,5,0,0,128,1,1,2,0,0,0,2,0,2,0,4,8,8,2,8,64,128,64,0,0,0,2,4,0,2,0,4,8,8,2,8,64,128,64
23,163,Right,5,0,0,128,1,1,0,0,0,2,4,0,2,0,4,8,8,2,8,64,128,64,0,0,0,2,0,2,4,2,0,4,16,2,8,64,128,64
