episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
18,59,Up,5,0,1,32,2,1,8,16,32,8,4,8,16,4,0,2,0,4,0,0,0,2,8,16,32,8,4,8,16,8,0,2,0,2,0,2,0,0
18,60,Up,6,0,1,32,2,1,8,16,32,8,4,8,16,8,0,2,0,2,0,2,0,0,8,16,32,16,4,8,16,2,0,2,0,2,0,0,0,0
18,61,Left,6,0,1,32,2,1,8,16,32,16,4,8,16,2,0,2,0,2,0,0,0,0,8,16,32,16,4,8,16,2,4,0,0,2,0,0,0,0
18,62,Up,7,0,1,32,2,1,8,16,32,16,4,8,16,2,4,0,0,2,0,0,0,0,8,16,32,16,8,8,16,4,0,0,0,0,0,0,2,0
18,63,Up,7,0,1,32,2,1,8,16,32,16,8,8,16,4,0,0,0,0,0,0,2,0,16,16,32,16,0,8,16,4,0,0,2,0,2,0,0,0
18,64,Right,7,0,1,32,2,1,16,16,32,16,0,8,16,4,0,0,2,0,2,0,0,0,0,32,32,16,0,8,16,4,0,0,0,2,2,0,0,2
18,65,Right,8,0,1,64,2,1,0,32,32,16,0,8,16,4,0,0,0,2,2,0,0,2,0,0,64,16,2,8,16,4,0,0,0,2,0,0,0,4
18,66,Up,7,0,1,64,2,1,0,0,64,16,2,8,16,4,0,0,0,2,0,0,0,4,2,8,64,16,0,0,16,4,0,0,0,2,0,2,0,4
18,67,Right,6,0,1,64,2,1,2,8,64,16,0,0,16,4,0,0,0,2,0,2,0,4,2,8,64,16,2,0,16,4,0,0,0,2,0,0,2,4
18,68,Right,5,0,1,64,2,1,2,8,64,16,2,0,16,4,0,0,0,2,0,0,2,4,2,8,64,16,0,2,16,4,0,2,0,2,0,0,2,4
18,69,Up,5,0,1,64,2,1,2,8,64,16,0,2,16,4,0,2,0,2,0,0,2,4,2,8,64,16,0,4,16,4,2,0,2,2,0,0,0,4
18,70,Up,5,0,1,64,2,1,2,8,64,16,0,4,16,4,2,0,2,2,0,0,0,4,4,8,64,16,2,4,16,4,0,0,2,2,0,0,0,4
18,71,Left,5,0,1,64,2,1,4,8,64,16,2,4,16,4,0,0,2,2,0,0,0,4,4,8,64,16,2,4,16,4,4,0,2,0,4,0,0,0
18,72,Up,5,0,1,64,2,1,4,8,64,16,2,4,16,4,4,0,2,0,4,0,0,0,4,8,64,16,2,4,16,4,8,0,2,0,0,0,0,2
18,73,Up,4,0,1,64,2,1,4,8,64,16,2,4,16,4,8,0,2,0,0,0,0,2,4,8,64,16,2,4,16,4,8,0,2,2,0,2,0,0
18,74,Right,4,0,1,64,2,1,4,8,64,16,2,4,16,4,8,0,2,2,0,2,0,0,4,8,64,16,2,4,16,4,0,0,8,4,2,0,0,2
18,75,Up,5,0,1,64,2,1,4,8,64,16,2,4,16,4,0,0,8,4,2,0,0,2,4,8,64,16,4,4,16,8,0,0,8,2,0,2,0,0
18,76,Up,5,0,1,64,2,1,4,8,64,16,4,4,16,8,0,0,8,2,0,2,0,0,8,8,64,16,0,4,16,8,2,2,8,2,0,0,0,0
18,77,Right,6,0,1,64,2,1,8,8,64,16,0,4,16,8,2,2,8,2,0,0,0,0,0,16,64,16,0,4,16,8,0,2,8,2,0,0,2,0
18,78,Right,5,0,1,64,2,1,0,16,64,16,0,4,16,8,0,2,8,2,0,0,2,0,0,16,64,16,0,4,16,8,0,2,8,2,0,0,2,2
18,79,Up,5,0,1,64,2,1,0,16,64,16,0,4,16,8,0,2,8,2,0,0,2,2,0,16,64,16,0,4,16,8,0,2,8,4,0,0,2,2
18,80,Left,5,0,1,64,2,1,0,16,64,16,0,4,16,8,0,2,8,4,0,0,2,2,16,64,16,0,4,16,8,0,2,4,4,0,4,2,0,0
18,81,Right,5,0,1,64,2,1,16,64,16,0,4,16,8,0,2,4,4,0,4,2,0,0,2,16,64,16,0,4,16,8,0,0,2,8,0,0,4,2
18,82,Up,5,0,1,64,2,1,2,16,64,16,0,4,16,8,0,0,2,8,0,0,4,2,2,16,64,16,0,4,16,16,0,2,2,2,0,0,4,0
18,83,Up,5,0,1,64,2,1,2,16,64,16,0,4,16,16,0,2,2,2,0,0,4,0,2,16,64,32,0,4,16,2,0,2,2,2,0,0,4,0
18,84,Right,5,0,1,64,2,1,2,16,64,32,0,4,16,2,0,2,2,2,0,0,4,0,2,16,64,32,0,4,16,2,0,0,2,4,0,2,0,4
18,85,Up,5,0,1,64,2,1,2,16,64,32,0,4,16,2,0,0,2,4,0,2,0,4,2,16,64,32,0,4,16,2,0,2,2,8,0,0,2,0
18,86,Up,5,0,1,64,2,1,2,16,64,32,0,4,16,2,0,2,2,8,0,0,2,0,2,16,64,32,0,4,16,2,0,2,4,8,0,0,0,2
18,87,Left,4,0,1,64,2,1,2,16,64,32,0,4,16,2,0,2,4,8,0,0,0,2,2,16,64,32,4,16,2,0,2,2,8,0,2,0,0,2
18,88,Up,5,0,1,64,2,1,2,16,64,32,4,16,2,0,2,2,8,0,2,0,0,2,2,32,64,32,4,2,2,2,4,0,8,2,0,0,0,0
18,89,Right,5,0,1,64,2,1,2,32,64,32,4,2,2,2,4,0,8,2,0,0,0,0,2,32,64,32,0,4,2,4,0,2,8,2,0,2,0,0
18,90,Right,4,0,1,64,2,1,2,32,64,32,0,4,2,4,0,2,8,2,0,2,0,0,2,32,64,32,0,4,2,4,0,2,8,2,2,0,0,2
18,91,Up,5,0,1,64,2,1,2,32,64,32,0,4,2,4,0,2,8,2,2,0,0,2,4,32,64,32,0,4,2,4,0,2,8,4,2,0,0,0
18,92,Right,4,0,1,64,2,1,4,32,64,32,0,4,2,4,0,2,8,4,2,0,0,0,4,32,64,32,0,4,2,4,0,2,8,4,0,0,2,2
18,93,Up,4,0,1,64,2,1,4,32,64,32,0,4,2,4,0,2,8,4,0,0,2,2,4,32,64,32,2,4,2,8,0,2,8,2,0,0,2,0
18,94,Left,3,0,1,64,2,1,4,32,64,32,2,4,2,8,0,2,8,2,0,0,2,0,4,32,64,32,2,4,2,8,2,4,2,0,2,0,0,2
18,95,Up,5,0,1,64,2,1,4,32,64,32,2,4,2,8,2,4,2,0,2,0,0,2,4,32,64,32,4,8,4,8,2,0,2,2,0,0,0,0
18,96,Up,5,0,1,64,2,1,4,32,64,32,4,8,4,8,2,0,2,2,0,0,0,0,8,32,64,32,2,8,4,8,0,0,2,2,0,2,0,0
18,97,Right,5,0,1,64,2,1,8,32,64,32,2,8,4,8,0,0,2,2,0,2,0,0,8,32,64,32,2,8,4,8,0,0,0,4,0,2,0,2
18,98,Left,5,0,1,64,2,1,8,32,64,32,2,8,4,8,0,0,0,4,0,2,0,2,8,32,64,32,2,8,4,8,4,2,0,0,4,0,0,0
18,99,Up,5,0,1,64,2,1,8,32,64,32,2,8,4,8,4,2,0,0,4,0,0,0,8,32,64,32,2,8,4,8,8,2,0,0,0,2,0,0
18,100,Right,4,0,1,64,2,1,8,32,64,32,2,8,4,8,8,2,0,0,0,2,0,0,8,32,64,32,2,8,4,8,2,0,8,2,0,0,0,2
18,101,Up,5,0,1,64,2,1,8,32,64,32,2,8,4,8,2,0,8,2,0,0,0,2,8,32,64,32,4,8,4,8,2,0,8,4,0,0,0,0
18,102,Right,4,0,1,64,2,1,8,32,64,32,4,8,4,8,2,0,8,4,0,0,0,0,8,32,64,32,4,8,4,8,0,2,8,4,2,0,0,0
18,103,Left,3,0,1,64,2,1,8,32,64,32,4,8,4,8,0,2,8,4,2,0,0,0,8,32,64,32,4,8,4,8,2,4,4,0,2,0,0,2
18,104,Up,4,0,2,64,2,1,8,32,64,32,4,8,4,8,2,4,4,0,2,0,0,2,8,32,64,32,4,8,8,8,4,2,0,2,0,0,0,2
18,105,Right,5,0,2,64,2,1,8,32,64,32,4,8,8,8,4,2,0,2,0,0,0,2,8,32,64,32,0,4,8,16,0,0,4,4,0,0,2,2
18,106,Left,6,0,2,64,2,1,8,32,64,32,0,4,8,16,0,0,4,4,0,0,2,2,8,32,64,32,4,8,16,2,8,0,0,0,4,0,0,0
18,107,Right,5,0,2,64,2,1,8,32,64,32,4,8,16,2,8,0,0,0,4,0,0,0,8,32,64,32,4,8,16,2,0,0,0,8,0,0,2,4
18,108,Up,4,0,2,64,2,1,8,32,64,32,4,8,16,2,0,0,0,8,0,0,2,4,8,32,64,32,4,8,16,2,0,0,2,8,0,2,0,4
18,109,Left,3,0,2,64,2,1,8,32,64,32,4,8,16,2,0,0,2,8,0,2,0,4,8,32,64,32,4,8,16,2,2,4,0,0,2,4,0,2
18,110,Up,5,0,2,64,2,1,8,32,64,32,4,8,16,2,2,4,0,0,2,4,0,2,8,32,64,32,4,8,16,4,4,4,0,0,0,2,0,0
18,111,Up,5,0,3,64,2,1,8,32,64,32,4,8,16,4,4,4,0,0,0,2,0,0,8,32,64,32,8,8,16,4,0,2,0,0,2,2,0,0
18,112,Up,6,0,3,64,2,1,8,32,64,32,8,8,16,4,0,2,0,0,2,2,0,0,16,32,64,32,2,8,16,4,0,2,2,0,0,0,0,0
18,113,Down,5,0,3,64,2,1,16,32,64,32,2,8,16,4,0,2,2,0,0,0,0,0,0,0,0,0,0,32,64,2,16,4,16,32,2,2,2,4
18,114,Up,4,0,4,64,2,1,0,0,0,0,0,32,64,2,16,4,16,32,2,2,2,4,16,32,64,2,2,4,16,32,0,2,2,4,0,0,0,2
18,115,Right,4,0,4,64,2,1,16,32,64,2,2,4,16,32,0,2,2,4,0,0,0,2,16,32,64,2,2,4,16,32,0,2,4,4,0,0,0,2
18,116,Down,3,0,4,64,2,1,16,32,64,2,2,4,16,32,0,2,4,4,0,0,0,2,0,0,2,2,0,32,64,32,16,2,16,4,2,2,4,2
18,117,Up,3,0,4,64,2,1,0,0,2,2,0,32,64,32,16,2,16,4,2,2,4,2,16,32,2,2,2,4,64,32,2,0,16,4,0,0,4,2
18,118,Right,3,0,4,64,2,1,16,32,2,2,2,4,64,32,2,0,16,4,0,0,4,2,0,16,32,4,2,4,64,32,2,2,16,4,0,0,4,2
18,119,Left,3,0,4,64,2,1,0,16,32,4,2,4,64,32,2,2,16,4,0,0,4,2,16,32,4,0,2,4,64,32,4,8,4,0,4,2,0,2
18,120,Right,3,0,4,64,2,1,16,32,4,0,2,4,64,32,4,8,4,0,4,2,0,2,0,16,32,4,2,4,64,32,2,2,8,4,0,0,4,4
18,121,Left,4,0,4,64,2,1,0,16,32,4,2,4,64,32,2,2,8,4,0,0,4,4,16,32,4,2,2,4,64,32,4,4,4,0,8,0,0,0
18,122,Up,4,0,5,64,2,1,16,32,4,2,2,4,64,32,4,4,4,0,8,0,0,0,16,32,4,2,2,8,64,32,4,2,4,0,8,0,0,0
18,123,Right,3,0,5,64,2,1,16,32,4,2,2,8,64,32,4,2,4,0,8,0,0,0,16,32,4,2,2,8,64,32,0,2,2,4,0,2,0,8
18,124,Left,3,0,5,64,2,1,16,32,4,2,2,8,64,32,0,2,2,4,0,2,0,8,16,32,4,2,2,8,64,32,4,2,0,2,2,8,0,0
18,125,Right,3,0,5,64,2,1,16,32,4,2,2,8,64,32,4,2,0,2,2,8,0,0,16,32,4,2,2,8,64,32,0,0,4,4,0,2,2,8
18,126,Left,4,0,5,64,2,1,16,32,4,2,2,8,64,32,0,0,4,4,0,2,2,8,16,32,4,2,2,8,64,32,8,0,0,0,4,8,2,0
18,127,Up,4,0,5,64,2,1,16,32,4,2,2,8,64,32,8,0,0,0,4,8,2,0,16,32,4,2,2,16,64,32,8,0,2,0,4,0,2,0
18,128,Right,3,0,5,64,2,1,16,32,4,2,2,16,64,32,8,0,2,0,4,0,2,0,16,32,4,2,2,16,64,32,0,0,8,2,2,0,4,2
18,129,Left,2,0,5,64,2,1,16,32,4,2,2,16,64,32,0,0,8,2,2,0,4,2,16,32,4,2,2,16,64,32,8,2,0,2,2,4,2,0
18,130,Up,1,0,5,64,2,1,16,32,4,2,2,16,64,32,8,2,0,2,2,4,2,0,16,32,4,2,2,16,64,32,8,2,2,2,2,4,2,0
18,131,Right,1,0,5,64,2,1,16,32,4,2,2,16,64,32,8,2,2,2,2,4,2,0,16,32,4,2,2,16,64,32,2,4,2,4,0,2,4,2
18,132,Up,1,0,6,64,2,1,16,32,4,2,2,16,64,32,2,4,2,4,0,2,4,2,16,32,4,2,4,16,64,32,2,2,2,4,0,2,4,2
18,133,Up,1,0,6,64,2,1,16,32,4,2,4,16,64,32,2,2,2,4,0,2,4,2,16,32,4,2,4,16,64,32,2,2,2,4,2,0,4,2
18,134,Left,1,0,6,64,2,1,16,32,4,2,4,16,64,32,2,2,2,4,2,0,4,2,16,32,4,2,4,16,64,32,4,2,4,0,2,4,2,2
18,135,Up,1,0,6,64,2,1,16,32,4,2,4,16,64,32,4,2,4,0,2,4,2,2,16,32,4,2,8,16,64,32,2,2,4,2,0,4,2,2
18,136,Left,2,0,6,64,2,1,16,32,4,2,8,16,64,32,2,2,4,2,0,4,2,2,16,32,4,2,8,16,64,32,4,2,2,0,4,4,0,2
18,137,Up,2,0,6,64,2,1,16,32,4,2,8,16,64,32,4,2,2,0,4,4,0,2,16,32,4,2,8,16,64,32,8,2,2,2,0,4,0,2
18,138,Up,3,0,6,64,2,1,16,32,4,2,8,16,64,32,8,2,2,2,0,4,0,2,16,32,4,2,16,16,64,32,0,2,2,4,0,4,0,2
18,139,Up,3,0,6,64,2,1,16,32,4,2,16,16,64,32,0,2,2,4,0,4,0,2,32,32,4,2,0,16,64,32,0,2,2,4,2,4,0,2
18,140,Right,4,0,6,64,2,1,32,32,4,2,0,16,64,32,0,2,2,4,2,4,0,2,0,64,4,2,0,16,64,32,0,2,4,4,0,2,4,2
18,141,Left,4,0,6,64,2,1,0,64,4,2,0,16,64,32,0,2,4,4,0,2,4,2,64,4,2,0,16,64,32,0,2,4,0,0,2,4,2,2
18,142,Up,5,0,6,64,2,1,64,4,2,0,16,64,32,0,2,4,0,0,2,4,2,2,64,4,2,2,16,64,32,0,4,4,2,0,2,0,0,0
18,143,Right,6,0,6,64,2,1,64,4,2,2,16,64,32,0,4,4,2,0,2,0,0,0,0,64,4,4,0,16,64,32,0,0,8,2,2,0,0,2
18,144,Up,6,0,6,64,2,1,0,64,4,4,0,16,64,32,0,0,8,2,2,0,0,2,2,64,4,4,0,16,64,32,0,0,8,4,0,0,0,2
18,145,Right,6,0,6,64,2,1,2,64,4,4,0,16,64,32,0,0,8,4,0,0,0,2,2,2,64,8,0,16,64,32,0,0,8,4,0,0,0,2
18,146,Up,6,0,6,128,2,1,2,2,64,8,0,16,64,32,0,0,8,4,0,0,0,2,2,2,128,8,0,16,8,32,0,2,0,4,0,0,0,2
18,147,Right,6,0,6,128,2,1,2,2,128,8,0,16,8,32,0,2,0,4,0,0,0,2,0,4,128,8,0,16,8,32,0,0,2,4,0,0,2,2
18,148,Up,6,0,6,128,2,1,0,4,128,8,0,16,8,32,0,0,2,4,0,0,2,2,0,4,128,8,0,16,8,32,0,0,4,4,0,2,0,2
18,149,Up,5,0,6,128,2,1,0,4,128,8,0,16,8,32,0,0,4,4,0,2,0,2,0,4,128,8,0,16,8,32,0,2,4,4,2,0,0,2
18,150,Right,6,0,6,128,2,1,0,4,128,8,0,16,8,32,0,2,4,4,2,0,0,2,0,4,128,8,0,16,8,32,0,2,2,8,0,0,0,4
18,151,Left,6,0,6,128,2,1,0,4,128,8,0,16,8,32,0,2,2,8,0,0,0,4,4,128,8,2,16,8,32,0,4,4,0,0,4,0,0,0
18,152,Up,6,0,7,128,2,1,4,128,8,2,16,8,32,0,4,4,0,0,4,0,0,0,4,128,8,2,16,8,32,2,8,2,0,0,0,0,0,0
18,153,Right,5,0,7,128,2,1,4,128,8,2,16,8,32,2,8,2,0,0,0,0,0,0,4,128,8,2,16,8,32,2,0,0,8,2,0,0,2,0
18,154,Up,5,0,7,128,2,1,4,128,8,2,16,8,32,2,0,0,8,2,0,0,2,0,4,128,8,4,16,8,32,2,0,0,8,2,0,0,2,0
18,155,Up,5,0,7,128,2,1,4,128,8,4,16,8,32,2,0,0,8,2,0,0,2,0,4,128,8,4,16,8,32,4,0,2,8,0,0,0,2,0
18,156,Up,5,0,7,128,2,1,4,128,8,4,16,8,32,4,0,2,8,0,0,0,2,0,4,128,8,8,16,8,32,0,2,2,8,0,0,0,2,0
18,157,Right,6,0,7,128,2,1,4,128,8,8,16,8,32,0,2,2,8,0,0,0,2,0,0,4,128,16,0,16,8,32,2,0,4,8,0,0,0,2
18,158,Up,5,0,7,128,2,1,0,4,128,16,0,16,8,32,2,0,4,8,0,0,0,2,2,4,128,16,0,16,8,32,0,0,4,8,2,0,0,2
18,159,Up,5,0,7,128,2,1,2,4,128,16,0,16,8,32,0,0,4,8,2,0,0,2,4,4,128,16,0,16,8,32,0,0,4,8,0,0,2,2
18,160,Right,6,0,7,128,2,1,4,4,128,16,0,16,8,32,0,0,4,8,0,0,2,2,0,8,128,16,2,16,8,32,0,0,4,8,0,0,0,4
18,161,Up,5,0,7,128,2,1,0,8,128,16,2,16,8,32,0,0,4,8,0,0,0,4,2,8,128,16,0,16,8,32,0,0,4,8,0,2,0,4
18,162,Left,4,0,7,128,2,1,2,8,128,16,0,16,8,32,0,0,4,8,0,2,0,4,2,8,128,16,16,8,32,0,4,4,2,0,2,4,0,0
18,163,Right,4,0,7,128,2,1,2,8,128,16,16,8,32,0,4,4,2,0,2,4,0,0,2,8,128,16,0,16,8,32,0,0,8,2,0,2,2,4
