episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
9,46,Left,4,0,0,32,2,1,32,16,8,4,8,4,2,0,4,2,2,0,2,4,0,0,32,16,8,4,8,4,2,0,4,2,0,2,2,4,0,0
9,47,Right,4,0,0,32,2,1,32,16,8,4,8,4,2,0,4,2,0,2,2,4,0,0,32,16,8,4,0,8,4,2,0,2,4,4,0,0,2,4
9,48,Left,4,0,0,32,2,1,32,16,8,4,0,8,4,2,0,2,4,4,0,0,2,4,32,16,8,4,8,4,2,2,2,4,0,0,2,4,0,0
9,49,Up,5,0,1,32,2,1,32,16,8,4,8,4,2,2,2,4,0,0,2,4,0,0,32,16,8,4,8,8,2,2,4,2,0,0,0,2,0,0
9,50,Right,6,0,1,32,2,1,32,16,8,4,8,8,2,2,4,2,0,0,0,2,0,0,32,16,8,4,0,0,16,4,0,0,4,2,0,2,0,2
9,51,Left,6,0,1,32,2,1,32,16,8,4,0,0,16,4,0,0,4,2,0,2,0,2,32,16,8,4,16,4,0,0,4,2,0,0,4,2,0,0
9,52,Up,7,0,1,32,2,1,32,16,8,4,16,4,0,0,4,2,0,0,4,2,0,0,32,16,8,4,16,4,0,0,8,2,0,0,0,2,0,0
9,53,Left,6,0,1,32,2,1,32,16,8,4,16,4,0,0,8,2,0,0,0,2,0,0,32,16,8,4,16,4,0,2,8,2,0,0,2,0,0,0
9,54,Right,5,0,1,32,2,1,32,16,8,4,16,4,0,2,8,2,0,0,2,0,0,0,32,16,8,4,2,16,4,2,0,0,8,2,0,0,0,2
9,55,Left,4,0,1,32,2,1,32,16,8,4,2,16,4,2,0,0,8,2,0,0,0,2,32,16,8,4,2,16,4,2,8,2,0,0,2,0,0,2
9,56,Up,5,0,1,32,2,1,32,16,8,4,2,16,4,2,8,2,0,0,2,0,0,2,32,32,8,4,2,2,4,4,8,0,0,0,2,0,0,2
9,57,Left,8,0,1,64,2,1,32,32,8,4,2,2,4,4,8,0,0,0,2,0,0,2,64,8,4,0,4,8,2,0,8,0,0,0,4,0,0,0
9,58,Right,7,0,1,64,2,1,64,8,4,0,4,8,2,0,8,0,0,0,4,0,0,0,0,64,8,4,0,4,8,2,0,0,0,8,2,0,0,4
9,59,Left,6,0,1,64,2,1,0,64,8,4,0,4,8,2,0,0,0,8,2,0,0,4,64,8,4,0,4,8,2,0,8,0,0,0,2,4,0,2
9,60,Right,5,0,1,64,2,1,64,8,4,0,4,8,2,0,8,0,0,0,2,4,0,2,2,64,8,4,0,4,8,2,0,0,0,8,0,2,4,2
9,61,Up,5,0,1,64,2,1,2,64,8,4,0,4,8,2,0,0,0,8,0,2,4,2,2,64,16,4,0,4,4,2,0,2,0,8,2,0,0,2
9,62,Left,6,0,1,64,2,1,2,64,16,4,0,4,4,2,0,2,0,8,2,0,0,2,2,64,16,4,8,2,0,0,2,4,0,0,4,0,2,0
9,63,Up,5,0,2,64,2,1,2,64,16,4,8,2,0,0,2,4,0,0,4,0,2,0,2,64,16,4,8,2,2,0,2,2,0,0,4,2,0,0
9,64,Left,6,0,2,64,2,1,2,64,16,4,8,2,2,0,2,2,0,0,4,2,0,0,2,64,16,4,8,4,0,0,4,0,0,0,4,2,0,2
9,65,Up,6,0,2,64,2,1,2,64,16,4,8,4,0,0,4,0,0,0,4,2,0,2,2,64,16,4,8,4,0,2,8,2,0,0,2,0,0,0
9,66,Left,5,0,2,64,2,1,2,64,16,4,8,4,0,2,8,2,0,0,2,0,0,0,2,64,16,4,8,4,2,0,8,2,0,0,2,2,0,0
9,67,Right,5,0,2,64,2,1,2,64,16,4,8,4,2,0,8,2,0,0,2,2,0,0,2,64,16,4,0,8,4,2,0,0,8,2,0,0,2,4
9,68,Left,4,0,2,64,2,1,2,64,16,4,0,8,4,2,0,0,8,2,0,0,2,4,2,64,16,4,8,4,2,0,8,2,0,0,2,4,2,0
9,69,Right,3,0,2,64,2,1,2,64,16,4,8,4,2,0,8,2,0,0,2,4,2,0,2,64,16,4,0,8,4,2,0,2,8,2,0,2,4,2
9,70,Up,4,0,2,64,2,1,2,64,16,4,0,8,4,2,0,2,8,2,0,2,4,2,2,64,16,4,0,8,4,4,0,2,8,2,2,0,4,0
9,71,Left,4,0,2,64,2,1,2,64,16,4,0,8,4,4,0,2,8,2,2,0,4,0,2,64,16,4,8,8,0,0,2,4,2,0,2,4,2,0
9,72,Up,6,0,2,64,2,1,2,64,16,4,8,8,0,0,2,4,2,0,2,4,2,0,2,64,16,4,8,8,4,2,4,4,0,0,0,0,0,0
9,73,Left,7,0,2,64,2,1,2,64,16,4,8,8,4,2,4,4,0,0,0,0,0,0,2,64,16,4,16,4,2,0,8,0,0,0,0,0,2,0
9,74,Right,6,0,2,64,2,1,2,64,16,4,16,4,2,0,8,0,0,0,0,0,2,0,2,64,16,4,0,16,4,2,0,0,2,8,0,0,0,2
9,75,Left,5,0,2,64,2,1,2,64,16,4,0,16,4,2,0,0,2,8,0,0,0,2,2,64,16,4,16,4,2,0,2,4,0,2,2,0,0,0
9,76,Up,6,0,2,64,2,1,2,64,16,4,16,4,2,0,2,4,0,2,2,0,0,0,2,64,16,4,16,8,2,2,4,0,0,0,0,0,2,0
9,77,Left,6,0,2,64,2,1,2,64,16,4,16,8,2,2,4,0,0,0,0,0,2,0,2,64,16,4,16,8,4,0,4,2,0,0,2,0,0,0
9,78,Right,5,0,2,64,2,1,2,64,16,4,16,8,4,0,4,2,0,0,2,0,0,0,2,64,16,4,0,16,8,4,0,0,4,2,0,0,2,2
9,79,Left,5,0,2,64,2,1,2,64,16,4,0,16,8,4,0,0,4,2,0,0,2,2,2,64,16,4,16,8,4,0,4,2,0,0,4,0,0,2
9,80,Right,4,0,2,64,2,1,2,64,16,4,16,8,4,0,4,2,0,0,4,0,0,2,2,64,16,4,2,16,8,4,0,0,4,2,0,0,4,2
9,81,Up,7,0,2,64,2,1,2,64,16,4,2,16,8,4,0,0,4,2,0,0,4,2,4,64,16,8,0,16,8,4,0,0,8,2,0,0,0,0
9,82,Left,6,0,2,64,2,1,4,64,16,8,0,16,8,4,0,0,8,2,0,0,0,0,4,64,16,8,16,8,4,0,8,2,0,0,0,0,2,0
9,83,Up,5,0,2,64,2,1,4,64,16,8,16,8,4,0,8,2,0,0,0,0,2,0,4,64,16,8,16,8,4,0,8,2,2,0,0,0,0,2
9,84,Right,5,0,2,64,2,1,4,64,16,8,16,8,4,0,8,2,2,0,0,0,0,2,4,64,16,8,2,16,8,4,0,0,8,4,0,0,0,2
9,85,Left,4,0,2,64,2,1,4,64,16,8,2,16,8,4,0,0,8,4,0,0,0,2,4,64,16,8,2,16,8,4,8,2,0,0,2,2,0,0
9,86,Up,4,0,2,64,2,1,4,64,16,8,2,16,8,4,8,2,0,0,2,2,0,0,4,64,16,8,2,16,8,4,8,2,0,0,2,0,0,2
9,87,Right,4,0,2,64,2,1,4,64,16,8,2,16,8,4,8,2,0,0,2,0,0,2,4,64,16,8,2,16,8,4,0,0,8,2,0,2,0,4
9,88,Left,3,0,2,64,2,1,4,64,16,8,2,16,8,4,0,0,8,2,0,2,0,4,4,64,16,8,2,16,8,4,8,2,0,0,2,4,0,2
9,89,Up,2,0,2,64,2,1,4,64,16,8,2,16,8,4,8,2,0,0,2,4,0,2,4,64,16,8,2,16,8,4,8,2,0,2,2,4,0,2
9,90,Right,2,0,2,64,2,1,4,64,16,8,2,16,8,4,8,2,0,2,2,4,0,2,4,64,16,8,2,16,8,4,0,2,8,4,0,2,4,2
9,91,Left,1,0,2,64,2,1,4,64,16,8,2,16,8,4,0,2,8,4,0,2,4,2,4,64,16,8,2,16,8,4,2,4,4,2,2,4,2,0
9,92,Up,2,0,2,64,2,1,4,64,16,8,2,16,8,4,2,4,4,2,2,4,2,0,4,64,16,8,4,16,8,4,2,4,4,2,0,2,2,0
9,93,Up,2,0,3,64,2,1,4,64,16,8,4,16,8,4,2,4,4,2,0,2,2,0,8,64,16,8,2,16,8,4,0,2,4,2,0,2,2,2
9,94,Right,2,0,3,64,2,1,8,64,16,8,2,16,8,4,0,2,4,2,0,2,2,2,8,64,16,8,2,16,8,4,0,2,4,2,2,0,2,4
9,95,Left,2,0,3,64,2,1,8,64,16,8,2,16,8,4,0,2,4,2,2,0,2,4,8,64,16,8,2,16,8,4,2,2,2,2,4,4,0,0
9,96,Up,2,0,3,64,2,1,8,64,16,8,2,16,8,4,2,2,2,2,4,4,0,0,8,64,16,8,4,16,8,4,4,2,2,2,0,4,0,2
9,97,Left,2,0,3,64,2,1,8,64,16,8,4,16,8,4,4,2,2,2,0,4,0,2,8,64,16,8,4,16,8,4,4,2,2,2,4,2,0,0
9,98,Up,3,0,3,64,2,1,8,64,16,8,4,16,8,4,4,2,2,2,4,2,0,0,8,64,16,8,8,16,8,4,4,2,2,2,2,0,0,0
9,99,Up,3,0,3,64,2,1,8,64,16,8,8,16,8,4,4,2,2,2,2,0,0,0,16,64,16,8,4,16,8,4,2,2,2,2,2,0,0,0
9,100,Right,4,0,3,64,2,1,16,64,16,8,4,16,8,4,2,2,2,2,2,0,0,0,16,64,16,8,4,16,8,4,0,2,4,4,0,0,0,2
9,101,Left,4,0,3,64,2,1,16,64,16,8,4,16,8,4,0,2,4,4,0,0,0,2,16,64,16,8,4,16,8,4,2,4,0,0,2,0,0,2
9,102,Up,4,0,4,64,2,1,16,64,16,8,4,16,8,4,2,4,0,0,2,0,0,2,16,64,16,8,4,16,8,4,4,2,0,2,0,2,0,0
9,103,Right,4,0,4,64,2,1,16,64,16,8,4,16,8,4,4,2,0,2,0,2,0,0,16,64,16,8,4,16,8,4,0,2,4,4,0,0,0,2
9,104,Left,4,0,4,64,2,1,16,64,16,8,4,16,8,4,0,2,4,4,0,0,0,2,16,64,16,8,4,16,8,4,2,4,0,0,2,0,0,2
9,105,Up,4,0,5,64,2,1,16,64,16,8,4,16,8,4,2,4,0,0,2,0,0,2,16,64,16,8,4,16,8,4,4,2,0,2,0,2,0,0
9,106,Up,5,0,5,64,2,1,16,64,16,8,4,16,8,4,4,2,0,2,0,2,0,0,16,64,16,8,8,16,8,4,0,2,0,2,2,0,0,0
9,107,Right,5,0,5,64,2,1,16,64,16,8,8,16,8,4,0,2,0,2,2,0,0,0,16,64,16,8,8,16,8,4,0,0,0,4,2,0,0,2
9,108,Left,5,0,5,64,2,1,16,64,16,8,8,16,8,4,0,0,0,4,2,0,0,2,16,64,16,8,8,16,8,4,4,0,2,0,4,0,0,0
9,109,Up,5,0,5,64,2,1,16,64,16,8,8,16,8,4,4,0,2,0,4,0,0,0,16,64,16,8,8,16,8,4,8,0,2,2,0,0,0,0
9,110,Left,5,0,5,64,2,1,16,64,16,8,8,16,8,4,8,0,2,2,0,0,0,0,16,64,16,8,8,16,8,4,8,2,2,0,0,0,0,0
9,111,Up,5,0,5,64,2,1,16,64,16,8,8,16,8,4,8,2,2,0,0,0,0,0,16,64,16,8,16,16,8,4,0,2,2,0,0,0,2,0
9,112,Up,6,0,5,64,2,1,16,64,16,8,16,16,8,4,0,2,2,0,0,0,2,0,32,64,16,8,0,16,8,4,0,2,4,0,0,2,0,0
9,113,Right,5,0,5,64,2,1,32,64,16,8,0,16,8,4,0,2,4,0,0,2,0,0,32,64,16,8,2,16,8,4,0,0,2,4,0,0,0,2
9,114,Left,4,0,5,64,2,1,32,64,16,8,2,16,8,4,0,0,2,4,0,0,0,2,32,64,16,8,2,16,8,4,2,2,0,0,2,0,0,2
9,115,Up,4,0,5,64,2,1,32,64,16,8,2,16,8,4,2,2,0,0,2,0,0,2,32,64,16,8,4,16,8,4,2,2,0,2,0,2,0,0
9,116,Left,4,0,5,64,2,1,32,64,16,8,4,16,8,4,2,2,0,2,0,2,0,0,32,64,16,8,4,16,8,4,4,2,0,2,2,0,0,0
9,117,Up,4,0,5,64,2,1,32,64,16,8,4,16,8,4,4,2,0,2,2,0,0,0,32,64,16,8,8,16,8,4,2,2,0,2,0,0,2,0
9,118,Left,4,0,5,64,2,1,32,64,16,8,8,16,8,4,2,2,0,2,0,0,2,0,32,64,16,8,8,16,8,4,4,2,0,0,2,0,2,0
9,119,Up,3,0,5,64,2,1,32,64,16,8,8,16,8,4,4,2,0,0,2,0,2,0,32,64,16,8,8,16,8,4,4,2,2,0,2,0,2,0
9,120,Right,4,0,5,64,2,1,32,64,16,8,8,16,8,4,4,2,2,0,2,0,2,0,32,64,16,8,8,16,8,4,0,2,4,4,0,0,0,4
9,121,Left,4,0,5,64,2,1,32,64,16,8,8,16,8,4,0,2,4,4,0,0,0,4,32,64,16,8,8,16,8,4,2,4,0,2,4,0,0,0
9,122,Right,3,0,6,64,2,1,32,64,16,8,8,16,8,4,2,4,0,2,4,0,0,0,32,64,16,8,8,16,8,4,0,2,4,2,0,2,0,4
9,123,Right,2,0,6,64,2,1,32,64,16,8,8,16,8,4,0,2,4,2,0,2,0,4,32,64,16,8,8,16,8,4,2,2,4,2,0,0,2,4
9,124,Left,2,0,6,64,2,1,32,64,16,8,8,16,8,4,2,2,4,2,0,0,2,4,32,64,16,8,8,16,8,4,4,2,2,2,2,4,0,0
9,125,Left,2,0,6,64,2,1,32,64,16,8,8,16,8,4,4,2,2,2,2,4,0,0,32,64,16,8,8,16,8,4,4,2,2,2,2,4,0,0
9,126,Right,2,0,6,64,2,1,32,64,16,8,8,16,8,4,4,2,2,2,2,4,0,0,32,64,16,8,8,16,8,4,0,2,2,4,2,0,2,4
9,127,Left,3,0,6,64,2,1,32,64,16,8,8,16,8,4,0,2,2,4,2,0,2,4,32,64,16,8,8,16,8,4,4,2,0,0,4,4,2,0
9,128,Up,3,0,6,64,2,1,32,64,16,8,8,16,8,4,4,2,0,0,4,4,2,0,32,64,16,8,8,16,8,4,8,2,2,0,0,4,0,2
9,129,Right,3,0,6,64,2,1,32,64,16,8,8,16,8,4,8,2,2,0,0,4,0,2,32,64,16,8,8,16,8,4,0,2,8,4,0,0,4,2
9,130,Up,4,0,6,64,2,1,32,64,16,8,8,16,8,4,0,2,8,4,0,0,4,2,32,64,16,8,8,16,16,8,0,2,4,2,0,0,2,0
9,131,Up,5,0,6,64,2,1,32,64,16,8,8,16,16,8,0,2,4,2,0,0,2,0,32,64,32,16,8,16,4,2,2,2,2,0,0,0,0,0
9,132,Left,5,0,6,64,2,1,32,64,32,16,8,16,4,2,2,2,2,0,0,0,0,0,32,64,32,16,8,16,4,2,4,2,2,0,0,0,0,0
9,133,Right,5,0,6,64,2,1,32,64,32,16,8,16,4,2,4,2,2,0,0,0,0,0,32,64,32,16,8,16,4,2,2,0,4,4,0,0,0,0
9,134,Right,5,0,6,64,2,1,32,64,32,16,8,16,4,2,2,0,4,4,0,0,0,0,32,64,32,16,8,16,4,2,0,0,2,8,0,2,0,0
9,135,Up,4,0,6,64,2,1,32,64,32,16,8,16,4,2,0,0,2,8,0,2,0,0,32,64,32,16,8,16,4,2,0,2,2,8,0,2,0,0
9,136,Up,4,0,6,64,2,1,32,64,32,16,8,16,4,2,0,2,2,8,0,2,0,0,32,64,32,16,8,16,4,2,2,2,2,8,0,0,0,0
9,137,Left,4,0,6,64,2,1,32,64,32,16,8,16,4,2,2,2,2,8,0,0,0,0,32,64,32,16,8,16,4,2,4,2,8,2,0,0,0,0
9,138,Up,4,0,6,64,2,1,32,64,32,16,8,16,4,2,4,2,8,2,0,0,0,0,32,64,32,16,8,16,4,4,4,2,8,0,0,0,0,2
9,139,Left,4,0,6,64,2,1,32,64,32,16,8,16,4,4,4,2,8,0,0,0,0,2,32,64,32,16,8,16,8,0,4,2,8,2,2,0,0,0
9,140,Up,4,0,6,64,2,1,32,64,32,16,8,16,8,0,4,2,8,2,2,0,0,0,32,64,32,16,8,16,16,2,4,2,0,2,2,0,0,0
9,141,Left,5,0,6,64,2,1,32,64,32,16,8,16,16,2,4,2,0,2,2,0,0,0,32,64,32,16,8,32,2,0,4,2,0,0,2,0,0,2
9,142,Right,5,0,6,64,2,1,32,64,32,16,8,32,2,0,4,2,0,0,2,0,0,2,32,64,32,16,0,8,32,2,0,0,4,2,0,2,0,4
9,143,Up,6,0,6,64,2,1,32,64,32,16,0,8,32,2,0,0,4,2,0,2,0,4,32,64,64,16,0,8,4,4,0,2,2,4,0,0,0,0
9,144,Left,8,0,6,128,2,1,32,64,64,16,0,8,4,4,0,2,2,4,0,0,0,0,32,128,16,0,8,8,0,0,4,2,0,2,0,0,0,0
9,145,Right,9,0,6,128,2,1,32,128,16,0,8,8,0,0,4,2,0,2,0,0,0,0,0,32,128,16,0,2,0,16,0,0,4,4,0,0,0,0
9,146,Right,9,0,6,128,2,1,0,32,128,16,0,2,0,16,0,0,4,4,0,0,0,0,0,32,128,16,0,0,2,16,0,0,0,8,0,0,2,0
9,147,Up,10,0,6,128,2,1,0,32,128,16,0,0,2,16,0,0,0,8,0,0,2,0,0,32,128,32,0,0,4,8,0,2,0,0,0,0,0,0
9,148,Left,9,0,6,128,2,1,0,32,128,32,0,0,4,8,0,2,0,0,0,0,0,0,32,128,32,0,4,8,0,0,2,0,0,0,0,0,2,0
9,149,Up,8,0,6,128,2,1,32,128,32,0,4,8,0,0,2,0,0,0,0,0,2,0,32,128,32,2,4,8,2,0,2,0,0,0,0,0,0,0
9,150,Right,7,0,6,128,2,1,32,128,32,2,4,8,2,0,2,0,0,0,0,0,0,0,32,128,32,2,2,4,8,2,0,0,0,2,0,0,0,0
9,151,Left,6,0,6,128,2,1,32,128,32,2,2,4,8,2,0,0,0,2,0,0,0,0,32,128,32,2,2,4,8,2,2,0,0,0,2,0,0,0
9,152,Right,5,0,6,128,2,1,32,128,32,2,2,4,8,2,2,0,0,0,2,0,0,0,32,128,32,2,2,4,8,2,0,0,0,2,0,2,0,2
9,153,Left,5,0,6,128,2,1,32,128,32,2,2,4,8,2,0,0,0,2,0,2,0,2,32,128,32,2,2,4,8,2,2,0,0,2,4,0,0,0
9,154,Up,6,0,6,128,2,1,32,128,32,2,2,4,8,2,2,0,0,2,4,0,0,0,32,128,32,4,4,4,8,2,4,0,2,0,0,0,0,0
9,155,Left,6,0,6,128,2,1,32,128,32,4,4,4,8,2,4,0,2,0,0,0,0,0,32,128,32,4,8,8,2,0,4,2,0,0,2,0,0,0
9,156,Right,6,0,6,128,2,1,32,128,32,4,8,8,2,0,4,2,0,0,2,0,0,0,32,128,32,4,0,0,16,2,0,0,4,2,0,2,0,2
9,157,Left,6,0,6,128,2,1,32,128,32,4,0,0,16,2,0,0,4,2,0,2,0,2,32,128,32,4,16,2,0,0,4,2,0,0,4,0,2,0
9,158,Up,7,0,6,128,2,1,32,128,32,4,16,2,0,0,4,2,0,0,4,0,2,0,32,128,32,4,16,4,2,0,8,2,0,0,0,0,0,0
9,159,Right,6,0,6,128,2,1,32,128,32,4,16,4,2,0,8,2,0,0,0,0,0,0,32,128,32,4,2,16,4,2,0,0,8,2,0,0,0,0
9,160,Left,5,0,6,128,2,1,32,128,32,4,2,16,4,2,0,0,8,2,0,0,0,0,32,128,32,4,2,16,4,2,8,2,0,0,0,0,2,0
9,161,Right,4,0,6,128,2,1,32,128,32,4,2,16,4,2,8,2,0,0,0,0,2,0,32,128,32,4,2,16,4,2,0,0,8,2,0,0,2,2
9,162,Left,4,0,6,128,2,1,32,128,32,4,2,16,4,2,0,0,8,2,0,0,2,2,32,128,32,4,2,16,4,2,8,2,0,2,4,0,0,0
9,163,Up,4,0,6,128,2,1,32,128,32,4,2,16,4,2,8,2,0,2,4,0,0,0,32,128,32,4,2,16,4,4,8,2,0,0,4,0,2,0
