episode,step,action,empty_cells,times_max_reduced,times_other_reduced,max_tile_val,special_pos_row,special_pos_col,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,next_0,next_1,next_2,next_3,next_4,next_5,next_6,next_7,next_8,next_9,next_10,next_11,next_12,next_13,next_14,next_15
10,36,Up,7,0,2,32,1,1,32,4,4,0,4,2,0,0,8,0,0,0,4,0,0,2,32,4,4,2,4,2,2,0,8,0,0,0,4,0,0,0
10,37,Left,8,0,2,32,1,1,32,4,4,2,4,2,2,0,8,0,0,0,4,0,0,0,32,8,2,0,4,2,0,0,8,2,0,0,4,0,0,0
10,38,Up,8,0,2,32,1,1,32,8,2,0,4,2,0,0,8,2,0,0,4,0,0,0,32,8,2,0,4,2,0,2,8,0,0,0,4,0,0,0
10,39,Right,8,0,2,32,1,1,32,8,2,0,4,2,0,2,8,0,0,0,4,0,0,0,0,32,8,2,0,0,4,4,0,0,0,8,2,0,0,4
10,40,Left,8,0,2,32,1,1,0,32,8,2,0,0,4,4,0,0,0,8,2,0,0,4,32,8,2,0,8,0,0,0,8,0,0,2,2,4,0,0
10,41,Up,8,0,2,32,1,1,32,8,2,0,8,0,0,0,8,0,0,2,2,4,0,0,32,8,2,2,16,2,0,0,2,0,0,0,0,2,0,0
10,42,Left,8,0,2,32,1,1,32,8,2,2,16,2,0,0,2,0,0,0,0,2,0,0,32,8,4,0,16,2,0,0,2,0,0,2,2,0,0,0
10,43,Up,8,0,2,32,1,1,32,8,4,0,16,2,0,0,2,0,0,2,2,0,0,0,32,8,4,2,16,2,0,0,4,0,0,0,0,0,2,0
10,44,Right,7,0,2,32,1,1,32,8,4,2,16,2,0,0,4,0,0,0,0,0,2,0,32,8,4,2,0,0,16,2,0,0,0,4,2,0,0,2
10,45,Left,7,0,2,32,1,1,32,8,4,2,0,0,16,2,0,0,0,4,2,0,0,2,32,8,4,2,16,2,0,0,4,0,0,0,4,2,0,0
10,46,Up,8,0,2,32,1,1,32,8,4,2,16,2,0,0,4,0,0,0,4,2,0,0,32,8,4,2,16,2,0,0,8,0,0,2,0,0,0,0
10,47,Left,7,0,2,32,1,1,32,8,4,2,16,2,0,0,8,0,0,2,0,0,0,0,32,8,4,2,16,2,0,0,8,2,0,2,0,0,0,0
10,48,Left,7,0,2,32,1,1,32,8,4,2,16,2,0,0,8,2,0,2,0,0,0,0,32,8,4,2,16,2,0,0,8,4,2,0,0,0,0,0
10,49,Down,6,0,2,32,1,1,32,8,4,2,16,2,0,0,8,4,2,0,0,0,0,0,0,0,2,0,32,4,0,0,16,2,4,0,8,4,2,2
10,50,Right,6,0,2,32,1,1,0,0,2,0,32,4,0,0,16,2,4,0,8,4,2,2,0,0,2,2,0,0,32,4,0,16,2,4,0,8,4,4
10,51,Left,7,0,2,32,1,1,0,0,2,2,0,0,32,4,0,16,2,4,0,8,4,4,4,2,0,0,32,2,0,0,16,2,4,0,8,8,0,0
10,52,Up,7,0,2,32,1,1,4,2,0,0,32,2,0,0,16,2,4,0,8,8,0,0,4,4,4,0,32,2,0,0,16,8,2,0,8,0,0,0
10,53,Left,7,0,2,32,1,1,4,4,4,0,32,2,0,0,16,8,2,0,8,0,0,0,8,4,0,0,32,2,0,0,16,8,2,0,8,0,0,2
10,54,Right,6,0,2,32,1,1,8,4,0,0,32,2,0,0,16,8,2,0,8,0,0,2,0,0,8,4,0,0,32,2,0,16,8,2,2,0,8,2
10,55,Down,7,0,2,32,1,1,0,0,8,4,0,0,32,2,0,16,8,2,2,0,8,2,0,0,2,0,0,0,8,4,0,0,32,2,2,16,16,4
10,56,Left,7,0,2,32,1,1,0,0,2,0,0,0,8,4,0,0,32,2,2,16,16,4,2,2,0,0,8,2,0,0,32,2,0,0,2,32,4,0
10,57,Left,7,0,2,32,1,1,2,2,0,0,8,2,0,0,32,2,0,0,2,32,4,0,4,0,0,0,8,2,0,2,32,2,0,0,2,32,4,0
10,58,Down,7,0,2,32,1,1,4,0,0,0,8,2,0,2,32,2,0,0,2,32,4,0,4,0,0,0,8,0,0,0,32,4,0,2,2,32,4,2
10,59,Right,6,0,2,32,1,1,4,0,0,0,8,0,0,0,32,4,0,2,2,32,4,2,2,0,0,4,0,0,0,8,0,32,4,2,2,32,4,2
10,60,Left,5,0,2,32,1,1,2,0,0,4,0,0,0,8,0,32,4,2,2,32,4,2,2,4,0,0,8,2,0,0,32,4,2,0,2,32,4,2
10,61,Right,4,0,2,32,1,1,2,4,0,0,8,2,0,0,32,4,2,0,2,32,4,2,0,0,2,4,2,0,8,2,0,32,4,2,2,32,4,2
10,62,Left,3,0,2,32,1,1,0,0,2,4,2,0,8,2,0,32,4,2,2,32,4,2,2,4,2,0,2,4,2,0,32,4,2,0,2,32,4,2
10,63,Down,5,0,3,32,1,1,2,4,2,0,2,4,2,0,32,4,2,0,2,32,4,2,0,0,0,0,4,2,2,0,32,8,4,2,2,32,4,2
10,64,Right,5,0,3,32,1,1,0,0,0,0,4,2,2,0,32,8,4,2,2,32,4,2,0,0,0,0,0,2,4,4,32,8,4,2,2,32,4,2
10,65,Left,5,0,3,32,1,1,0,0,0,0,0,2,4,4,32,8,4,2,2,32,4,2,0,2,0,0,2,4,0,0,32,8,4,2,2,32,4,2
10,66,Right,4,0,3,32,1,1,0,2,0,0,2,4,0,0,32,8,4,2,2,32,4,2,0,0,2,2,0,0,2,4,32,8,4,2,2,32,4,2
10,67,Up,6,0,3,32,1,1,0,0,2,2,0,0,2,4,32,8,4,2,2,32,4,2,32,8,4,2,2,16,8,4,0,0,2,4,0,0,0,0
10,68,Left,5,0,4,32,1,1,32,8,4,2,2,16,8,4,0,0,2,4,0,0,0,0,32,8,4,2,2,8,8,4,2,4,0,0,0,2,0,0
10,69,Down,6,0,4,32,1,1,32,8,4,2,2,8,8,4,2,4,0,0,0,2,0,0,0,2,0,0,0,8,0,0,32,4,4,2,4,2,8,4
10,70,Left,6,0,4,32,1,1,0,2,0,0,0,8,0,0,32,4,4,2,4,2,8,4,2,0,0,0,8,0,0,0,32,8,2,2,4,2,8,4
10,71,Up,5,0,4,32,1,1,2,0,0,0,8,0,0,0,32,8,2,2,4,2,8,4,2,8,2,2,8,2,8,4,32,0,0,0,4,0,0,2
10,72,Left,5,0,4,32,1,1,2,8,2,2,8,2,8,4,32,0,0,0,4,0,0,2,2,8,4,0,8,2,8,4,32,0,2,0,4,2,0,0
10,73,Right,4,0,4,32,1,1,2,8,4,0,8,2,8,4,32,0,2,0,4,2,0,0,0,2,8,4,8,2,8,4,0,2,32,2,0,0,4,2
10,74,Left,3,0,4,32,1,1,0,2,8,4,8,2,8,4,0,2,32,2,0,0,4,2,2,8,4,0,8,2,8,4,2,32,2,0,4,2,0,2
10,75,Up,2,0,4,32,1,1,2,8,4,0,8,2,8,4,2,32,2,0,4,2,0,2,2,8,4,4,8,2,8,2,2,32,2,2,4,2,0,0
10,76,Left,3,0,4,32,1,1,2,8,4,4,8,2,8,2,2,32,2,2,4,2,0,0,2,8,8,0,8,2,8,2,2,32,4,0,4,2,0,2
10,77,Right,4,0,4,32,1,1,2,8,8,0,8,2,8,2,2,32,4,0,4,2,0,2,0,0,2,16,8,2,8,2,0,2,32,4,0,2,4,4
10,78,Up,5,0,4,32,1,1,0,0,2,16,8,2,8,2,0,2,32,4,0,2,4,4,8,4,2,16,0,2,8,2,0,0,32,8,0,2,4,0
10,79,Left,4,0,4,32,1,1,8,4,2,16,0,2,8,2,0,0,32,8,0,2,4,0,8,4,2,16,2,4,2,0,32,8,0,2,2,4,0,0
10,80,Up,5,0,4,32,1,1,8,4,2,16,2,4,2,0,32,8,0,2,2,4,0,0,8,8,4,16,2,4,0,2,32,4,0,0,2,0,0,2
10,81,Right,6,0,5,32,1,1,8,8,4,16,2,4,0,2,32,4,0,0,2,0,0,2,0,16,4,16,0,2,4,2,0,2,32,4,0,0,0,4
10,82,Left,5,0,5,32,1,1,0,16,4,16,0,2,4,2,0,2,32,4,0,0,0,4,16,4,16,0,2,2,2,0,2,32,4,2,4,0,0,0
10,83,Down,5,0,5,32,1,1,16,4,16,0,2,2,2,0,2,32,4,2,4,0,0,0,0,2,0,0,16,2,16,0,4,2,2,0,4,32,4,2
10,84,Left,5,0,5,32,1,1,0,2,0,0,16,2,16,0,4,2,2,0,4,32,4,2,2,0,0,0,16,2,16,0,4,4,2,0,4,32,4,2
10,85,Up,5,0,5,32,1,1,2,0,0,0,16,2,16,0,4,4,2,0,4,32,4,2,2,2,16,2,16,2,2,0,8,32,4,2,0,0,0,0
10,86,Right,6,0,5,32,1,1,2,2,16,2,16,2,2,0,8,32,4,2,0,0,0,0,0,4,16,2,2,0,16,4,8,32,4,2,0,0,0,0
10,87,Left,5,0,5,32,1,1,0,4,16,2,2,0,16,4,8,32,4,2,0,0,0,0,4,16,2,0,2,8,4,0,8,32,4,2,0,0,2,0
10,88,Left,4,0,6,32,1,1,4,16,2,0,2,8,4,0,8,32,4,2,0,0,2,0,4,16,2,2,2,4,4,0,8,32,4,2,2,0,0,0
10,89,Up,5,0,7,32,1,1,4,16,2,2,2,4,4,0,8,32,4,2,2,0,0,0,4,16,2,4,2,2,8,0,8,32,0,0,2,0,0,2
10,90,Right,6,0,7,32,1,1,4,16,2,4,2,2,8,0,8,32,0,0,2,0,0,2,4,16,2,4,0,0,4,8,0,0,8,32,0,0,2,4
10,91,Left,5,0,7,32,1,1,4,16,2,4,0,0,4,8,0,0,8,32,0,0,2,4,4,16,2,4,4,4,0,0,8,32,0,0,2,4,2,0
10,92,Up,6,0,8,32,1,1,4,16,2,4,4,4,0,0,8,32,0,0,2,4,2,0,8,16,4,4,8,2,0,0,2,32,0,0,0,4,2,0
10,93,Left,6,0,8,32,1,1,8,16,4,4,8,2,0,0,2,32,0,0,0,4,2,0,8,16,8,0,8,2,0,0,2,32,2,0,4,2,0,0
10,94,Up,6,0,8,32,1,1,8,16,8,0,8,2,0,0,2,32,2,0,4,2,0,0,16,16,8,0,2,2,2,0,4,32,0,0,0,2,0,2
10,95,Left,8,0,8,32,1,1,16,16,8,0,2,2,2,0,4,32,0,0,0,2,0,2,32,8,0,0,4,2,0,0,4,32,0,0,4,2,0,0
10,96,Right,7,0,8,32,1,1,32,8,0,0,4,2,0,0,4,32,0,0,4,2,0,0,0,0,32,8,0,0,4,2,0,0,4,32,0,2,4,2
10,97,Up,7,0,8,32,1,1,0,0,32,8,0,0,4,2,0,0,4,32,0,2,4,2,0,2,32,8,0,0,8,2,0,2,4,32,0,0,0,2
10,98,Left,6,0,8,32,1,1,0,2,32,8,0,0,8,2,0,2,4,32,0,0,0,2,2,32,8,0,8,2,0,0,2,4,32,2,2,0,0,0
10,99,Up,6,0,8,32,1,1,2,32,8,0,8,2,0,0,2,4,32,2,2,0,0,0,2,32,8,2,8,2,32,0,4,4,0,2,0,0,0,0
10,100,Left,6,0,8,32,1,1,2,32,8,2,8,2,32,0,4,4,0,2,0,0,0,0,2,32,8,2,8,2,32,0,8,2,0,0,0,0,2,0
10,101,Right,5,0,8,32,1,1,2,32,8,2,8,2,32,0,8,2,0,0,0,0,2,0,2,32,8,2,0,4,2,32,2,0,8,2,0,0,0,2
10,102,Up,6,0,9,32,1,1,2,32,8,2,0,4,2,32,2,0,8,2,0,0,0,2,4,32,8,2,0,2,2,32,0,0,8,4,0,0,0,2
10,103,Right,6,0,9,32,1,1,4,32,8,2,0,2,2,32,0,0,8,4,0,0,0,2,4,32,8,2,0,0,4,32,0,2,8,4,0,0,0,2
10,104,Down,5,0,9,32,1,1,4,32,8,2,0,0,4,32,0,2,8,4,0,0,0,2,0,0,0,2,0,0,8,32,2,32,4,4,4,2,8,2
10,105,Up,4,0,9,32,1,1,0,0,0,2,0,0,8,32,2,32,4,4,4,2,8,2,2,32,8,2,4,2,4,32,2,0,8,4,0,0,0,2
10,106,Down,3,0,9,32,1,1,2,32,8,2,4,2,4,32,2,0,8,4,0,0,0,2,2,0,0,2,2,0,8,32,4,32,4,4,2,2,8,2
10,107,Right,5,0,9,32,1,1,2,0,0,2,2,0,8,32,4,32,4,4,2,2,8,2,0,0,2,4,0,2,8,32,0,4,32,8,0,4,8,2
10,108,Left,4,0,9,32,1,1,0,0,2,4,0,2,8,32,0,4,32,8,0,4,8,2,2,4,0,2,2,4,32,0,4,32,8,0,4,8,2,0
10,109,Up,6,0,9,32,1,1,2,4,0,2,2,4,32,0,4,32,8,0,4,8,2,0,4,8,32,2,8,16,8,0,0,8,2,0,2,0,0,0
10,110,Down,5,0,9,32,1,1,4,8,32,2,8,16,8,0,0,8,2,0,2,0,0,0,0,0,0,2,4,4,32,0,8,16,8,0,2,8,2,2
10,111,Left,6,0,9,16,1,1,0,0,0,2,4,4,32,0,8,16,8,0,2,8,2,2,2,0,2,0,8,16,0,0,8,16,8,0,2,8,4,0
10,112,Right,6,0,9,16,1,1,2,0,2,0,8,16,0,0,8,16,8,0,2,8,4,0,0,0,0,4,2,0,8,16,0,8,16,8,0,2,8,4
10,113,Down,5,0,9,16,1,1,0,0,0,4,2,0,8,16,0,8,16,8,0,2,8,4,0,0,0,4,0,0,8,16,2,8,16,8,2,2,8,4
10,114,Left,5,0,9,16,1,1,0,0,0,4,0,0,8,16,2,8,16,8,2,2,8,4,4,0,0,0,8,8,0,2,2,8,16,8,4,8,4,0
10,115,Up,5,0,10,16,1,1,4,0,0,0,8,8,0,2,2,8,16,8,4,8,4,0,4,16,16,2,8,4,4,8,2,0,0,0,4,0,0,2
10,116,Down,4,0,10,16,1,1,4,16,16,2,8,4,4,8,2,0,0,0,4,0,0,2,4,2,0,0,8,0,0,2,2,16,16,8,4,4,4,2
10,117,Left,5,0,10,32,1,1,4,2,0,0,8,0,0,2,2,16,16,8,4,4,4,2,4,2,0,2,8,2,0,0,2,32,8,0,8,4,2,0
10,118,Up,5,0,10,16,1,1,4,2,0,2,8,2,0,0,2,32,8,0,8,4,2,0,4,4,8,2,8,16,2,0,2,4,0,0,8,0,2,0
10,119,Down,5,0,10,16,1,1,4,4,8,2,8,16,2,0,2,4,0,0,8,0,2,0,4,2,0,0,8,2,0,0,2,16,8,0,8,4,4,2
10,120,Up,5,0,10,8,1,1,4,2,0,0,8,2,0,0,2,16,8,0,8,4,4,2,4,4,8,2,8,8,4,0,2,4,0,0,8,0,2,0
10,121,Up,4,1,10,8,1,1,4,4,8,2,8,8,4,0,2,4,0,0,8,0,2,0,4,4,8,2,8,4,4,0,2,4,2,0,8,0,0,2
10,122,Left,5,1,10,8,1,1,4,4,8,2,8,4,4,0,2,4,2,0,8,0,0,2,8,8,2,0,8,4,2,0,2,4,2,0,8,2,0,0
10,123,Right,5,1,10,16,1,1,8,8,2,0,8,4,2,0,2,4,2,0,8,2,0,0,2,0,16,2,0,4,4,2,0,2,4,2,0,0,8,2
10,124,Up,7,1,11,16,1,1,2,0,16,2,0,4,4,2,0,2,4,2,0,0,8,2,2,4,16,4,2,2,8,4,0,0,8,0,0,0,0,0
10,125,Right,7,1,11,16,1,1,2,4,16,4,2,2,8,4,0,0,8,0,0,0,0,0,2,4,16,4,0,2,8,4,0,2,0,8,0,0,0,0
10,126,Right,6,1,11,16,1,1,2,4,16,4,0,2,8,4,0,2,0,8,0,0,0,0,2,4,16,4,0,2,8,4,0,0,2,8,0,2,0,0
10,127,Down,7,1,11,16,1,1,2,4,16,4,0,2,8,4,0,0,2,8,0,2,0,0,0,0,0,2,0,0,16,0,0,4,8,8,2,4,2,8
10,128,Right,7,1,11,16,1,1,0,0,0,2,0,0,16,0,0,4,8,8,2,4,2,8,0,0,0,2,0,0,2,16,0,0,4,16,2,4,2,8
10,129,Down,7,1,11,32,1,1,0,0,0,2,0,0,2,16,0,0,4,16,2,4,2,8,0,0,0,0,0,2,2,2,0,0,4,32,2,4,2,8
10,130,Up,6,1,11,32,1,1,0,0,0,0,0,2,2,2,0,0,4,32,2,4,2,8,2,2,2,2,0,2,4,32,0,0,2,8,0,0,0,2
10,131,Up,6,1,11,32,1,1,2,2,2,2,0,2,4,32,0,0,2,8,0,0,0,2,2,4,2,2,0,0,4,32,0,0,2,8,0,2,0,2
10,132,Left,7,1,11,16,1,1,2,4,2,2,0,0,4,32,0,0,2,8,0,2,0,2,2,4,4,0,4,16,0,0,2,8,0,0,4,2,0,0
10,133,Down,6,2,11,8,1,1,2,4,4,0,4,16,0,0,2,8,0,0,4,2,0,0,2,4,0,0,4,8,0,0,2,8,0,2,4,2,4,0
10,134,Right,5,2,11,8,1,1,2,4,0,0,4,8,0,0,2,8,0,2,4,2,4,0,0,2,2,4,0,0,4,8,0,2,8,2,0,4,2,4
10,135,Left,5,2,11,8,1,1,0,2,2,4,0,0,4,8,0,2,8,2,0,4,2,4,4,4,0,0,4,4,2,0,2,8,2,0,4,2,4,0
10,136,Up,7,2,11,8,1,1,4,4,0,0,4,4,2,0,2,8,2,0,4,2,4,0,8,8,4,0,2,4,4,2,4,2,0,0,0,0,0,0
10,137,Down,7,2,11,8,1,1,8,8,4,0,2,4,4,2,4,2,0,0,0,0,0,0,0,0,0,0,8,4,0,2,2,4,0,0,4,2,8,2
10,138,Left,6,2,12,8,1,1,0,0,0,0,8,4,0,2,2,4,0,0,4,2,8,2,2,0,0,0,8,2,2,0,2,4,0,0,4,2,8,2
10,139,Up,5,2,12,8,1,1,2,0,0,0,8,2,2,0,2,4,0,0,4,2,8,2,2,2,2,2,8,2,8,0,2,2,0,0,4,0,2,0
10,140,Down,5,2,12,8,1,1,2,2,2,2,8,2,8,0,2,2,0,0,4,0,2,0,2,2,0,0,8,0,2,0,2,2,8,0,4,4,2,2
10,141,Left,8,2,12,8,1,1,2,2,0,0,8,0,2,0,2,2,8,0,4,4,2,2,4,0,2,0,8,2,0,0,4,8,0,0,8,4,0,0
10,142,Down,7,2,12,8,1,1,4,0,2,0,8,2,0,0,4,8,0,0,8,4,0,0,4,2,0,0,8,2,0,0,4,8,0,0,8,4,2,0
10,143,Right,6,2,12,8,1,1,4,2,0,0,8,2,0,0,4,8,0,0,8,4,2,0,0,0,4,2,0,0,8,2,0,0,4,8,2,8,4,2
10,144,Left,5,2,12,8,1,1,0,0,4,2,0,0,8,2,0,0,4,8,2,8,4,2,4,2,0,2,8,2,0,0,4,8,0,0,2,8,4,2
10,145,Down,7,2,12,16,1,1,4,2,0,2,8,2,0,0,4,8,0,0,2,8,4,2,4,0,0,0,8,0,0,2,4,4,0,0,2,16,4,4
10,146,Left,8,2,12,16,1,1,4,0,0,0,8,0,0,2,4,4,0,0,2,16,4,4,4,0,0,0,8,2,0,0,8,0,0,0,2,16,8,2
10,147,Right,7,2,12,16,1,1,4,0,0,0,8,2,0,0,8,0,0,0,2,16,8,2,0,0,0,4,0,0,8,2,0,0,2,8,2,16,8,2
10,148,Left,6,2,12,16,1,1,0,0,0,4,0,0,8,2,0,0,2,8,2,16,8,2,4,0,0,2,8,2,0,0,2,8,0,0,2,16,8,2
10,149,Up,7,2,12,16,1,1,4,0,0,2,8,2,0,0,2,8,0,0,2,16,8,2,4,2,8,4,8,4,0,0,4,16,0,0,0,0,2,0
10,150,Down,6,2,13,16,1,1,4,2,8,4,8,4,0,0,4,16,0,0,0,0,2,0,0,0,0,0,4,2,0,2,8,4,8,0,4,16,2,4
10,151,Left,6,2,13,16,1,1,0,0,0,0,4,2,0,2,8,4,8,0,4,16,2,4,2,0,0,0,4,2,0,0,8,4,8,0,4,16,2,4
10,152,Right,5,2,13,16,1,1,2,0,0,0,4,2,0,0,8,4,8,0,4,16,2,4,0,0,0,2,2,0,4,2,0,8,4,8,4,16,2,4
10,153,Down,6,2,13,16,1,1,0,0,0,2,2,0,4,2,0,8,4,8,4,16,2,4,0,0,0,0,2,0,0,4,2,8,8,8,4,16,2,4
10,154,Up,6,2,13,8,1,1,0,0,0,0,2,0,0,4,2,8,8,8,4,16,2,4,4,8,8,4,4,8,2,8,0,0,0,4,2,0,0,0
10,155,Left,6,3,13,16,1,1,4,8,8,4,4,8,2,8,0,0,0,4,2,0,0,0,4,16,4,2,4,4,2,8,4,0,0,0,2,0,0,0
10,156,Down,6,3,13,16,1,1,4,16,4,2,4,4,2,8,4,0,0,0,2,0,0,0,0,0,0,0,4,0,2,0,8,16,4,2,2,4,2,8
10,157,Left,5,3,13,16,1,1,0,0,0,0,4,0,2,0,8,16,4,2,2,4,2,8,0,0,0,2,4,2,0,0,8,16,4,2,2,4,2,8
10,158,Up,5,3,13,8,1,1,0,0,0,2,4,2,0,0,8,16,4,2,2,4,2,8,4,2,4,4,8,8,2,8,2,4,0,0,0,0,0,2
10,159,Down,4,3,13,8,1,1,4,2,4,4,8,8,2,8,2,4,0,0,0,0,0,2,0,2,0,0,4,2,0,4,8,8,4,8,2,4,2,2
10,160,Left,5,3,13,16,1,1,0,2,0,0,4,2,0,4,8,8,4,8,2,4,2,2,2,0,0,0,4,2,4,0,16,4,8,2,2,4,4,0
10,161,Down,5,3,13,16,1,1,2,0,0,0,4,2,4,0,16,4,8,2,2,4,4,0,2,0,0,0,4,0,4,0,16,2,8,2,2,8,4,2
10,162,Right,5,3,13,16,1,1,2,0,0,0,4,0,4,0,16,2,8,2,2,8,4,2,0,0,0,2,0,2,0,8,16,2,8,2,2,8,4,2
10,163,Up,6,3,13,16,1,1,0,0,0,2,0,2,0,8,16,2,8,2,2,8,4,2,16,4,8,2,2,4,4,8,0,0,0,4,2,0,0,0
